 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,21,0.9949494949494949,0.9525252525252526,0.9544573643410853,0.9737373737373738,0.9742828882294758,0.9981271043771044,0.04747474747474745,unlearning,remain,21,0.9964646464646465,0.9141414141414141,0.9206719552029865,0.9553030303030303,0.957070094591317,0.9953938373635343,0.08585858585858586
original,remain,22,0.9497206703910615,0.9329608938547486,0.9340659340659341,0.9413407821229051,0.9418282548476454,0.9804937423925595,0.06703910614525144,unlearning,remain,22,0.9497206703910615,0.8938547486033519,0.8994708994708994,0.9217877094972067,0.9239130434782608,0.9679473174994537,0.1061452513966481
original,remain,23,1.0,0.9991087344028521,0.9991095280498664,0.999554367201426,0.9995545657015591,1.0,0.0008912655971479166,unlearning,remain,23,1.0,0.9946524064171123,0.9946808510638298,0.9973262032085561,0.9973333333333333,0.9999960282281767,0.005347593582887722
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,14,0.8711111111111111,1.0,1.0,0.9355555555555556,0.9311163895486936,1.0,0.0,unlearning,forget,14,0.9555555555555556,0.4955555555555556,0.654490106544901,0.7255555555555555,0.7768744354110207,0.8890419753086419,0.5044444444444445
 
original,remain,1,1.0,0.9993464052287582,0.999346832135859,0.9996732026143791,0.999673309376021,0.9999965825110001,0.0006535947712418277,unlearning,remain,1,1.0,0.9993464052287582,0.999346832135859,0.9996732026143791,0.999673309376021,0.9999850484856252,0.0006535947712418277
original,remain,2,0.9902014153511159,0.9989112683723462,0.9989017023613399,0.994556341861731,0.9945325314379443,0.9999214714530952,0.0010887316276537717,unlearning,remain,2,0.985302123026674,0.9940119760479041,0.9939593629873695,0.9896570495372891,0.9896118097320941,0.9996915161610268,0.005988023952095856
original,remain,3,0.9984848484848485,0.9949494949494949,0.9949672873678913,0.9967171717171717,0.9967229644567684,0.9999275584124069,0.005050505050505083,unlearning,remain,3,0.9944444444444445,0.9828282828282828,0.9830254618072891,0.9886363636363636,0.9887019834295757,0.9989118457300276,0.01717171717171717
original,remain,5,0.9948364888123924,0.9982788296041308,0.998272884283247,0.9965576592082617,0.996551724137931,0.9999577854076745,0.0017211703958691649,unlearning,remain,5,0.9922547332185886,0.9896729776247849,0.9896995708154507,0.9909638554216867,0.9909755049419854,0.9997000542124238,0.0103270223752151
original,remain,6,0.9293915040183697,0.9649827784156142,0.9636904761904762,0.947187141216992,0.9462302746931619,0.9821803066272453,0.035017221584385805,unlearning,remain,6,0.8679678530424799,0.9380022962112514,0.9333333333333333,0.9029850746268657,0.8994646044021416,0.9614017038362018,0.06199770378874858
original,remain,8,0.9910913140311804,1.0,1.0,0.9955456570155902,0.9955257270693512,1.0,0.0,unlearning,remain,8,0.9821826280623608,0.9977728285077951,0.997737556561086,0.9899777282850779,0.98989898989899,0.9998859132643192,0.00222717149220486
original,remain,9,0.9990396158463385,0.9798319327731092,0.9802120141342756,0.9894357743097238,0.9895362663495839,0.9995735917416186,0.020168067226890796,unlearning,remain,9,0.9956782713085234,0.9654261704681872,0.9664413889536239,0.9805522208883554,0.9808420056764428,0.9989273212286115,0.03457382953181276
original,remain,10,0.9855212355212355,0.9951737451737451,0.9951267056530214,0.9903474903474904,0.9903006789524732,0.9994866281063193,0.004826254826254872,unlearning,remain,10,0.9888996138996139,0.9874517374517374,0.9874698795180723,0.9881756756756757,0.9881842295635399,0.9994069669504032,0.012548262548262579
original,remain,13,0.9976190476190476,0.5841269841269842,0.7057832678270635,0.7908730158730158,0.8267017428477474,0.9916049382716049,0.41587301587301584,unlearning,remain,13,0.9896825396825397,0.4722222222222222,0.6521966527196653,0.7309523809523809,0.7862547288776797,0.9720017636684304,0.5277777777777778
original,remain,16,0.7342007434944238,0.9795539033457249,0.9729064039408867,0.8568773234200744,0.836864406779661,0.9723538922900458,0.020446096654275103,unlearning,remain,16,0.7546468401486989,0.9609665427509294,0.9508196721311475,0.8578066914498141,0.8414507772020725,0.9510026119042025,0.03903345724907059
original,remain,17,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.998963530078357,0.0074349442379182396,unlearning,remain,17,0.9888475836431226,0.9814126394052045,0.981549815498155,0.9851301115241635,0.9851851851851852,0.9974986525891019,0.018587360594795488
original,remain,18,0.9939814814814815,0.9981481481481481,0.99814039981404,0.9960648148148148,0.9960565993968917,0.9999326989026063,0.0018518518518518823,unlearning,remain,18,0.9898148148148148,0.9949074074074075,0.9948813401582132,0.9923611111111111,0.9923416105825018,0.9998593964334705,0.0050925925925925375
original,remain,19,1.0,0.9991007194244604,0.9991015274034142,0.9995503597122302,0.9995505617977527,0.9999989891180581,0.0008992805755395628,unlearning,remain,19,1.0,0.9932553956834532,0.9933005806163466,0.9966276978417267,0.996639032041228,0.9999965630013975,0.006744604316546776
original,remain,20,1.0,0.997411003236246,0.9974176888315042,0.998705501618123,0.9987071751777633,1.0,0.0025889967637540146,unlearning,remain,20,1.0,0.9870550161812298,0.987220447284345,0.9935275080906149,0.9935691318327975,0.9999991621369697,0.012944983818770184
original,remain,21,0.9949494949494949,0.9525252525252526,0.9544573643410853,0.9737373737373738,0.9742828882294758,0.9981271043771044,0.04747474747474745,unlearning,remain,21,0.9929292929292929,0.9161616161616162,0.9221388367729831,0.9545454545454546,0.9562256809338522,0.9949280685644323,0.08383838383838382
original,remain,22,0.9497206703910615,0.9329608938547486,0.9340659340659341,0.9413407821229051,0.9418282548476454,0.9804937423925595,0.06703910614525144,unlearning,remain,22,0.9553072625698324,0.9050279329608939,0.9095744680851063,0.9301675977653632,0.9318801089918256,0.9653256764770137,0.0949720670391061
original,remain,23,1.0,0.9991087344028521,0.9991095280498664,0.999554367201426,0.9995545657015591,1.0,0.0008912655971479166,unlearning,remain,23,1.0,0.9964349376114082,0.9964476021314387,0.9982174688057041,0.998220640569395,0.999997616936906,0.0035650623885917776
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,16,0.7342007434944238,0.9795539033457249,0.9729064039408867,0.8568773234200744,0.836864406779661,0.9723538922900458,0.020446096654275103,unlearning,forget,16,0.6970260223048327,0.8828996282527881,0.8561643835616438,0.7899628252788105,0.7684426229508197,0.8942144248973894,0.11710037174721188
 
original,remain,1,1.0,0.9993464052287582,0.999346832135859,0.9996732026143791,0.999673309376021,0.9999965825110001,0.0006535947712418277,unlearning,remain,1,1.0,0.9993464052287582,0.999346832135859,0.9996732026143791,0.999673309376021,0.9999850484856252,0.0006535947712418277
original,remain,2,0.9902014153511159,0.9989112683723462,0.9989017023613399,0.994556341861731,0.9945325314379443,0.9999214714530952,0.0010887316276537717,unlearning,remain,2,0.9891126837234622,0.994556341861731,0.9945265462506842,0.9918345127925966,0.9918122270742358,0.9997306322674095,0.00544365813826897
original,remain,3,0.9984848484848485,0.9949494949494949,0.9949672873678913,0.9967171717171717,0.9967229644567684,0.9999275584124069,0.005050505050505083,unlearning,remain,3,0.9944444444444445,0.9828282828282828,0.9830254618072891,0.9886363636363636,0.9887019834295757,0.9989350576471789,0.01717171717171717
original,remain,5,0.9948364888123924,0.9982788296041308,0.998272884283247,0.9965576592082617,0.996551724137931,0.9999577854076745,0.0017211703958691649,unlearning,remain,5,0.9931153184165232,0.9888123924268503,0.988860325621251,0.9909638554216867,0.9909832546157149,0.9997252348464426,0.011187607573149738
original,remain,6,0.9293915040183697,0.9649827784156142,0.9636904761904762,0.947187141216992,0.9462302746931619,0.9821803066272453,0.035017221584385805,unlearning,remain,6,0.8760045924225028,0.9334098737083811,0.9293544457978076,0.904707233065442,0.9018912529550828,0.9648351460045002,0.06659012629161887
original,remain,8,0.9910913140311804,1.0,1.0,0.9955456570155902,0.9955257270693512,1.0,0.0,unlearning,remain,8,0.9888641425389755,0.9977728285077951,0.9977528089887641,0.9933184855233853,0.9932885906040269,0.999856151507185,0.00222717149220486
original,remain,9,0.9990396158463385,0.9798319327731092,0.9802120141342756,0.9894357743097238,0.9895362663495839,0.9995735917416186,0.020168067226890796,unlearning,remain,9,0.9959183673469387,0.958703481392557,0.9601851851851851,0.9773109243697479,0.9777253977607543,0.9986862452063658,0.04129651860744299
original,remain,10,0.9855212355212355,0.9951737451737451,0.9951267056530214,0.9903474903474904,0.9903006789524732,0.9994866281063193,0.004826254826254872,unlearning,remain,10,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.9884169884169884,0.999450058511352,0.01158301158301156
original,remain,13,0.9976190476190476,0.5841269841269842,0.7057832678270635,0.7908730158730158,0.8267017428477474,0.9916049382716049,0.41587301587301584,unlearning,remain,13,0.9968253968253968,0.44365079365079363,0.6417986714358712,0.7202380952380952,0.7808517252098228,0.9755183925422021,0.5563492063492064
original,remain,14,0.8711111111111111,1.0,1.0,0.9355555555555556,0.9311163895486936,1.0,0.0,unlearning,remain,14,0.82,1.0,1.0,0.91,0.9010989010989011,0.9977876543209876,0.0
original,remain,17,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.998963530078357,0.0074349442379182396,unlearning,remain,17,0.9925650557620818,0.9814126394052045,0.9816176470588235,0.9869888475836431,0.9870609981515711,0.9971946214120867,0.018587360594795488
original,remain,18,0.9939814814814815,0.9981481481481481,0.99814039981404,0.9960648148148148,0.9960565993968917,0.9999326989026063,0.0018518518518518823,unlearning,remain,18,0.9912037037037037,0.9944444444444445,0.9944263817928471,0.992824074074074,0.9928124275446326,0.9998572530864198,0.005555555555555536
original,remain,19,1.0,0.9991007194244604,0.9991015274034142,0.9995503597122302,0.9995505617977527,0.9999989891180581,0.0008992805755395628,unlearning,remain,19,0.9986510791366906,0.9955035971223022,0.9955177050649933,0.9970773381294964,0.9970819304152637,0.9999777605972775,0.004496402877697814
original,remain,20,1.0,0.997411003236246,0.9974176888315042,0.998705501618123,0.9987071751777633,1.0,0.0025889967637540146,unlearning,remain,20,1.0,0.9896440129449838,0.9897501601537476,0.9948220064724919,0.9948486799742434,0.9999907835066663,0.01035598705501617
original,remain,21,0.9949494949494949,0.9525252525252526,0.9544573643410853,0.9737373737373738,0.9742828882294758,0.9981271043771044,0.04747474747474745,unlearning,remain,21,0.9944444444444445,0.9065656565656566,0.914113277623027,0.9505050505050505,0.9525882922109338,0.9936371288644016,0.09343434343434343
original,remain,22,0.9497206703910615,0.9329608938547486,0.9340659340659341,0.9413407821229051,0.9418282548476454,0.9804937423925595,0.06703910614525144,unlearning,remain,22,0.9664804469273743,0.8938547486033519,0.9010416666666666,0.9301675977653632,0.9326145552560646,0.965575356574389,0.1061452513966481
original,remain,23,1.0,0.9991087344028521,0.9991095280498664,0.999554367201426,0.9995545657015591,1.0,0.0008912655971479166,unlearning,remain,23,1.0,0.9964349376114082,0.9964476021314387,0.9982174688057041,0.998220640569395,0.9999992056456354,0.0035650623885917776
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,17,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.998963530078357,0.0074349442379182396,unlearning,forget,17,0.9888475836431226,0.9182156133828996,0.9236111111111112,0.9535315985130112,0.955116696588869,0.963184588383245,0.08178438661710041
 
original,remain,1,1.0,0.9993464052287582,0.999346832135859,0.9996732026143791,0.999673309376021,0.9999965825110001,0.0006535947712418277,unlearning,remain,1,1.0,0.9993464052287582,0.999346832135859,0.9996732026143791,0.999673309376021,0.9999893203468752,0.0006535947712418277
original,remain,2,0.9902014153511159,0.9989112683723462,0.9989017023613399,0.994556341861731,0.9945325314379443,0.9999214714530952,0.0010887316276537717,unlearning,remain,2,0.9874795862819815,0.9956450734893849,0.995609220636663,0.9915623298856832,0.9915277398196229,0.9996790701271777,0.004354926510615087
original,remain,3,0.9984848484848485,0.9949494949494949,0.9949672873678913,0.9967171717171717,0.9967229644567684,0.9999275584124069,0.005050505050505083,unlearning,remain,3,0.9954545454545455,0.9828282828282828,0.9830423940149626,0.9891414141414141,0.9892095357590966,0.9987820120395878,0.01717171717171717
original,remain,5,0.9948364888123924,0.9982788296041308,0.998272884283247,0.9965576592082617,0.996551724137931,0.9999577854076745,0.0017211703958691649,unlearning,remain,5,0.9922547332185886,0.9896729776247849,0.9896995708154507,0.9909638554216867,0.9909755049419854,0.9997511560873442,0.0103270223752151
original,remain,6,0.9293915040183697,0.9649827784156142,0.9636904761904762,0.947187141216992,0.9462302746931619,0.9821803066272453,0.035017221584385805,unlearning,remain,6,0.865097588978186,0.9529276693455798,0.948395217117684,0.9090126291618829,0.9048333833683577,0.9661872348053954,0.04707233065442018
original,remain,8,0.9910913140311804,1.0,1.0,0.9955456570155902,0.9955257270693512,1.0,0.0,unlearning,remain,8,0.9844097995545658,0.9955456570155902,0.9954954954954955,0.9899777282850779,0.9899216125419933,0.9998611118000407,0.0044543429844098315
original,remain,9,0.9990396158463385,0.9798319327731092,0.9802120141342756,0.9894357743097238,0.9895362663495839,0.9995735917416186,0.020168067226890796,unlearning,remain,9,0.9966386554621849,0.9603841536614646,0.9617701575532901,0.9785114045618247,0.9788939983492514,0.9985601731689074,0.03961584633853543
original,remain,10,0.9855212355212355,0.9951737451737451,0.9951267056530214,0.9903474903474904,0.9903006789524732,0.9994866281063193,0.004826254826254872,unlearning,remain,10,0.986003861003861,0.9917953667953668,0.9917475728155339,0.9888996138996139,0.9888673765730881,0.9995362416332493,0.00820463320463316
original,remain,13,0.9976190476190476,0.5841269841269842,0.7057832678270635,0.7908730158730158,0.8267017428477474,0.9916049382716049,0.41587301587301584,unlearning,remain,13,0.9968253968253968,0.43253968253968256,0.6372399797057331,0.7146825396825397,0.7774682760755184,0.972936507936508,0.5674603174603174
original,remain,14,0.8711111111111111,1.0,1.0,0.9355555555555556,0.9311163895486936,1.0,0.0,unlearning,remain,14,0.8155555555555556,1.0,1.0,0.9077777777777778,0.8984088127294981,0.9980888888888888,0.0
original,remain,16,0.7342007434944238,0.9795539033457249,0.9729064039408867,0.8568773234200744,0.836864406779661,0.9723538922900458,0.020446096654275103,unlearning,remain,16,0.8104089219330854,0.949814126394052,0.9416846652267818,0.8801115241635687,0.871128871128871,0.9551484915907741,0.05018587360594795
original,remain,18,0.9939814814814815,0.9981481481481481,0.99814039981404,0.9960648148148148,0.9960565993968917,0.9999326989026063,0.0018518518518518823,unlearning,remain,18,0.9925925925925926,0.9944444444444445,0.9944341372912802,0.9935185185185185,0.9935125115848008,0.9998645404663924,0.005555555555555536
original,remain,19,1.0,0.9991007194244604,0.9991015274034142,0.9995503597122302,0.9995505617977527,0.9999989891180581,0.0008992805755395628,unlearning,remain,19,0.9986510791366906,0.9950539568345323,0.9950716845878136,0.9968525179856115,0.9968581687612209,0.9999906998861343,0.004946043165467651
original,remain,20,1.0,0.997411003236246,0.9974176888315042,0.998705501618123,0.9987071751777633,1.0,0.0025889967637540146,unlearning,remain,20,1.0,0.9922330097087378,0.9922928709055877,0.996116504854369,0.9961315280464217,0.9999727694515139,0.007766990291262155
original,remain,21,0.9949494949494949,0.9525252525252526,0.9544573643410853,0.9737373737373738,0.9742828882294758,0.9981271043771044,0.04747474747474745,unlearning,remain,21,0.9919191919191919,0.9191919191919192,0.9246704331450094,0.9555555555555556,0.9571150097465886,0.9947250280583614,0.08080808080808077
original,remain,22,0.9497206703910615,0.9329608938547486,0.9340659340659341,0.9413407821229051,0.9418282548476454,0.9804937423925595,0.06703910614525144,unlearning,remain,22,0.9608938547486033,0.8770949720670391,0.8865979381443299,0.9189944134078212,0.9222520107238605,0.970881058643613,0.12290502793296088
original,remain,23,1.0,0.9991087344028521,0.9991095280498664,0.999554367201426,0.9995545657015591,1.0,0.0008912655971479166,unlearning,remain,23,1.0,0.9955436720142602,0.9955634427684117,0.9977718360071302,0.9977767896843042,0.9999968225825413,0.004456327985739805
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,18,0.9939814814814815,0.9981481481481481,0.99814039981404,0.9960648148148148,0.9960565993968917,0.9999326989026063,0.0018518518518518823,unlearning,forget,18,0.6754629629629629,0.32592592592592595,0.5005145797598628,0.5006944444444444,0.5749753694581281,0.5747530864197531,0.674074074074074
 
original,remain,1,1.0,0.9993464052287582,0.999346832135859,0.9996732026143791,0.999673309376021,0.9999965825110001,0.0006535947712418277,unlearning,remain,1,1.0,0.9993464052287582,0.999346832135859,0.9996732026143791,0.999673309376021,0.9999794950660003,0.0006535947712418277
original,remain,2,0.9902014153511159,0.9989112683723462,0.9989017023613399,0.994556341861731,0.9945325314379443,0.9999214714530952,0.0010887316276537717,unlearning,remain,2,0.9880239520958084,0.9972781709308656,0.9972527472527473,0.9926510615133369,0.992616899097621,0.9997946404414905,0.0027218290691344293
original,remain,3,0.9984848484848485,0.9949494949494949,0.9949672873678913,0.9967171717171717,0.9967229644567684,0.9999275584124069,0.005050505050505083,unlearning,remain,3,0.9959595959595959,0.9848484848484849,0.985014985014985,0.9904040404040404,0.9904570567553992,0.9991771247831853,0.015151515151515138
original,remain,5,0.9948364888123924,0.9982788296041308,0.998272884283247,0.9965576592082617,0.996551724137931,0.9999577854076745,0.0017211703958691649,unlearning,remain,5,0.9948364888123924,0.9939759036144579,0.9939810834049871,0.9944061962134251,0.9944086021505376,0.9998370664857611,0.0060240963855421326
original,remain,6,0.9293915040183697,0.9649827784156142,0.9636904761904762,0.947187141216992,0.9462302746931619,0.9821803066272453,0.035017221584385805,unlearning,remain,6,0.881171067738232,0.9552238805970149,0.9516429014259145,0.9181974741676234,0.9150521609538003,0.9690835322636135,0.04477611940298509
original,remain,8,0.9910913140311804,1.0,1.0,0.9955456570155902,0.9955257270693512,1.0,0.0,unlearning,remain,8,0.9910913140311804,0.9977728285077951,0.9977578475336323,0.9944320712694877,0.994413407821229,0.9999057544357419,0.00222717149220486
original,remain,9,0.9990396158463385,0.9798319327731092,0.9802120141342756,0.9894357743097238,0.9895362663495839,0.9995735917416186,0.020168067226890796,unlearning,remain,9,0.9975990396158463,0.9654261704681872,0.9665038381018841,0.9815126050420168,0.981805293005671,0.9991411882880403,0.03457382953181276
original,remain,10,0.9855212355212355,0.9951737451737451,0.9951267056530214,0.9903474903474904,0.9903006789524732,0.9994866281063193,0.004826254826254872,unlearning,remain,10,0.9884169884169884,0.9917953667953668,0.9917675544794189,0.9901061776061776,0.9900894367899443,0.9995660563348787,0.00820463320463316
original,remain,13,0.9976190476190476,0.5841269841269842,0.7057832678270635,0.7908730158730158,0.8267017428477474,0.9916049382716049,0.41587301587301584,unlearning,remain,13,0.996031746031746,0.43253968253968256,0.6370558375634517,0.7142857142857143,0.7770897832817338,0.9702859662383472,0.5674603174603174
original,remain,14,0.8711111111111111,1.0,1.0,0.9355555555555556,0.9311163895486936,1.0,0.0,unlearning,remain,14,0.8533333333333334,1.0,1.0,0.9266666666666666,0.9208633093525179,0.9991802469135802,0.0
original,remain,16,0.7342007434944238,0.9795539033457249,0.9729064039408867,0.8568773234200744,0.836864406779661,0.9723538922900458,0.020446096654275103,unlearning,remain,16,0.7955390334572491,0.9572490706319703,0.9490022172949002,0.8763940520446096,0.865520728008089,0.9560778596205138,0.04275092936802971
original,remain,17,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.998963530078357,0.0074349442379182396,unlearning,remain,17,0.9962825278810409,0.9702602230483272,0.9710144927536232,0.983271375464684,0.98348623853211,0.9970978842193999,0.029739776951672847
original,remain,19,1.0,0.9991007194244604,0.9991015274034142,0.9995503597122302,0.9995505617977527,0.9999989891180581,0.0008992805755395628,unlearning,remain,19,0.9991007194244604,0.9946043165467626,0.9946284691136974,0.9968525179856115,0.996859578286227,0.9999747279514517,0.0053956834532373765
original,remain,20,1.0,0.997411003236246,0.9974176888315042,0.998705501618123,0.9987071751777633,1.0,0.0025889967637540146,unlearning,remain,20,1.0,0.9941747572815534,0.9942084942084942,0.9970873786407767,0.9970958373668926,0.9999283627109059,0.005825242718446644
original,remain,21,0.9949494949494949,0.9525252525252526,0.9544573643410853,0.9737373737373738,0.9742828882294758,0.9981271043771044,0.04747474747474745,unlearning,remain,21,0.9954545454545455,0.9227272727272727,0.9279661016949152,0.9590909090909091,0.9605263157894737,0.9965016324864809,0.07727272727272727
original,remain,22,0.9497206703910615,0.9329608938547486,0.9340659340659341,0.9413407821229051,0.9418282548476454,0.9804937423925595,0.06703910614525144,unlearning,remain,22,0.9664804469273743,0.8603351955307262,0.8737373737373737,0.9134078212290503,0.9177718832891246,0.967260697231672,0.13966480446927376
original,remain,23,1.0,0.9991087344028521,0.9991095280498664,0.999554367201426,0.9995545657015591,1.0,0.0008912655971479166,unlearning,remain,23,1.0,0.9955436720142602,0.9955634427684117,0.9977718360071302,0.9977767896843042,0.9999984112912707,0.004456327985739805
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,19,1.0,0.9991007194244604,0.9991015274034142,0.9995503597122302,0.9995505617977527,0.9999989891180581,0.0008992805755395628,unlearning,forget,19,0.2468525179856115,0.6038669064748201,0.3839160839160839,0.42535971223021585,0.30049261083743845,0.41480893522592,0.3961330935251799
 
original,remain,1,1.0,0.9993464052287582,0.999346832135859,0.9996732026143791,0.999673309376021,0.9999965825110001,0.0006535947712418277,unlearning,remain,1,1.0,0.9993464052287582,0.999346832135859,0.9996732026143791,0.999673309376021,0.9999897475330002,0.0006535947712418277
original,remain,2,0.9902014153511159,0.9989112683723462,0.9989017023613399,0.994556341861731,0.9945325314379443,0.9999214714530952,0.0010887316276537717,unlearning,remain,2,0.9842133913990201,0.9961894393032118,0.9961432506887052,0.9902014153511159,0.9901423877327492,0.9996313603307564,0.003810560696788201
original,remain,3,0.9984848484848485,0.9949494949494949,0.9949672873678913,0.9967171717171717,0.9967229644567684,0.9999275584124069,0.005050505050505083,unlearning,remain,3,0.9964646464646465,0.9828282828282828,0.9830592924763328,0.9896464646464647,0.9897165788813644,0.9988849352106928,0.01717171717171717
original,remain,5,0.9948364888123924,0.9982788296041308,0.998272884283247,0.9965576592082617,0.996551724137931,0.9999577854076745,0.0017211703958691649,unlearning,remain,5,0.9939759036144579,0.9905335628227194,0.9905660377358491,0.9922547332185886,0.9922680412371134,0.9997963331072013,0.009466437177280573
original,remain,6,0.9293915040183697,0.9649827784156142,0.9636904761904762,0.947187141216992,0.9462302746931619,0.9821803066272453,0.035017221584385805,unlearning,remain,6,0.894374282433984,0.9299655568312285,0.9273809523809524,0.9121699196326062,0.9105786090005844,0.9694938053703925,0.0700344431687715
original,remain,8,0.9910913140311804,1.0,1.0,0.9955456570155902,0.9955257270693512,1.0,0.0,unlearning,remain,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
original,remain,9,0.9990396158463385,0.9798319327731092,0.9802120141342756,0.9894357743097238,0.9895362663495839,0.9995735917416186,0.020168067226890796,unlearning,remain,9,0.9987995198079231,0.9594237695078032,0.960960960960961,0.9791116446578632,0.9795149517306334,0.9989123908867269,0.04057623049219683
original,remain,10,0.9855212355212355,0.9951737451737451,0.9951267056530214,0.9903474903474904,0.9903006789524732,0.9994866281063193,0.004826254826254872,unlearning,remain,10,0.9917953667953668,0.9903474903474904,0.9903614457831326,0.9910714285714286,0.9910778876296118,0.9996443199266558,0.009652509652509633
original,remain,13,0.9976190476190476,0.5841269841269842,0.7057832678270635,0.7908730158730158,0.8267017428477474,0.9916049382716049,0.41587301587301584,unlearning,remain,13,0.996031746031746,0.43333333333333335,0.6373793803961402,0.7146825396825397,0.777330442861567,0.971168430335097,0.5666666666666667
original,remain,14,0.8711111111111111,1.0,1.0,0.9355555555555556,0.9311163895486936,1.0,0.0,unlearning,remain,14,0.86,1.0,1.0,0.93,0.924731182795699,0.9991654320987654,0.0
original,remain,16,0.7342007434944238,0.9795539033457249,0.9729064039408867,0.8568773234200744,0.836864406779661,0.9723538922900458,0.020446096654275103,unlearning,remain,16,0.7806691449814126,0.9572490706319703,0.9480812641083521,0.8689591078066915,0.856269113149847,0.9545162449385718,0.04275092936802971
original,remain,17,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.9925650557620818,0.998963530078357,0.0074349442379182396,unlearning,remain,17,0.9888475836431226,0.9814126394052045,0.981549815498155,0.9851301115241635,0.9851851851851852,0.9970840646204446,0.018587360594795488
original,remain,18,0.9939814814814815,0.9981481481481481,0.99814039981404,0.9960648148148148,0.9960565993968917,0.9999326989026063,0.0018518518518518823,unlearning,remain,18,0.9930555555555556,0.9962962962962963,0.9962842545285648,0.9946759259259259,0.9946672849524694,0.9999044067215364,0.0037037037037036535
original,remain,20,1.0,0.997411003236246,0.9974176888315042,0.998705501618123,0.9987071751777633,1.0,0.0025889967637540146,unlearning,remain,20,1.0,0.9922330097087378,0.9922928709055877,0.996116504854369,0.9961315280464217,0.9999723505199988,0.007766990291262155
original,remain,21,0.9949494949494949,0.9525252525252526,0.9544573643410853,0.9737373737373738,0.9742828882294758,0.9981271043771044,0.04747474747474745,unlearning,remain,21,0.9949494949494949,0.9101010101010101,0.9171322160148976,0.9525252525252526,0.9544573643410854,0.9949795939189879,0.08989898989898992
original,remain,22,0.9497206703910615,0.9329608938547486,0.9340659340659341,0.9413407821229051,0.9418282548476454,0.9804937423925595,0.06703910614525144,unlearning,remain,22,0.9441340782122905,0.9106145251396648,0.9135135135135135,0.9273743016759777,0.9285714285714285,0.9633594457101838,0.08938547486033521
original,remain,23,1.0,0.9991087344028521,0.9991095280498664,0.999554367201426,0.9995545657015591,1.0,0.0008912655971479166,unlearning,remain,23,1.0,0.9964349376114082,0.9964476021314387,0.9982174688057041,0.998220640569395,0.9999968225825413,0.0035650623885917776
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,20,1.0,0.997411003236246,0.9974176888315042,0.998705501618123,0.9987071751777633,1.0,0.0025889967637540146,unlearning,forget,20,0.01488673139158576,0.7579288025889968,0.05793450881612091,0.3864077669902913,0.023686920700308964,0.3907585802410951,0.24207119741100325
 
original,remain,1,1.0,0.9993464052287582,0.999346832135859,0.9996732026143791,0.999673309376021,0.9999965825110001,0.0006535947712418277,unlearning,remain,1,1.0,0.9986928104575163,0.9986945169712794,0.9993464052287582,0.9993468321358588,0.9999794950660003,0.0013071895424836555
original,remain,2,0.9902014153511159,0.9989112683723462,0.9989017023613399,0.994556341861731,0.9945325314379443,0.9999214714530952,0.0010887316276537717,unlearning,remain,2,0.9847577572128471,0.995100707675558,0.995049504950495,0.9899292324442025,0.9898768809849521,0.9997113705483575,0.004899292324441973
original,remain,3,0.9984848484848485,0.9949494949494949,0.9949672873678913,0.9967171717171717,0.9967229644567684,0.9999275584124069,0.005050505050505083,unlearning,remain,3,0.9959595959595959,0.9848484848484849,0.985014985014985,0.9904040404040404,0.9904570567553992,0.9989434751555964,0.015151515151515138
original,remain,5,0.9948364888123924,0.9982788296041308,0.998272884283247,0.9965576592082617,0.996551724137931,0.9999577854076745,0.0017211703958691649,unlearning,remain,5,0.9939759036144579,0.9931153184165232,0.9931212381771282,0.9935456110154905,0.9935483870967743,0.9998341040582295,0.0068846815834767705
original,remain,6,0.9293915040183697,0.9649827784156142,0.9636904761904762,0.947187141216992,0.9462302746931619,0.9821803066272453,0.035017221584385805,unlearning,remain,6,0.8450057405281286,0.9483352468427095,0.942381562099872,0.8966704936854191,0.8910411622276029,0.9562665345005081,0.051664753157290466
