test_th=-3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,13,0.9961290322580645,0.9966666666666667,0.9969866551872578,0.9963841807909605,0.9965576592082616,0.9998658474142345,0.0033333333333332993,unlearning,remain,13,0.9969892473118279,0.9828571428571429,0.9847068819031436,0.9902824858757062,0.9908100021372087,0.9998046082949309,0.017142857142857126
original,remain,14,0.8544914625092799,1.0,1.0,0.9065331425846447,0.921537229783827,0.9966592427616926,0.0,unlearning,remain,14,0.96362286562732,0.8826666666666667,0.9365079365079365,0.9346685741535526,0.9498719356019026,0.9835921801534272,0.11733333333333329
original,remain,16,0.6291759465478842,0.6588888888888889,0.6479357798165137,0.6440489432703004,0.6384180790960451,0.6997265528334571,0.34111111111111114,unlearning,remain,16,0.6948775055679287,0.6577777777777778,0.6695278969957081,0.6763070077864294,0.6819672131147542,0.7493838158871566,0.3422222222222222
original,remain,18,0.9990514583827366,0.9602777777777778,0.9671717171717171,0.9811948317768965,0.9828531435903418,0.999205201169868,0.039722222222222214,unlearning,remain,18,1.0,0.8680555555555556,0.8987638533674339,0.9392350006396316,0.946683129419688,0.9973096659025636,0.13194444444444442
original,remain,19,0.44045853000674307,0.9982666666666666,0.9960353766392193,0.7209520616828696,0.6108097998877875,0.9800206158687346,0.0017333333333333645,unlearning,remain,19,0.7441672285906945,0.8986666666666666,0.8789423383243071,0.8218571907475696,0.8059592492514424,0.9354484423465946,0.10133333333333339
original,remain,20,0.7017146554513103,0.9708818635607321,0.9538258575197889,0.8466477527251008,0.8085740913327121,0.9705101207179593,0.02911813643926786,unlearning,remain,20,0.8854739566483338,0.9908485856905158,0.988086642599278,0.9422129311632074,0.9339703122334072,0.9974302328356367,0.009151414309484185
original,remain,21,0.9372477804681194,0.9757575757575757,0.974816369359916,0.9564910155461337,0.9556629976339882,0.9942316832571071,0.024242424242424288,unlearning,remain,21,0.8539144471347861,0.9092929292929293,0.9040803247169408,0.8815869170199879,0.8782816229116944,0.9555894497843651,0.09070707070707074
original,remain,23,0.9131403118040089,0.9913755929279862,0.9903381642512077,0.9528921998247152,0.9501738122827346,0.9961735676329269,0.00862440707201384,unlearning,remain,23,0.8481069042316258,0.9767141009055628,0.9724208375893769,0.913453111305872,0.9060195098738997,0.9839229719437858,0.023285899094437235
 
 
 
test_th=-3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,18,0.9990514583827366,0.9602777777777778,0.9671717171717171,0.9811948317768965,0.9828531435903418,0.999205201169868,0.039722222222222214,unlearning,forget,18,0.0758833293810766,0.04111111111111111,0.08483563096500531,0.05986951515926826,0.0801101514582551,0.01557261613047717,0.9588888888888889
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
original,remain,3,0.9452808338158657,0.9806060606060606,0.9807750075097627,0.9625407166123778,0.962700869821613,0.9938617501008931,0.019393939393939408,unlearning,remain,3,0.4988419224088014,0.8918181818181818,0.8283653846153847,0.6908498667456322,0.6226960607155764,0.880415416469267,0.10818181818181816
original,remain,5,0.9750537634408603,0.9873015873015873,0.9860809047411918,0.9814241486068112,0.9805363321799309,0.9986617170165557,0.012698412698412653,unlearning,remain,5,0.9797849462365591,0.9535714285714286,0.9511482254697285,0.9661506707946337,0.9652542372881355,0.9952647209421402,0.046428571428571375
original,remain,6,0.48088842975206614,0.8914835164835165,0.7970890410958904,0.6985436893203884,0.5998711340206186,0.817065983259165,0.10851648351648346,unlearning,remain,6,0.5108471074380165,0.9061355311355311,0.8283082077051926,0.7203883495145631,0.6319488817891374,0.8417110824781279,0.09386446886446886
original,remain,8,0.9008908685968819,0.8543689320388349,0.8851203501094091,0.8801729462631254,0.8929359823399557,0.9471147163213675,0.1456310679611651,unlearning,remain,8,0.8741648106904232,0.7753120665742025,0.8289334741288279,0.830142063001853,0.8509485094850948,0.9160609645722193,0.22468793342579751
original,remain,9,0.9491843240202512,0.9880918083165274,0.9879000780640125,0.9684045732719768,0.9681553026680692,0.9974469468156222,0.011908191683472569,unlearning,remain,9,0.9745921620101257,0.9663881686353597,0.9674267100977199,0.9705393994022486,0.9709962168978562,0.9967467806121345,0.0336118313646403
original,remain,10,0.8199189345686161,0.9907692307692307,0.9874476987447699,0.910524884416644,0.895919012970579,0.979681862723264,0.009230769230769265,unlearning,remain,10,0.8184713375796179,0.9758974358974359,0.967819239986306,0.9019581180310036,0.8869019607843137,0.9773585809095364,0.02410256410256406
original,remain,13,0.9961290322580645,0.9966666666666667,0.9969866551872578,0.9963841807909605,0.9965576592082616,0.9998658474142345,0.0033333333333332993,unlearning,remain,13,0.9797849462365591,0.9976190476190476,0.9978098992553658,0.9882485875706215,0.9887152777777778,0.9996278545826933,0.0023809523809523725
original,remain,14,0.8544914625092799,1.0,1.0,0.9065331425846447,0.921537229783827,0.9966592427616926,0.0,unlearning,remain,14,0.42464736451373425,0.9813333333333333,0.9761092150170648,0.6237482117310443,0.5918261769270564,0.9087087354615193,0.01866666666666672
original,remain,16,0.6291759465478842,0.6588888888888889,0.6479357798165137,0.6440489432703004,0.6384180790960451,0.6997265528334571,0.34111111111111114,unlearning,remain,16,0.5423162583518931,0.7966666666666666,0.7268656716417911,0.6696329254727474,0.6211734693877552,0.7116369710467705,0.20333333333333337
original,remain,17,0.36971046770601335,0.83,0.39429928741092635,0.72396100564392,0.3816091954022989,0.7466507052709725,0.17000000000000004,unlearning,remain,17,0.11469933184855234,0.9086666666666666,0.27320954907161804,0.7257567983581323,0.16156862745098038,0.45676243504083147,0.09133333333333338
original,remain,19,0.44045853000674307,0.9982666666666666,0.9960353766392193,0.7209520616828696,0.6108097998877875,0.9800206158687346,0.0017333333333333645,unlearning,remain,19,0.7532029669588671,0.9954666666666667,0.9939491012635701,0.8750251424740194,0.8569894123062758,0.9955422611822881,0.004533333333333278
original,remain,20,0.7017146554513103,0.9708818635607321,0.9538258575197889,0.8466477527251008,0.8085740913327121,0.9705101207179593,0.02911813643926786,unlearning,remain,20,0.791006146878033,0.9877981142540211,0.9823222177581358,0.8969687919964163,0.8763440860215054,0.9912157529607093,0.012201885745978913
original,remain,21,0.9372477804681194,0.9757575757575757,0.974816369359916,0.9564910155461337,0.9556629976339882,0.9942316832571071,0.024242424242424288,unlearning,remain,21,0.8579499596448749,0.9725252525252526,0.9690063810391978,0.9152029073288915,0.9101027397260274,0.9865995711758425,0.02747474747474743
original,remain,23,0.9131403118040089,0.9913755929279862,0.9903381642512077,0.9528921998247152,0.9501738122827346,0.9961735676329269,0.00862440707201384,unlearning,remain,23,0.8236080178173719,0.9857697283311773,0.9824654622741764,0.9060035056967572,0.8960503998061546,0.9893228303805782,0.014230271668822736
 
 
 
test_th=-3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,19,0.44045853000674307,0.9982666666666666,0.9960353766392193,0.7209520616828696,0.6108097998877875,0.9800206158687346,0.0017333333333333645,unlearning,forget,19,0.11786918408631153,0.014266666666666667,0.10572154348614975,0.06577271203486423,0.1114653743145007,0.0055173027646662105,0.9857333333333334
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,0.9835189309576837,1.0,1.0,0.9916478555304741,0.9916909948349427,0.9999940880573662,0.0
original,remain,3,0.9452808338158657,0.9806060606060606,0.9807750075097627,0.9625407166123778,0.962700869821613,0.9938617501008931,0.019393939393939408,unlearning,remain,3,0.9994209612044007,0.6724242424242424,0.7615265828369733,0.8396505774355937,0.8644046575685489,0.9752253425979541,0.32757575757575763
original,remain,5,0.9750537634408603,0.9873015873015873,0.9860809047411918,0.9814241486068112,0.9805363321799309,0.9986617170165557,0.012698412698412653,unlearning,remain,5,0.5965591397849462,0.9761904761904762,0.9585348997926745,0.7940144478844169,0.7354188759278897,0.9341816009557946,0.023809523809523836
original,remain,6,0.48088842975206614,0.8914835164835165,0.7970890410958904,0.6985436893203884,0.5998711340206186,0.817065983259165,0.10851648351648346,unlearning,remain,6,0.35020661157024796,0.8818681318681318,0.7243589743589743,0.6320388349514563,0.47214484679665747,0.7304471097084734,0.11813186813186816
original,remain,8,0.9008908685968819,0.8543689320388349,0.8851203501094091,0.8801729462631254,0.8929359823399557,0.9471147163213675,0.1456310679611651,unlearning,remain,8,0.8418708240534521,0.7628294036061026,0.8155339805825242,0.8066707844348363,0.8284931506849315,0.8839028940873385,0.23717059639389737
original,remain,9,0.9491843240202512,0.9880918083165274,0.9879000780640125,0.9684045732719768,0.9681553026680692,0.9974469468156222,0.011908191683472569,unlearning,remain,9,0.9994374648415526,0.92711034284068,0.9335318329100621,0.9637079557853788,0.9653611048222775,0.9990915234564592,0.07288965715932005
original,remain,10,0.8199189345686161,0.9907692307692307,0.9874476987447699,0.910524884416644,0.895919012970579,0.979681862723264,0.009230769230769265,unlearning,remain,10,0.8922987840185292,0.9748717948717949,0.9691823899371069,0.9360892031547458,0.9291528489599036,0.9850353362136802,0.025128205128205128
original,remain,13,0.9961290322580645,0.9966666666666667,0.9969866551872578,0.9963841807909605,0.9965576592082616,0.9998658474142345,0.0033333333333332993,unlearning,remain,13,0.9978494623655914,0.9980952380952381,0.9982788296041308,0.9979661016949153,0.99806409980641,0.9998228366615463,0.0019047619047618536
original,remain,14,0.8544914625092799,1.0,1.0,0.9065331425846447,0.921537229783827,0.9966592427616926,0.0,unlearning,remain,14,0.8641425389755011,0.988,0.9923273657289002,0.9084406294706724,0.9238095238095237,0.991147735708983,0.01200000000000001
original,remain,16,0.6291759465478842,0.6588888888888889,0.6479357798165137,0.6440489432703004,0.6384180790960451,0.6997265528334571,0.34111111111111114,unlearning,remain,16,0.732739420935412,0.7711111111111111,0.7615740740740741,0.7519466073414905,0.7468785471055618,0.8163907448651323,0.22888888888888892
original,remain,17,0.36971046770601335,0.83,0.39429928741092635,0.72396100564392,0.3816091954022989,0.7466507052709725,0.17000000000000004,unlearning,remain,17,0.9977728285077951,0.09566666666666666,0.2482682183430313,0.3034889687018984,0.3976037275349456,0.5729755011135858,0.9043333333333333
original,remain,18,0.9990514583827366,0.9602777777777778,0.9671717171717171,0.9811948317768965,0.9828531435903418,0.999205201169868,0.039722222222222214,unlearning,remain,18,0.8766895897557505,0.9830555555555556,0.9837679616817456,0.9256748113086862,0.9271473354231975,0.9885604892893841,0.01694444444444443
original,remain,20,0.7017146554513103,0.9708818635607321,0.9538258575197889,0.8466477527251008,0.8085740913327121,0.9705101207179593,0.02911813643926786,unlearning,remain,20,0.7709479132966678,0.9595119245701609,0.9422696718070384,0.8724802150216515,0.8480427046263345,0.9546664829260267,0.04048807542983912
original,remain,21,0.9372477804681194,0.9757575757575757,0.974816369359916,0.9564910155461337,0.9556629976339882,0.9942316832571071,0.024242424242424288,unlearning,remain,21,0.9776029055690073,0.845050505050505,0.8633285816108339,0.9113668483747224,0.9169190007570023,0.9727515877092148,0.15494949494949495
original,remain,23,0.9131403118040089,0.9913755929279862,0.9903381642512077,0.9528921998247152,0.9501738122827346,0.9961735676329269,0.00862440707201384,unlearning,remain,23,0.976837416481069,0.8973695558430358,0.9020979020979021,0.9364592462751972,0.9379811804961505,0.9882485250631224,0.1026304441569642
 
 
 
test_th=-3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,20,0.7017146554513103,0.9708818635607321,0.9538258575197889,0.8466477527251008,0.8085740913327121,0.9705101207179593,0.02911813643926786,unlearning,forget,20,0.021352313167259787,0.00887409872434831,0.018131868131868133,0.014633417948335075,0.01961075620264448,0.0010894348593675329,0.9911259012756517
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,1.0,0.9816933638443935,0.9824945295404814,0.9909706546275395,0.9911699779249449,0.9999991845596368,0.01830663615560646
original,remain,3,0.9452808338158657,0.9806060606060606,0.9807750075097627,0.9625407166123778,0.962700869821613,0.9938617501008931,0.019393939393939408,unlearning,remain,3,0.9785755645628257,0.9472727272727273,0.9510410804727069,0.9632810186556114,0.9646118721461187,0.9926239669421487,0.052727272727272734
original,remain,5,0.9750537634408603,0.9873015873015873,0.9860809047411918,0.9814241486068112,0.9805363321799309,0.9986617170165557,0.012698412698412653,unlearning,remain,5,0.9535483870967741,0.9821428571428571,0.980106100795756,0.968421052631579,0.9666448659254414,0.9954661204983786,0.017857142857142905
original,remain,6,0.48088842975206614,0.8914835164835165,0.7970890410958904,0.6985436893203884,0.5998711340206186,0.817065983259165,0.10851648351648346,unlearning,remain,6,0.7153925619834711,0.8173076923076923,0.7763452914798207,0.7694174757281553,0.7446236559139786,0.8591444067296341,0.1826923076923077
original,remain,8,0.9008908685968819,0.8543689320388349,0.8851203501094091,0.8801729462631254,0.8929359823399557,0.9471147163213675,0.1456310679611651,unlearning,remain,8,0.9086859688195991,0.6615811373092927,0.769811320754717,0.7986411365040148,0.8335035750766087,0.871738398475268,0.3384188626907073
original,remain,9,0.9491843240202512,0.9880918083165274,0.9879000780640125,0.9684045732719768,0.9681553026680692,0.9974469468156222,0.011908191683472569,unlearning,remain,9,1.0,0.735234802650533,0.794606272815317,0.8692063190853456,0.8855494208975052,0.9981687399830106,0.264765197349467
original,remain,10,0.8199189345686161,0.9907692307692307,0.9874476987447699,0.910524884416644,0.895919012970579,0.979681862723264,0.009230769230769265,unlearning,remain,10,0.842501447596989,0.9823076923076923,0.9768378650553877,0.91664400326353,0.9047100886056272,0.9873033866345968,0.017692307692307674
original,remain,13,0.9961290322580645,0.9966666666666667,0.9969866551872578,0.9963841807909605,0.9965576592082616,0.9998658474142345,0.0033333333333332993,unlearning,remain,13,0.9862365591397849,0.9961904761904762,0.9965232507605389,0.9909604519774011,0.9913532209252054,0.9997609831029186,0.003809523809523818
original,remain,14,0.8544914625092799,1.0,1.0,0.9065331425846447,0.921537229783827,0.9966592427616926,0.0,unlearning,remain,14,0.8418708240534521,0.9986666666666667,0.9991189427312775,0.8979494515975203,0.9137792103142627,0.9971195248700816,0.0013333333333332975
original,remain,16,0.6291759465478842,0.6588888888888889,0.6479357798165137,0.6440489432703004,0.6384180790960451,0.6997265528334571,0.34111111111111114,unlearning,remain,16,0.7282850779510023,0.6477777777777778,0.6735324407826982,0.6879866518353727,0.6998394863563403,0.7595768374164811,0.3522222222222222
original,remain,17,0.36971046770601335,0.83,0.39429928741092635,0.72396100564392,0.3816091954022989,0.7466507052709725,0.17000000000000004,unlearning,remain,17,0.6659242761692651,0.333,0.23008849557522124,0.40969728065674704,0.3420074349442379,0.4722353377876763,0.667
original,remain,18,0.9990514583827366,0.9602777777777778,0.9671717171717171,0.9811948317768965,0.9828531435903418,0.999205201169868,0.039722222222222214,unlearning,remain,18,0.9945458857007351,0.9536111111111111,0.9617060307268975,0.9756940002558526,0.9778503147586851,0.9981246212420626,0.046388888888888924
original,remain,19,0.44045853000674307,0.9982666666666666,0.9960353766392193,0.7209520616828696,0.6108097998877875,0.9800206158687346,0.0017333333333333645,unlearning,remain,19,0.3471341874578557,0.9528,0.8790983606557377,0.6516929265839758,0.4977279319346417,0.9075212677006068,0.04720000000000002
original,remain,21,0.9372477804681194,0.9757575757575757,0.974816369359916,0.9564910155461337,0.9556629976339882,0.9942316832571071,0.024242424242424288,unlearning,remain,21,0.9735673930589185,0.9472727272727273,0.9486826582776249,0.9604280234201494,0.9609639514041027,0.9927825674012114,0.052727272727272734
original,remain,23,0.9131403118040089,0.9913755929279862,0.9903381642512077,0.9528921998247152,0.9501738122827346,0.9961735676329269,0.00862440707201384,unlearning,remain,23,0.9305122494432071,0.9141871496334627,0.9130244755244755,0.9222173531989483,0.9216854180454445,0.9817559215966486,0.0858128503665373
 
 
 
test_th=-3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,21,0.9372477804681194,0.9757575757575757,0.974816369359916,0.9564910155461337,0.9556629976339882,0.9942316832571071,0.024242424242424288,unlearning,forget,21,0.013720742534301856,0.11535353535353535,0.015291207555655498,0.06450635978195034,0.014463469105604592,0.01922921711057305,0.8846464646464647
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,0.999554565701559,0.9986270022883296,0.9986648865153538,0.9990970654627539,0.9991095280498664,0.999994291917457,0.0013729977116704317
original,remain,3,0.9452808338158657,0.9806060606060606,0.9807750075097627,0.9625407166123778,0.962700869821613,0.9938617501008931,0.019393939393939408,unlearning,remain,3,0.0677475390851187,0.9678787878787879,0.6882352941176471,0.5075510808409831,0.12335266209804956,0.8292724289800145,0.032121212121212106
original,remain,5,0.9750537634408603,0.9873015873015873,0.9860809047411918,0.9814241486068112,0.9805363321799309,0.9986617170165557,0.012698412698412653,unlearning,remain,5,0.9359139784946237,0.9726190476190476,0.9692650334075724,0.9550051599587204,0.9522975929978118,0.9938530465949821,0.027380952380952395
original,remain,6,0.48088842975206614,0.8914835164835165,0.7970890410958904,0.6985436893203884,0.5998711340206186,0.817065983259165,0.10851648351648346,unlearning,remain,6,0.4550619834710744,0.8402014652014652,0.7162601626016261,0.6592233009708738,0.556538218572331,0.7314673962401235,0.15979853479853479
original,remain,8,0.9008908685968819,0.8543689320388349,0.8851203501094091,0.8801729462631254,0.8929359823399557,0.9471147163213675,0.1456310679611651,unlearning,remain,8,0.6046770601336303,0.869625520110957,0.8524332810047096,0.7226683137739345,0.7074918566775243,0.8724550472771979,0.13037447988904305
original,remain,9,0.9491843240202512,0.9880918083165274,0.9879000780640125,0.9684045732719768,0.9681553026680692,0.9974469468156222,0.011908191683472569,unlearning,remain,9,0.9994374648415526,0.9195236723326611,0.927117759610367,0.9599601499122349,0.9619202310052337,0.9988570797847149,0.08047632766733892
original,remain,10,0.8199189345686161,0.9907692307692307,0.9874476987447699,0.910524884416644,0.895919012970579,0.979681862723264,0.009230769230769265,unlearning,remain,10,0.9777070063694268,0.9433333333333334,0.9385769872151195,0.9594778351917324,0.9577424844015882,0.9949570175047882,0.05666666666666664
original,remain,13,0.9961290322580645,0.9966666666666667,0.9969866551872578,0.9963841807909605,0.9965576592082616,0.9998658474142345,0.0033333333333332993,unlearning,remain,13,0.9974193548387097,0.9985714285714286,0.9987080103359173,0.9979661016949153,0.9980632666236281,0.9999041474654378,0.0014285714285714457
original,remain,14,0.8544914625092799,1.0,1.0,0.9065331425846447,0.921537229783827,0.9966592427616926,0.0,unlearning,remain,14,0.8433556050482554,0.9666666666666667,0.9784668389319552,0.8874582737243681,0.9059011164274323,0.9749764909675823,0.033333333333333326
original,remain,16,0.6291759465478842,0.6588888888888889,0.6479357798165137,0.6440489432703004,0.6384180790960451,0.6997265528334571,0.34111111111111114,unlearning,remain,16,0.6904231625835189,0.69,0.6896551724137931,0.6902113459399333,0.6900389538119087,0.7589272457312547,0.31000000000000005
original,remain,17,0.36971046770601335,0.83,0.39429928741092635,0.72396100564392,0.3816091954022989,0.7466507052709725,0.17000000000000004,unlearning,remain,17,0.43207126948775054,0.38366666666666666,0.17344658024139473,0.3948178553104156,0.24752791068580543,0.4309591685226429,0.6163333333333334
original,remain,18,0.9990514583827366,0.9602777777777778,0.9671717171717171,0.9811948317768965,0.9828531435903418,0.999205201169868,0.039722222222222214,unlearning,remain,18,0.9772350011856771,0.9633333333333334,0.9689630848812603,0.9708328003070231,0.9730814639905548,0.995957500065871,0.036666666666666625
original,remain,19,0.44045853000674307,0.9982666666666666,0.9960353766392193,0.7209520616828696,0.6108097998877875,0.9800206158687346,0.0017333333333333645,unlearning,remain,19,0.7169251517194876,0.7112,0.7105052125100241,0.7140462621521958,0.7137007451164664,0.8058466621712744,0.28879999999999995
original,remain,20,0.7017146554513103,0.9708818635607321,0.9538258575197889,0.8466477527251008,0.8085740913327121,0.9705101207179593,0.02911813643926786,unlearning,remain,20,0.8767389194435458,0.968940654464781,0.9603118355776046,0.926384948484396,0.9166243869440217,0.9890933601623377,0.03105934553521905
original,remain,23,0.9131403118040089,0.9913755929279862,0.9903381642512077,0.9528921998247152,0.9501738122827346,0.9961735676329269,0.00862440707201384,unlearning,remain,23,0.8979955456570156,0.9163432514014661,0.9122171945701357,0.9073181419807187,0.905050505050505,0.9725511437903788,0.08365674859853389
 
 
 
test_th=-3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,23,0.9131403118040089,0.9913755929279862,0.9903381642512077,0.9528921998247152,0.9501738122827346,0.9961735676329269,0.00862440707201384,unlearning,forget,23,0.28507795100222716,0.10608020698576973,0.2359012163656469,0.19412795793163892,0.2581686163775716,0.07926425548221289,0.8939197930142303
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,0.9216035634743875,1.0,1.0,0.9602708803611738,0.9592025961984237,0.9998091869549929,0.0
original,remain,3,0.9452808338158657,0.9806060606060606,0.9807750075097627,0.9625407166123778,0.962700869821613,0.9938617501008931,0.019393939393939408,unlearning,remain,3,0.918355529820498,0.9215151515151515,0.924511804138735,0.9198993189221202,0.9214233841684821,0.9650134670386553,0.07848484848484849
original,remain,5,0.9750537634408603,0.9873015873015873,0.9860809047411918,0.9814241486068112,0.9805363321799309,0.9986617170165557,0.012698412698412653,unlearning,remain,5,0.8855913978494624,0.9642857142857143,0.9581200558399255,0.9265221878224974,0.9204291461779168,0.9821967912613074,0.0357142857142857
original,remain,6,0.48088842975206614,0.8914835164835165,0.7970890410958904,0.6985436893203884,0.5998711340206186,0.817065983259165,0.10851648351648346,unlearning,remain,6,0.4602272727272727,0.8717948717948718,0.7608881298035867,0.6783980582524272,0.5735436112005149,0.7771896663942117,0.1282051282051282
original,remain,8,0.9008908685968819,0.8543689320388349,0.8851203501094091,0.8801729462631254,0.8929359823399557,0.9471147163213675,0.1456310679611651,unlearning,remain,8,0.8518930957683741,0.8238557558945908,0.8576233183856502,0.8394070413835701,0.8547486033519553,0.9134739241773211,0.1761442441054092
original,remain,9,0.9491843240202512,0.9880918083165274,0.9879000780640125,0.9684045732719768,0.9681553026680692,0.9974469468156222,0.011908191683472569,unlearning,remain,9,0.9856553534595912,0.9467972726399693,0.9499412668293123,0.9664595094643958,0.9674688262089909,0.996716631616039,0.05320272736003073
original,remain,10,0.8199189345686161,0.9907692307692307,0.9874476987447699,0.910524884416644,0.895919012970579,0.979681862723264,0.009230769230769265,unlearning,remain,10,0.9580196873190504,0.8810256410256411,0.877020938245428,0.9171879249388089,0.9157326691573267,0.9815259899336334,0.11897435897435893
original,remain,13,0.9961290322580645,0.9966666666666667,0.9969866551872578,0.9963841807909605,0.9965576592082616,0.9998658474142345,0.0033333333333332993,unlearning,remain,13,0.9655913978494624,0.9990476190476191,0.9991099243435692,0.9814689265536723,0.9820647419072615,0.9996514080901178,0.0009523809523809268
original,remain,14,0.8544914625092799,1.0,1.0,0.9065331425846447,0.921537229783827,0.9966592427616926,0.0,unlearning,remain,14,0.7943578322197475,0.968,0.9780621572212066,0.8564616118264187,0.8766898811962309,0.9742984409799553,0.03200000000000003
original,remain,16,0.6291759465478842,0.6588888888888889,0.6479357798165137,0.6440489432703004,0.6384180790960451,0.6997265528334571,0.34111111111111114,unlearning,remain,16,0.589086859688196,0.7766666666666666,0.7246575342465753,0.6829810901001112,0.6498771498771498,0.7569017569908438,0.22333333333333338
original,remain,17,0.36971046770601335,0.83,0.39429928741092635,0.72396100564392,0.3816091954022989,0.7466507052709725,0.17000000000000004,unlearning,remain,17,0.7015590200445434,0.7726666666666666,0.4801829268292683,0.7562852744997435,0.5701357466063348,0.808789161098738,0.2273333333333334
original,remain,18,0.9990514583827366,0.9602777777777778,0.9671717171717171,0.9811948317768965,0.9828531435903418,0.999205201169868,0.039722222222222214,unlearning,remain,18,0.9945458857007351,0.9375,0.9490835030549898,0.9682742740181656,0.9712830013895322,0.9972059520986483,0.0625
original,remain,19,0.44045853000674307,0.9982666666666666,0.9960353766392193,0.7209520616828696,0.6108097998877875,0.9800206158687346,0.0017333333333333645,unlearning,remain,19,0.30829399865138235,0.9624,0.8901869158878505,0.6372108615487764,0.4579785635580487,0.8465827556754326,0.03759999999999997
original,remain,20,0.7017146554513103,0.9708818635607321,0.9538258575197889,0.8466477527251008,0.8085740913327121,0.9705101207179593,0.02911813643926786,unlearning,remain,20,0.8185053380782918,0.9933444259567388,0.990602975724354,0.9126474540839181,0.8963684676705048,0.9949792062655558,0.006655574043261225
original,remain,21,0.9372477804681194,0.9757575757575757,0.974816369359916,0.9564910155461337,0.9556629976339882,0.9942316832571071,0.024242424242424288,unlearning,remain,21,0.9850686037126715,0.8878787878787879,0.8979216479676292,0.9365031294165153,0.9394784951409603,0.9859949168847476,0.11212121212121207
 
 
 
test_th=-2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,1,1.0,0.9981693363844394,0.9982214317474433,0.9990970654627539,0.9991099243435693,1.0,0.0018306636155606126,unlearning,forget,1,0.0,0.34416475972540045,0.0,0.16975169300225734,0.0,0.0007787455469311466,0.6558352402745995
 
original,remain,3,0.9997104806022004,0.9409090909090909,0.946546052631579,0.9709801599052413,0.9724021402421853,0.9998065484023793,0.05909090909090908,unlearning,remain,3,1.0,0.8812121212121212,0.8980759230369215,0.9419603198104827,0.9463013698630137,0.9996313453001352,0.11878787878787878
original,remain,5,0.9823655913978495,0.9992063492063492,0.9991251093613298,0.991124871001032,0.9906744740837128,0.9999569892473119,0.0007936507936507908,unlearning,remain,5,0.9806451612903225,1.0,1.0,0.9907120743034056,0.990228013029316,0.9999107356204131,0.0
original,remain,6,0.7489669421487604,0.9894688644688645,0.9843856076035302,0.8764563106796116,0.8506893517160458,0.9878414672448764,0.010531135531135494,unlearning,remain,6,0.7283057851239669,0.9853479853479854,0.9778085991678225,0.8645631067961165,0.8348134991119006,0.9840571360457726,0.0146520146520146
original,remain,8,0.6714922048997772,0.680998613037448,0.723889555822329,0.6757257566399012,0.6967071057192374,0.7707109959256044,0.319001386962552,unlearning,remain,8,0.8641425389755011,0.5381414701803051,0.6997294860234445,0.7189623224212477,0.7732934728450425,0.808849377102453,0.4618585298196949
original,remain,9,0.17419838739921245,0.9957745126284452,0.9768664563617245,0.5800559798851938,0.29567154678548696,0.9164403038442567,0.004225487371554815,unlearning,remain,9,0.2414213388336771,0.989628349178911,0.9597465523667537,0.6110346790644717,0.3857966888905537,0.9047368705286231,0.01037165082108904
original,remain,10,0.8688477127967574,0.992051282051282,0.9897757255936676,0.9341854772912701,0.9253777366635831,0.9943768651730436,0.007948717948717987,unlearning,remain,10,0.8954834973943254,0.9574358974358974,0.949064130101258,0.9283383192820234,0.9214956055414866,0.9787207325583123,0.04256410256410259
original,remain,13,0.6313978494623655,0.9728571428571429,0.9626229508196721,0.7934463276836158,0.7625974025974026,0.9654828469022018,0.027142857142857135,unlearning,remain,13,0.6735483870967742,0.8685714285714285,0.8501628664495114,0.7661016949152543,0.7516198704103672,0.8662336917562723,0.13142857142857145
original,remain,14,0.9732739420935412,0.9813333333333333,0.9894339622641509,0.9761564139246542,0.9812874251497005,0.9978995298193516,0.01866666666666672,unlearning,remain,14,0.9673348181143281,0.98,0.988619119878604,0.971864568431092,0.9778611632270169,0.997813412521653,0.020000000000000018
original,remain,16,0.9164810690423163,0.71,0.7592250922509225,0.8131256952169077,0.8304742684157417,0.9008265280871071,0.29000000000000004,unlearning,remain,16,0.9153674832962138,0.6755555555555556,0.7378815080789947,0.7953281423804227,0.8170974155069582,0.9016258351893097,0.3244444444444444
