 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,5,0.9304086021505377,0.5638095238095238,0.6654143531826433,0.739731682146543,0.7745603934894418,0.8835307390339648,0.43619047619047624,unlearning,remain,5,0.7711827956989248,0.7111904761904762,0.711179462493517,0.7399793601651187,0.7337614478227585,0.828832087386926,0.28880952380952385
original,remain,6,0.4713039485766759,0.6944953194953194,0.5783139624655299,0.5896170442286947,0.5109577940392623,0.6393332703702023,0.30550468050468055,unlearning,remain,6,0.0608356290174472,0.9735449735449736,0.6304913110647044,0.5446601941747573,0.10640067872641168,0.6299521448669176,0.026455026455026447
original,remain,9,0.698785861616351,0.9541678670892154,0.9289281058563197,0.8249442573177095,0.7711626521025429,0.9325987926823934,0.045832132910784584,unlearning,remain,9,0.5722623288955561,0.9810093152789783,0.9488165178587886,0.7741828359979126,0.6613196857847986,0.9137091455892454,0.018990684721021778
original,remain,10,0.5464678633468444,0.8172649572649573,0.7132528229495372,0.69007796210679,0.5915936745520968,0.7897790868013798,0.18273504273504274,unlearning,remain,10,0.19117930901370392,0.9736752136752136,0.8044825925711906,0.6061553802919046,0.27846852808494676,0.7625815541500255,0.026324786324786315
original,remain,13,0.9572759856630825,0.8207142857142857,0.8735155718200209,0.8924670433145009,0.9095665084416024,0.9429532172725722,0.17928571428571427,unlearning,remain,13,0.6101075268817204,0.8626190476190477,0.8432446035673906,0.7299435028248586,0.6981101085824578,0.8737086533538146,0.13738095238095235
original,remain,14,0.10579064587973275,0.9764444444444446,0.7551628698661396,0.41718327769829927,0.17761611653230136,0.6476761527674668,0.023555555555555552,unlearning,remain,14,0.040831477357089835,0.996,0.5444444444444444,0.38245112064854553,0.07350629983133512,0.6626376309494351,0.0040000000000000036
original,remain,16,0.8984780994803266,0.22111111111111112,0.5441618953589995,0.5594178717093067,0.6749984773525015,0.5386694712529901,0.778888888888889,unlearning,remain,16,0.3509651076466222,0.6294444444444444,0.500918258031549,0.4903596588802373,0.4058190504506669,0.5196768539140476,0.3705555555555556
original,remain,17,0.6815144766146993,0.9554444444444444,0.8186987921694451,0.8923379510860269,0.7432706237455454,0.9442637960900767,0.044555555555555536,unlearning,remain,17,0.4179658500371195,0.956,0.7181743196502651,0.832050624251753,0.5244828416566866,0.8974119029943083,0.044000000000000004
original,remain,18,0.9373962532606118,0.7094444444444444,0.7925451921879548,0.8324165280798259,0.8582942649058194,0.9216867737728243,0.2905555555555555,unlearning,remain,18,0.7702948383526995,0.5264351851851852,0.6424701381918716,0.6579889983369579,0.6947131089721702,0.7772263117100975,0.4735648148148148
original,remain,19,0.8861766689143629,0.8656,0.8720929420014141,0.8758297016426416,0.871288108371651,0.9738508428860418,0.13439999999999996,unlearning,remain,19,0.8437851202517419,0.9507111111111111,0.9483098430156295,0.8975527991954407,0.8798435960861143,0.9460386993331834,0.0492888888888889
original,remain,20,0.9455192494338401,0.8157515252357183,0.8206267662550226,0.8756458115574137,0.8744663149002087,0.966728463811617,0.18424847476428177,unlearning,remain,20,0.9347136848916208,0.8662229617304493,0.8708223714878823,0.8978348514260117,0.8940447514727243,0.9521640484522633,0.13377703826955073
original,remain,21,0.6981436642453592,0.7592424242424243,0.7479840248827903,0.7286745406824147,0.7162154416105948,0.8178862321764865,0.24075757575757575,unlearning,remain,21,0.2608454398708636,0.9430303030303031,0.8144723420290393,0.6017312739753685,0.38538370719072246,0.7881672404024098,0.05696969696969695
original,remain,22,0.715478841870824,0.7378120507123251,0.2687759412530393,0.7354661363902211,0.38850866067657774,0.7675010239283393,0.2621879492876748,unlearning,remain,22,0.10968819599109131,0.9320350281009018,0.17952699407481318,0.8456544625102351,0.13412857979641268,0.6766968464753723,0.06796497189909817
original,remain,23,0.9143875278396436,0.8596808969383355,0.8651868745613391,0.8865907099035933,0.8869439137343894,0.9609156469601846,0.1403191030616645,unlearning,remain,23,0.7228507795100223,0.9723156532988357,0.9495648825467539,0.8496056091148116,0.7855908366341561,0.9448708307762639,0.02768434670116431
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,9,0.698785861616351,0.9541678670892154,0.9289281058563197,0.8249442573177095,0.7711626521025429,0.9325987926823934,0.045832132910784584,unlearning,forget,9,0.014649353084567785,0.9940218957072889,0.5829021438684016,0.498458181128137,0.0284450186800485,0.6189100536011964,0.005978104292711034
 
original,remain,1,0.8934775692013999,0.9860738803530565,0.9851017928542444,0.9391486617220252,0.932020113683708,0.9936183054712407,0.013926119646943458,unlearning,remain,1,0.7488386891504931,0.9217391304347825,0.888376009027228,0.8341180264430829,0.800912549013088,0.9188647613999655,0.07826086956521738
original,remain,2,0.9076462585034014,0.7667592592592593,0.7700651728200697,0.8315196998123827,0.832002142680369,0.9398241685563113,0.23324074074074075,unlearning,remain,2,0.835591836734694,0.6493055555555555,0.669464980892634,0.7349343339587242,0.7418365946160291,0.8510366628873771,0.3506944444444445
original,remain,3,0.9668500289519396,0.5966161616161617,0.7234955577167624,0.7859540025663804,0.8247573218883503,0.9557167432869518,0.4033838383838384,unlearning,remain,3,0.8987164640030881,0.47348484848484856,0.6418255236897251,0.6909485736847301,0.7464103313185597,0.857339324045317,0.5265151515151515
original,remain,5,0.9304086021505377,0.5638095238095238,0.6654143531826433,0.739731682146543,0.7745603934894418,0.8835307390339648,0.43619047619047624,unlearning,remain,5,0.8370752688172042,0.6853174603174603,0.7124216391184748,0.758142414860681,0.7673934243330595,0.8564903908516811,0.31468253968253973
original,remain,6,0.4713039485766759,0.6944953194953194,0.5783139624655299,0.5896170442286947,0.5109577940392623,0.6393332703702023,0.30550468050468055,unlearning,remain,6,0.2870179063360882,0.801943426943427,0.5655702046443666,0.5599784250269688,0.37311019770791143,0.6235022080192535,0.19805657305657307
original,remain,8,0.9142538975501114,0.9957777777777779,0.9951713332025183,0.9550611790878755,0.9522353600748119,0.9955221479831724,0.004222222222222216,unlearning,remain,8,0.765478841870824,0.9973333333333333,0.9958692501904777,0.8815350389321468,0.8583104336709722,0.992083147735709,0.002666666666666662
original,remain,10,0.5464678633468444,0.8172649572649573,0.7132528229495372,0.69007796210679,0.5915936745520968,0.7897790868013798,0.18273504273504274,unlearning,remain,10,0.23320787492762016,0.9514529914529914,0.7190833753357385,0.6141102347928565,0.31537945760142866,0.7815224822947752,0.04854700854700857
original,remain,13,0.9572759856630825,0.8207142857142857,0.8735155718200209,0.8924670433145009,0.9095665084416024,0.9429532172725722,0.17928571428571427,unlearning,remain,13,0.5192831541218638,0.7463492063492064,0.7120848678310091,0.6270433145009416,0.5854757292174797,0.7309957671957671,0.2536507936507936
original,remain,14,0.10579064587973275,0.9764444444444446,0.7551628698661396,0.41718327769829927,0.17761611653230136,0.6476761527674668,0.023555555555555552,unlearning,remain,14,0.0023509032417718383,0.9993333333333334,0.625,0.3589254490542044,0.004683872284898833,0.6247358739585911,0.0006666666666666488
original,remain,16,0.8984780994803266,0.22111111111111112,0.5441618953589995,0.5594178717093067,0.6749984773525015,0.5386694712529901,0.778888888888889,unlearning,remain,16,0.4799554565701558,0.5551851851851852,0.5344970828458174,0.5176121616611049,0.4991474474386721,0.5220238389837499,0.4448148148148148
original,remain,17,0.6815144766146993,0.9554444444444444,0.8186987921694451,0.8923379510860269,0.7432706237455454,0.9442637960900767,0.044555555555555536,unlearning,remain,17,0.2809948032665182,0.9456666666666665,0.43762577991232116,0.7925431845390799,0.3364501673951777,0.7095446671615937,0.054333333333333345
original,remain,18,0.9373962532606118,0.7094444444444444,0.7925451921879548,0.8324165280798259,0.8582942649058194,0.9216867737728243,0.2905555555555555,unlearning,remain,18,0.8674413089874319,0.4895833333333333,0.6641110290118121,0.693424587437636,0.7506353279149144,0.8096322205534915,0.5104166666666666
original,remain,19,0.8861766689143629,0.8656,0.8720929420014141,0.8758297016426416,0.871288108371651,0.9738508428860418,0.13439999999999996,unlearning,remain,19,0.8021128343447966,0.7757333333333333,0.78455815119141,0.7888479159682645,0.7718102020736586,0.9034204959916087,0.22426666666666664
original,remain,20,0.9455192494338401,0.8157515252357183,0.8206267662550226,0.8756458115574137,0.8744663149002087,0.966728463811617,0.18424847476428177,unlearning,remain,20,0.9375606599805888,0.5806988352745424,0.6646942461560207,0.7454083918172316,0.7728987182742978,0.940425946331584,0.41930116472545753
original,remain,21,0.6981436642453592,0.7592424242424243,0.7479840248827903,0.7286745406824147,0.7162154416105948,0.8178862321764865,0.24075757575757575,unlearning,remain,21,0.5049939467312349,0.8454040404040404,0.7692555352384574,0.6750959014738541,0.5945175604762222,0.8003413574811881,0.1545959595959596
original,remain,22,0.715478841870824,0.7378120507123251,0.2687759412530393,0.7354661363902211,0.38850866067657774,0.7675010239283393,0.2621879492876748,unlearning,remain,22,0.5484409799554566,0.7112795712978696,0.24148749528832394,0.6941747572815533,0.3312850984986177,0.6827664054861018,0.28872042870213044
original,remain,23,0.9143875278396436,0.8596808969383355,0.8651868745613391,0.8865907099035933,0.8869439137343894,0.9609156469601846,0.1403191030616645,unlearning,remain,23,0.7986636971046771,0.8354463130659768,0.813496145553529,0.8173531989482911,0.796497283555692,0.9060544490127551,0.1645536869340233
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,10,0.5464678633468444,0.8172649572649573,0.7132528229495372,0.69007796210679,0.5915936745520968,0.7897790868013798,0.18273504273504274,unlearning,forget,10,0.0011580775911986102,0.9990598290598292,0.2272727272727273,0.530368960203064,0.0023033225564871133,0.6631607661623585,0.0009401709401709405
 
original,remain,1,0.8934775692013999,0.9860738803530565,0.9851017928542444,0.9391486617220252,0.932020113683708,0.9936183054712407,0.013926119646943458,unlearning,remain,1,0.709576837416481,0.9420725727361884,0.9088060198818815,0.8242502418574652,0.782743435261451,0.8826398425617642,0.05792742726381169
original,remain,2,0.9076462585034014,0.7667592592592593,0.7700651728200697,0.8315196998123827,0.832002142680369,0.9398241685563113,0.23324074074074075,unlearning,remain,2,0.833687074829932,0.7457870370370371,0.7348279017322893,0.7861913696060038,0.7800845811186372,0.889392426303855,0.254212962962963
original,remain,3,0.9668500289519396,0.5966161616161617,0.7234955577167624,0.7859540025663804,0.8247573218883503,0.9557167432869518,0.4033838383838384,unlearning,remain,3,0.901708164447018,0.5428787878787878,0.6763084671847425,0.7263843648208469,0.7693446026088365,0.8754285325753189,0.4571212121212121
original,remain,5,0.9304086021505377,0.5638095238095238,0.6654143531826433,0.739731682146543,0.7745603934894418,0.8835307390339648,0.43619047619047624,unlearning,remain,5,0.7138064516129032,0.7715873015873016,0.7271307980801277,0.743859649122807,0.7125900772754437,0.8352675883256528,0.2284126984126984
original,remain,6,0.4713039485766759,0.6944953194953194,0.5783139624655299,0.5896170442286947,0.5109577940392623,0.6393332703702023,0.30550468050468055,unlearning,remain,6,0.19381313131313133,0.8682844932844933,0.5621401310683601,0.5513484358144551,0.2817428213134097,0.6135443234164826,0.13171550671550672
original,remain,8,0.9142538975501114,0.9957777777777779,0.9951713332025183,0.9550611790878755,0.9522353600748119,0.9955221479831724,0.004222222222222216,unlearning,remain,8,0.6496659242761693,0.9977777777777778,0.9960848623423356,0.8239154616240267,0.7699399185781384,0.9908161346201435,0.0022222222222222144
original,remain,9,0.698785861616351,0.9541678670892154,0.9289281058563197,0.8249442573177095,0.7711626521025429,0.9325987926823934,0.045832132910784584,unlearning,remain,9,0.6119679354959685,0.954768078363584,0.8571394106847845,0.7813107832439868,0.6728215975164091,0.859465172655832,0.04523192163641601
original,remain,13,0.9572759856630825,0.8207142857142857,0.8735155718200209,0.8924670433145009,0.9095665084416024,0.9429532172725722,0.17928571428571427,unlearning,remain,13,0.6791397849462366,0.7792063492063491,0.7849859122300965,0.7266290018832393,0.7184948139549571,0.7989119132957844,0.22079365079365076
original,remain,14,0.10579064587973275,0.9764444444444446,0.7551628698661396,0.41718327769829927,0.17761611653230136,0.6476761527674668,0.023555555555555552,unlearning,remain,14,0.0033407572383073493,0.9982222222222221,0.5972222222222222,0.3591638849149579,0.006639550404250373,0.5809562814484862,0.0017777777777777855
original,remain,16,0.8984780994803266,0.22111111111111112,0.5441618953589995,0.5594178717093067,0.6749984773525015,0.5386694712529901,0.778888888888889,unlearning,remain,16,0.48218262806236084,0.562037037037037,0.5331220881272519,0.5221542454579161,0.5002838031996396,0.5200874371030274,0.43796296296296294
original,remain,17,0.6815144766146993,0.9554444444444444,0.8186987921694451,0.8923379510860269,0.7432706237455454,0.9442637960900767,0.044555555555555536,unlearning,remain,17,0.3626577579806978,0.9514444444444443,0.6186313458215812,0.8158029758850693,0.4464971320558564,0.8710847562484533,0.048555555555555574
original,remain,18,0.9373962532606118,0.7094444444444444,0.7925451921879548,0.8324165280798259,0.8582942649058194,0.9216867737728243,0.2905555555555555,unlearning,remain,18,0.8468895739467235,0.5017592592592593,0.6627264587185363,0.6879450769689992,0.7417672785220173,0.7913098986465715,0.49824074074074076
original,remain,19,0.8861766689143629,0.8656,0.8720929420014141,0.8758297016426416,0.871288108371651,0.9738508428860418,0.13439999999999996,unlearning,remain,19,0.7969431332883795,0.8947555555555556,0.8853253157218113,0.8461280590010057,0.8156236828875426,0.9162208706076272,0.10524444444444443
original,remain,20,0.9455192494338401,0.8157515252357183,0.8206267662550226,0.8756458115574137,0.8744663149002087,0.966728463811617,0.18424847476428177,unlearning,remain,20,0.910773212552572,0.747032723239046,0.7623062314824887,0.8226071375242647,0.8259570609642696,0.9066368680259528,0.252967276760954
original,remain,21,0.6981436642453592,0.7592424242424243,0.7479840248827903,0.7286745406824147,0.7162154416105948,0.8178862321764865,0.24075757575757575,unlearning,remain,21,0.4552058111380145,0.8727272727272728,0.7818962874637914,0.663840096910963,0.5610716470636288,0.8022839777924524,0.12727272727272726
original,remain,22,0.715478841870824,0.7378120507123251,0.2687759412530393,0.7354661363902211,0.38850866067657774,0.7675010239283393,0.2621879492876748,unlearning,remain,22,0.5863028953229399,0.6908247287936218,0.22785811438104955,0.6798455959761376,0.32397689862306084,0.6889908272904338,0.3091752712063782
original,remain,23,0.9143875278396436,0.8596808969383355,0.8651868745613391,0.8865907099035933,0.8869439137343894,0.9609156469601846,0.1403191030616645,unlearning,remain,23,0.7088641425389756,0.8757222940922812,0.8248216694429168,0.7936459246275197,0.7472920309584942,0.8764606124865664,0.12427770590771885
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,13,0.9572759856630825,0.8207142857142857,0.8735155718200209,0.8924670433145009,0.9095665084416024,0.9429532172725722,0.17928571428571427,unlearning,forget,13,0.002150537634408602,0.9962698412698413,0.34920634920634924,0.4739359698681733,0.004273632429071496,0.8254267793138762,0.0037301587301587316
 
original,remain,1,0.8934775692013999,0.9860738803530565,0.9851017928542444,0.9391486617220252,0.932020113683708,0.9936183054712407,0.013926119646943458,unlearning,remain,1,0.7125676105631563,0.9805165086629618,0.9664153858684407,0.8447275072557241,0.8012274287249866,0.9454892969811962,0.019483491337038257
original,remain,2,0.9076462585034014,0.7667592592592593,0.7700651728200697,0.8315196998123827,0.832002142680369,0.9398241685563113,0.23324074074074075,unlearning,remain,2,0.8344489795918367,0.6749074074074075,0.6846048508330699,0.7482426516572858,0.7515282309423771,0.8598317346938776,0.3250925925925926
original,remain,3,0.9668500289519396,0.5966161616161617,0.7234955577167624,0.7859540025663804,0.8247573218883503,0.9557167432869518,0.4033838383838384,unlearning,remain,3,0.8871356880911021,0.5941919191919193,0.6982701084805717,0.7440035534498075,0.7762497894503971,0.8852931091458887,0.4058080808080808
original,remain,5,0.9304086021505377,0.5638095238095238,0.6654143531826433,0.739731682146543,0.7745603934894418,0.8835307390339648,0.43619047619047624,unlearning,remain,5,0.8151397849462365,0.7311904761904762,0.7389327305565716,0.7714757481940144,0.7725138521930213,0.864809796893668,0.2688095238095238
original,remain,6,0.4713039485766759,0.6944953194953194,0.5783139624655299,0.5896170442286947,0.5109577940392623,0.6393332703702023,0.30550468050468055,unlearning,remain,6,0.24626951331496785,0.8271774521774521,0.556767191090134,0.5542071197411003,0.33345083235687295,0.6109527047027047,0.17282254782254786
original,remain,8,0.9142538975501114,0.9957777777777779,0.9951713332025183,0.9550611790878755,0.9522353600748119,0.9955221479831724,0.004222222222222216,unlearning,remain,8,0.7146993318485524,0.9984444444444444,0.9973757531935407,0.8567296996662959,0.8253779344203162,0.9874548379114081,0.0015555555555555544
original,remain,9,0.698785861616351,0.9541678670892154,0.9289281058563197,0.8249442573177095,0.7711626521025429,0.9325987926823934,0.045832132910784584,unlearning,remain,9,0.618999624976561,0.9452127148756362,0.8829061735458656,0.7801484890175056,0.6877732901817868,0.8796607817915154,0.05478728512436379
original,remain,10,0.5464678633468444,0.8172649572649573,0.7132528229495372,0.69007796210679,0.5915936745520968,0.7897790868013798,0.18273504273504274,unlearning,remain,10,0.2340764331210191,0.9532478632478631,0.7601609401077846,0.6154700389810533,0.3239211701595958,0.765928064327746,0.04675213675213676
original,remain,14,0.10579064587973275,0.9764444444444446,0.7551628698661396,0.41718327769829927,0.17761611653230136,0.6476761527674668,0.023555555555555552,unlearning,remain,14,0.01979707993071022,0.9977777777777778,0.7140151515151515,0.3695755841678589,0.03777672143013717,0.6436939701394044,0.002222222222222218
original,remain,16,0.8984780994803266,0.22111111111111112,0.5441618953589995,0.5594178717093067,0.6749984773525015,0.5386694712529901,0.778888888888889,unlearning,remain,16,0.0011135857461024498,0.9981481481481481,0.27777777777777773,0.5001853911753801,0.002218115209100835,0.5916173801864225,0.0018518518518518268
original,remain,17,0.6815144766146993,0.9554444444444444,0.8186987921694451,0.8923379510860269,0.7432706237455454,0.9442637960900767,0.044555555555555536,unlearning,remain,17,0.40720118782479586,0.9671111111111111,0.7729540863237426,0.8381221139045665,0.5323796051902965,0.8988252907696115,0.03288888888888889
original,remain,18,0.9373962532606118,0.7094444444444444,0.7925451921879548,0.8324165280798259,0.8582942649058194,0.9216867737728243,0.2905555555555555,unlearning,remain,18,0.848114773535689,0.5604166666666667,0.6910197328629364,0.7156198029934758,0.7595808376446939,0.8181344689484362,0.43958333333333327
original,remain,19,0.8861766689143629,0.8656,0.8720929420014141,0.8758297016426416,0.871288108371651,0.9738508428860418,0.13439999999999996,unlearning,remain,19,0.8293099572937739,0.8723555555555556,0.8694414351057894,0.8509554140127388,0.8333734368901694,0.9220233101071401,0.12764444444444445
original,remain,20,0.9455192494338401,0.8157515252357183,0.8206267662550226,0.8756458115574137,0.8744663149002087,0.966728463811617,0.18424847476428177,unlearning,remain,20,0.9286315108379164,0.6765391014975042,0.7183609463132975,0.7928923398536658,0.805061494041689,0.9171104164614388,0.3234608985024958
original,remain,21,0.6981436642453592,0.7592424242424243,0.7479840248827903,0.7286745406824147,0.7162154416105948,0.8178862321764865,0.24075757575757575,unlearning,remain,21,0.4154055690072639,0.8916161616161616,0.7886820748428139,0.6533666464768828,0.5302978399458003,0.7998231049396304,0.10838383838383839
original,remain,22,0.715478841870824,0.7378120507123251,0.2687759412530393,0.7354661363902211,0.38850866067657774,0.7675010239283393,0.2621879492876748,unlearning,remain,22,0.5634743875278396,0.7353287152006274,0.2470221235570344,0.7172768744882443,0.33944589203823805,0.7007678953127516,0.26467128479937263
original,remain,23,0.9143875278396436,0.8596808969383355,0.8651868745613391,0.8865907099035933,0.8869439137343894,0.9609156469601846,0.1403191030616645,unlearning,remain,23,0.7724721603563476,0.8567485985338509,0.8234608640702769,0.815293602103418,0.787174779058555,0.8985215384482406,0.14325140146614918
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,14,0.10579064587973275,0.9764444444444446,0.7551628698661396,0.41718327769829927,0.17761611653230136,0.6476761527674668,0.023555555555555552,unlearning,forget,14,0.0012373174956693887,0.9995555555555556,0.5,0.35828962009219517,0.00246694480494344,0.6108629877093129,0.0004444444444444325
 
original,remain,1,0.8934775692013999,0.9860738803530565,0.9851017928542444,0.9391486617220252,0.932020113683708,0.9936183054712407,0.013926119646943458,unlearning,remain,1,0.772892141266306,0.9576332134684539,0.9426708513733502,0.8640116091583361,0.836996247016489,0.9362905763488804,0.042366786531546255
original,remain,2,0.9076462585034014,0.7667592592592593,0.7700651728200697,0.8315196998123827,0.832002142680369,0.9398241685563113,0.23324074074074075,unlearning,remain,2,0.8851156462585035,0.702962962962963,0.7166398088340619,0.7866916823014384,0.7917510245748858,0.9057407407407408,0.29703703703703704
original,remain,3,0.9668500289519396,0.5966161616161617,0.7234955577167624,0.7859540025663804,0.8247573218883503,0.9557167432869518,0.4033838383838384,unlearning,remain,3,0.8897896159042654,0.6154040404040405,0.7123563332458347,0.7557250024676735,0.7858382171894606,0.8970850148853913,0.38459595959595955
original,remain,5,0.9304086021505377,0.5638095238095238,0.6654143531826433,0.739731682146543,0.7745603934894418,0.8835307390339648,0.43619047619047624,unlearning,remain,5,0.8629677419354838,0.6935714285714285,0.7238873312376163,0.7748606811145511,0.7856301333011799,0.8813747738521933,0.3064285714285715
original,remain,6,0.4713039485766759,0.6944953194953194,0.5783139624655299,0.5896170442286947,0.5109577940392623,0.6393332703702023,0.30550468050468055,unlearning,remain,6,0.23203627180899908,0.8315018315018315,0.5573358095155837,0.5498112189859763,0.3205664433115033,0.620121001157933,0.16849816849816848
original,remain,8,0.9142538975501114,0.9957777777777779,0.9951713332025183,0.9550611790878755,0.9522353600748119,0.9955221479831724,0.004222222222222216,unlearning,remain,8,0.8579064587973274,0.9964444444444445,0.9949559344099234,0.9272525027808676,0.9168197243171152,0.9927802524127692,0.003555555555555556
original,remain,9,0.698785861616351,0.9541678670892154,0.9289281058563197,0.8249442573177095,0.7711626521025429,0.9325987926823934,0.045832132910784584,unlearning,remain,9,0.624015563472717,0.9303274752712954,0.8353129330907636,0.7753332700792257,0.6922165326543369,0.8642172849268219,0.0696725247287045
original,remain,10,0.5464678633468444,0.8172649572649573,0.7132528229495372,0.69007796210679,0.5915936745520968,0.7897790868013798,0.18273504273504274,unlearning,remain,10,0.24242424242424243,0.9439316239316241,0.7073032690744405,0.6144501858399057,0.3275434851625684,0.7880715100539942,0.05606837606837606
original,remain,13,0.9572759856630825,0.8207142857142857,0.8735155718200209,0.8924670433145009,0.9095665084416024,0.9429532172725722,0.17928571428571427,unlearning,remain,13,0.591899641577061,0.8658730158730158,0.850086274511558,0.7219209039548024,0.6853586674179208,0.8732803891449054,0.13412698412698412
original,remain,16,0.8984780994803266,0.22111111111111112,0.5441618953589995,0.5594178717093067,0.6749984773525015,0.5386694712529901,0.778888888888889,unlearning,remain,16,0.3453971789161099,0.6562962962962964,0.511896246202332,0.5010196514645903,0.40391577472273305,0.5291157304297616,0.3437037037037037
original,remain,17,0.6815144766146993,0.9554444444444444,0.8186987921694451,0.8923379510860269,0.7432706237455454,0.9442637960900767,0.044555555555555536,unlearning,remain,17,0.5248700816629547,0.9445555555555556,0.7063017156850311,0.8478707029245767,0.5922530676600635,0.913890868596882,0.05544444444444444
original,remain,18,0.9373962532606118,0.7094444444444444,0.7925451921879548,0.8324165280798259,0.8582942649058194,0.9216867737728243,0.2905555555555555,unlearning,remain,18,0.841158801675757,0.49166666666666664,0.6557962221853821,0.6802055349452049,0.7347302487466548,0.7953456577872634,0.5083333333333334
original,remain,19,0.8861766689143629,0.8656,0.8720929420014141,0.8758297016426416,0.871288108371651,0.9738508428860418,0.13439999999999996,unlearning,remain,19,0.8578107439874129,0.9051999999999999,0.9030970105681978,0.8816404067493574,0.8691825196837603,0.9502212032666516,0.09480000000000004
original,remain,20,0.9455192494338401,0.8157515252357183,0.8206267662550226,0.8756458115574137,0.8744663149002087,0.966728463811617,0.18424847476428177,unlearning,remain,20,0.9396958912973148,0.6823072656683306,0.7324542510207387,0.8011049723756904,0.8151564587915552,0.9279843992712816,0.31769273433166945
original,remain,21,0.6981436642453592,0.7592424242424243,0.7479840248827903,0.7286745406824147,0.7162154416105948,0.8178862321764865,0.24075757575757575,unlearning,remain,21,0.426452784503632,0.8954040404040404,0.7874637931938031,0.6607863920856046,0.5402553136127646,0.8043313176152159,0.10459595959595958
original,remain,22,0.715478841870824,0.7378120507123251,0.2687759412530393,0.7354661363902211,0.38850866067657774,0.7675010239283393,0.2621879492876748,unlearning,remain,22,0.6230512249443207,0.7344791530518886,0.2615425633757668,0.7227745935197099,0.3646049161165746,0.7266104056735673,0.2655208469481114
original,remain,23,0.9143875278396436,0.8596808969383355,0.8651868745613391,0.8865907099035933,0.8869439137343894,0.9609156469601846,0.1403191030616645,unlearning,remain,23,0.7919821826280623,0.8570073307460113,0.8277490774026681,0.8250219106047327,0.8015767045678348,0.9057873805140261,0.1429926692539888
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,16,0.8984780994803266,0.22111111111111112,0.5441618953589995,0.5594178717093067,0.6749984773525015,0.5386694712529901,0.778888888888889,unlearning,forget,16,0.0033407572383073493,0.9872222222222223,0.23199023199023197,0.49582869855394884,0.006571905288551211,0.478902086942176,0.012777777777777758
 
original,remain,1,0.8934775692013999,0.9860738803530565,0.9851017928542444,0.9391486617220252,0.932020113683708,0.9936183054712407,0.013926119646943458,unlearning,remain,1,0.7944002545338849,0.9730630925138934,0.9642574988565175,0.8825217671718801,0.8585259449690934,0.9655226863517853,0.026936907486106585
original,remain,2,0.9076462585034014,0.7667592592592593,0.7700651728200697,0.8315196998123827,0.832002142680369,0.9398241685563113,0.23324074074074075,unlearning,remain,2,0.8730340136054422,0.7152314814814815,0.72227403409883,0.7877673545966228,0.7901341462338346,0.8991733975812548,0.28476851851851853
original,remain,3,0.9668500289519396,0.5966161616161617,0.7234955577167624,0.7859540025663804,0.8247573218883503,0.9557167432869518,0.4033838383838384,unlearning,remain,3,0.9186450492182976,0.6028787878787879,0.7127067219118048,0.7643618596387326,0.7982463285595948,0.9144289010545524,0.39712121212121215
original,remain,5,0.9304086021505377,0.5638095238095238,0.6654143531826433,0.739731682146543,0.7745603934894418,0.8835307390339648,0.43619047619047624,unlearning,remain,5,0.8240860215053765,0.7238888888888889,0.7352613146825149,0.7719711042311662,0.7746421577414749,0.8711173408431472,0.2761111111111111
original,remain,6,0.4713039485766759,0.6944953194953194,0.5783139624655299,0.5896170442286947,0.5109577940392623,0.6393332703702023,0.30550468050468055,unlearning,remain,6,0.1943870523415978,0.8714387464387464,0.5738194203971393,0.5532901833872708,0.2846479493387694,0.6313792872741736,0.12856125356125356
original,remain,8,0.9142538975501114,0.9957777777777779,0.9951713332025183,0.9550611790878755,0.9522353600748119,0.9955221479831724,0.004222222222222216,unlearning,remain,8,0.813140311804009,0.998,0.9970060641627543,0.9056729699666295,0.8923161066832668,0.9959435783221975,0.0020000000000000018
original,remain,9,0.698785861616351,0.9541678670892154,0.9289281058563197,0.8249442573177095,0.7711626521025429,0.9325987926823934,0.045832132910784584,unlearning,remain,9,0.5780751921995124,0.9574330164217805,0.867672899062263,0.7654774894444708,0.6602547843190333,0.8789519765073188,0.04256698357821953
original,remain,10,0.5464678633468444,0.8172649572649573,0.7132528229495372,0.69007796210679,0.5915936745520968,0.7897790868013798,0.18273504273504274,unlearning,remain,10,0.26790194943061185,0.9389316239316239,0.7091517893854068,0.6237648445290546,0.3561459516648677,0.7860449485051397,0.06106837606837608
original,remain,13,0.9572759856630825,0.8207142857142857,0.8735155718200209,0.8924670433145009,0.9095665084416024,0.9429532172725722,0.17928571428571427,unlearning,remain,13,0.8425806451612904,0.8534126984126984,0.8742218079322818,0.8477212806026365,0.8550007617618043,0.8945086021505376,0.14658730158730157
