,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,-0.8082979321479797,-1.3042259216308594,-0.28201448917388916,1.101286768913269,1.2743780612945557,1.849778175354004,0.06175576150417328,-0.5994424819946289,-1.778530240058899,-0.9029735922813416,0.0812309980392456,1.818727970123291,1.0598313808441162,-0.023199431598186493,-0.6379446983337402,-0.8417994976043701,1.0
1,-0.8684473037719727,-1.2434966564178467,-0.14641690254211426,1.035467267036438,1.3345327377319336,2.0112664699554443,-0.004730457905679941,-0.7250911593437195,-1.578450322151184,-0.7704647183418274,-0.0718778669834137,1.4907747507095337,1.1932862997055054,-0.07314156740903854,-0.6384437680244446,-0.9307555556297302,1.0
2,-0.8738226890563965,-1.2330446243286133,-0.26191446185112,1.1328967809677124,1.2008360624313354,1.819145917892456,0.19321954250335693,-0.5461779832839966,-1.9720450639724731,-0.8916785717010498,0.1287025362253189,1.8872452974319458,0.9983742833137512,-0.08417408913373947,-0.6146194934844971,-0.8277437686920166,1.0
3,-0.8062143921852112,-1.2827322483062744,-0.1752118319272995,0.7582460045814514,1.490848183631897,2.1725146770477295,-0.262388676404953,-0.8263221979141235,-1.0079874992370605,-0.7543354034423828,-0.32201024889945984,1.136768102645874,1.3029619455337524,0.16486956179141998,-0.6103959083557129,-0.9692652225494385,1.0
4,-0.9514872431755066,-1.1738301515579224,-0.13100728392601013,1.1646753549575806,1.2115705013275146,1.6624418497085571,0.20929035544395447,-0.5989941954612732,-2.170875310897827,-0.7282417416572571,0.17187081277370453,2.0648601055145264,0.9191416501998901,-0.18002541363239288,-0.5803261399269104,-0.8378044962882996,1.0
5,-0.9834219217300415,-1.2473433017730713,-0.10629666596651077,1.2089430093765259,1.0069535970687866,1.6021320819854736,0.33681178092956543,-0.5314285159111023,-2.3118128776550293,-0.7467814683914185,0.10423264652490616,2.295858860015869,0.8600994944572449,-0.222076877951622,-0.5653926730155945,-0.6398391723632812,1.0
6,-1.0627799034118652,-1.1367806196212769,-0.08100099116563797,1.2356973886489868,1.0292541980743408,1.5858154296875,0.3039317727088928,-0.5480381846427917,-2.326441526412964,-0.6282973289489746,0.2543678879737854,2.256624460220337,0.8370750546455383,-0.30953681468963623,-0.6197662353515625,-0.7307030558586121,1.0
7,-0.9172633290290833,-1.3279197216033936,-0.16823157668113708,0.7842240333557129,1.3941090106964111,2.138967514038086,-0.2143639773130417,-0.7542255520820618,-1.1126042604446411,-0.6933714151382446,-0.2348231077194214,1.2665117979049683,1.3787838220596313,-0.016316810622811317,-0.5711545348167419,-0.951117992401123,1.0
8,-1.0137526988983154,-1.14803946018219,-0.21520258486270905,1.170793890953064,1.1486116647720337,1.5724188089370728,0.3652842938899994,-0.5206018090248108,-2.2779061794281006,-0.6976495385169983,0.29634207487106323,2.279309034347534,0.7303153276443481,-0.26871779561042786,-0.556873619556427,-0.7760624289512634,1.0
9,-0.8388234972953796,-1.2759859561920166,-0.2199835330247879,0.9368175268173218,1.481874942779541,1.9987307786941528,0.041497305035591125,-0.724556028842926,-1.525327205657959,-0.7988539338111877,-0.09750780463218689,1.513532280921936,1.0944585800170898,-0.08492010831832886,-0.5287269949913025,-0.9487879872322083,1.0
10,-0.3773302137851715,-0.99228835105896,-0.06150175258517265,0.18391290307044983,1.5249861478805542,2.2336268424987793,-0.551689088344574,-1.219853401184082,0.11694291234016418,-0.7307595610618591,-0.9985328912734985,-0.09436976909637451,1.6288810968399048,0.5650917887687683,-0.4321143627166748,-0.8813621401786804,1.0
11,-0.8671055436134338,-1.3048661947250366,-0.05252121388912201,0.8503396511077881,1.40790593624115,2.142230272293091,-0.2441326081752777,-0.8061829805374146,-1.1492972373962402,-0.6216574311256409,-0.26140695810317993,1.1765347719192505,1.351703405380249,-0.004692760296165943,-0.6432977318763733,-0.9853289723396301,1.0
12,-0.6952368021011353,-1.1831144094467163,-0.18289683759212494,0.6319752335548401,1.5647655725479126,2.184595823287964,-0.2780609130859375,-0.960163950920105,-0.8016166687011719,-0.8477115035057068,-0.4473409652709961,0.7697876691818237,1.474254846572876,0.1807999461889267,-0.49039074778556824,-0.9661543965339661,1.0
13,-0.9437716007232666,-1.2592498064041138,-0.15385791659355164,0.976530909538269,1.3108173608779907,2.0230822563171387,-0.08092160522937775,-0.6698744893074036,-1.5837785005569458,-0.7164903283119202,-0.048346634954214096,1.5558876991271973,1.216227650642395,-0.12121102213859558,-0.5601254105567932,-0.9376352429389954,1.0
14,-1.0406215190887451,-1.1814261674880981,-0.06603927910327911,1.1528785228729248,0.9608862996101379,1.3892205953598022,0.3154653310775757,-0.46429702639579773,-2.495087146759033,-0.6408838629722595,0.24536971747875214,2.5949296951293945,0.7471947073936462,-0.3381657898426056,-0.5070255398750305,-0.5935025215148926,1.0
15,-0.8152989149093628,-1.3578439950942993,-0.15426786243915558,0.880338728427887,1.4951746463775635,2.030683755874634,-0.1666879653930664,-0.7592328786849976,-1.3302803039550781,-0.7201080918312073,-0.17921501398086548,1.455165147781372,1.1893678903579712,-0.034587033092975616,-0.5750806927680969,-0.9362874031066895,1.0
16,-1.0028178691864014,-1.262258768081665,-0.14559632539749146,1.239869475364685,1.1548471450805664,1.6216986179351807,0.2700822651386261,-0.5363926291465759,-2.1209733486175537,-0.7056789398193359,0.21396084129810333,2.1909382343292236,0.8268612623214722,-0.262807160615921,-0.6774656176567078,-0.7220996618270874,1.0
17,-0.8107222318649292,-1.300979495048523,-0.17373110353946686,1.0590788125991821,1.2644989490509033,1.687034010887146,0.15306003391742706,-0.5937984585762024,-2.055424451828003,-0.8806610107421875,0.040938932448625565,2.1378252506256104,0.9417024850845337,-0.11637242138385773,-0.5592430233955383,-0.7292770147323608,1.0
18,-0.5809319615364075,-1.1735554933547974,-0.08137308061122894,0.6118811964988708,1.5583471059799194,2.146770715713501,-0.5446515679359436,-1.0401051044464111,-0.5967987775802612,-0.7536024451255798,-0.5860292315483093,0.6586355566978455,1.5101274251937866,0.4163959324359894,-0.6082878112792969,-0.9663854837417603,1.0
19,-0.9163908958435059,-1.2466853857040405,-0.187220960855484,1.2180348634719849,1.1143598556518555,1.6319618225097656,0.27491557598114014,-0.5493538975715637,-2.181140661239624,-0.7896981239318848,0.15522190928459167,2.1533727645874023,0.9121778607368469,-0.14726555347442627,-0.6281343102455139,-0.7405052185058594,1.0
20,-1.0460931062698364,-1.1886510848999023,-0.21292369067668915,1.275192141532898,0.9778083562850952,1.5310317277908325,0.4703752398490906,-0.44119730591773987,-2.366055488586426,-0.7338796854019165,0.31347665190696716,2.355579137802124,0.6933350563049316,-0.34233856201171875,-0.6206372976303101,-0.5853753089904785,1.0
21,-1.1419169902801514,-1.0096149444580078,-0.026895804330706596,1.324362874031067,0.7505490183830261,1.1312670707702637,0.6482487320899963,-0.36999401450157166,-2.728511095046997,-0.47786960005760193,0.5210436582565308,2.664963483810425,0.4691171646118164,-0.5559604167938232,-0.5664289593696594,-0.5306974053382874,1.0
