test_th=0
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_2,0.3890173410404624,0.8933171551241367,0.7793862188766647,0.6451597610694985,0.5189897821476769,0.8153605541234471,0.10668284487586333,unlearning,forget,Dog_2,0.7398843930635838,0.09258913571028561,0.4413285829215033,0.41111216459656774,0.5528759628536462,0.21616415936794925,0.9074108642897144
 
original,remain,Dog_3,0.13106345828558957,0.9784444444444444,0.860931899641577,0.5509400721226636,0.2274944357626557,0.672067267177146,0.02155555555555555,unlearning,remain,Dog_3,0.6780706062094178,0.9736666666666667,0.9632586621192155,0.8245382222589258,0.7958883053669784,0.9303971978198529,0.02633333333333332
original,remain,Dog_4,0.001697792869269949,0.864392444319143,0.012320328542094456,0.4338370286682672,0.0029843322556577963,0.09633193533867865,0.13560755568085703,unlearning,remain,Dog_4,0.0055178268251273345,0.8294333239357203,0.03122497998398719,0.41823188815139106,0.00937838162799086,0.09200775693975428,0.17056667606427967
original,remain,Dog_5,0.4531699198063247,0.9462962962962963,0.8920327624720774,0.7023355041545026,0.6010133948728239,0.8959525114462321,0.0537037037037037,unlearning,remain,Dog_5,0.48774398547435316,0.8965925925925926,0.8220068851204896,0.694325922598997,0.6122216418973458,0.8230969413201974,0.10340740740740739
 
 
 
test_th=0
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_3,0.13106345828558957,0.9784444444444444,0.860931899641577,0.5509400721226636,0.2274944357626557,0.672067267177146,0.02155555555555555,unlearning,forget,Dog_3,0.4631418126261799,0.042,0.329861650862739,0.25446637487268425,0.38530152749721963,0.14722271936365894,0.958
 
original,remain,Dog_2,0.3890173410404624,0.8933171551241367,0.7793862188766647,0.6451597610694985,0.5189897821476769,0.8153605541234471,0.10668284487586333,unlearning,remain,Dog_2,0.710019267822736,0.815008400224006,0.7880667236954663,0.763345027021902,0.7470099331035882,0.8637638056989162,0.184991599775994
original,remain,Dog_4,0.001697792869269949,0.864392444319143,0.012320328542094456,0.4338370286682672,0.0029843322556577963,0.09633193533867865,0.13560755568085703,unlearning,remain,Dog_4,0.004527447651386531,0.8321116436425148,0.02616516762060507,0.41907922609800874,0.00771921360511398,0.12187349871536705,0.16788835635748522
original,remain,Dog_5,0.4531699198063247,0.9462962962962963,0.8920327624720774,0.7023355041545026,0.6010133948728239,0.8959525114462321,0.0537037037037037,unlearning,remain,Dog_5,0.48812225752761385,0.9097777777777778,0.8411994784876141,0.7011752376674901,0.6177709689774032,0.8607389194308549,0.0902222222222222
 
 
 
test_th=0
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_4,0.001697792869269949,0.864392444319143,0.012320328542094456,0.4338370286682672,0.0029843322556577963,0.09633193533867865,0.13560755568085703,unlearning,forget,Dog_4,0.9966044142614601,0.09782915139554553,0.5239512049985123,0.5463917525773195,0.6868174726989079,0.9433415777842342,0.9021708486044545
 
original,remain,Dog_2,0.3890173410404624,0.8933171551241367,0.7793862188766647,0.6451597610694985,0.5189897821476769,0.8153605541234471,0.10668284487586333,unlearning,remain,Dog_2,0.5210982658959538,0.820981892850476,0.7382284700423093,0.6734142410164028,0.610944824080872,0.8049633481555655,0.17901810714952404
original,remain,Dog_3,0.13106345828558957,0.9784444444444444,0.860931899641577,0.5509400721226636,0.2274944357626557,0.672067267177146,0.02155555555555555,unlearning,remain,Dog_3,0.7753587602990124,0.9731666666666666,0.9671272034302049,0.8733724227158862,0.8606904906117505,0.9534742259447202,0.026833333333333376
original,remain,Dog_5,0.4531699198063247,0.9462962962962963,0.8920327624720774,0.7023355041545026,0.6010133948728239,0.8959525114462321,0.0537037037037037,unlearning,remain,Dog_5,0.441519140565895,0.914962962962963,0.8356242840778924,0.6807395763155925,0.5777645777645778,0.8521784183184544,0.08503703703703702
 
 
 
test_th=0
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_5,0.4531699198063247,0.9462962962962963,0.8920327624720774,0.7023355041545026,0.6010133948728239,0.8959525114462321,0.0537037037037037,unlearning,forget,Dog_5,0.39771523679830534,0.027185185185185184,0.2858618814573138,0.21049479751478403,0.3326373070108833,0.05066432418195166,0.9728148148148148
 
original,remain,Dog_2,0.3890173410404624,0.8933171551241367,0.7793862188766647,0.6451597610694985,0.5189897821476769,0.8153605541234471,0.10668284487586333,unlearning,remain,Dog_2,0.46088631984585743,0.85458278887437,0.7543361715547146,0.660851426946051,0.5721803612008133,0.8157608326202763,0.14541721112563
original,remain,Dog_3,0.13106345828558957,0.9784444444444444,0.860931899641577,0.5509400721226636,0.2274944357626557,0.672067267177146,0.02155555555555555,unlearning,remain,Dog_3,0.6998417635183063,0.9743333333333334,0.9652317880794702,0.8358521210119195,0.8113869998418473,0.9454252165899734,0.025666666666666615
original,remain,Dog_4,0.001697792869269949,0.864392444319143,0.012320328542094456,0.4338370286682672,0.0029843322556577963,0.09633193533867865,0.13560755568085703,unlearning,remain,Dog_4,0.005800792303338993,0.8342261065689315,0.03368940016433854,0.42077390199124415,0.009897404948702474,0.12334445849565753,0.16577389343106852
 
 
 
test_th=1
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_2,0.5526011560693641,0.8948105282807541,0.8357860993734518,0.7264150943396226,0.6653134605347096,0.8679886319126507,0.10518947171924586,unlearning,forget,Dog_2,0.5341040462427745,0.08073548627963413,0.3601637107776262,0.3038304731203186,0.43021766965428937,0.13234911697837956,0.9192645137203659
 
original,remain,Dog_3,0.6458776668303596,0.9641666666666666,0.948325588847941,0.8035896165386627,0.7684118277126815,0.9270237551760305,0.035833333333333384,unlearning,remain,Dog_3,0.9070224259289573,0.9619444444444445,0.9604229258146522,0.9342362430148374,0.9329591693559703,0.9857389492127583,0.03805555555555551
original,remain,Dog_4,0.7035936615732881,0.9065407386523823,0.8823633782824698,0.8052534952690298,0.7829030226700252,0.8996189738604355,0.09345926134761773,unlearning,remain,Dog_4,0.7320316921335597,0.9006202424584155,0.8800816465385269,0.8164807230617145,0.799258515486213,0.9076309275763141,0.09937975754158446
original,remain,Dog_5,0.9117113027689514,0.9832592592592593,0.9815915940376313,0.9478628639868254,0.9453618356540499,0.9940776522474966,0.016740740740740723,unlearning,remain,Dog_5,0.838023906793766,0.9234814814814815,0.9146985962014864,0.8812036829103975,0.8746841440303221,0.9600859237963945,0.07651851851851854
 
 
 
test_th=1
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_3,0.6458776668303596,0.9641666666666666,0.948325588847941,0.8035896165386627,0.7684118277126815,0.9270237551760305,0.035833333333333384,unlearning,forget,Dog_3,0.37234681071642933,0.04888888888888889,0.28499832943534914,0.21207366421669832,0.3228691064796196,0.11885814948194226,0.9511111111111111
 
original,remain,Dog_2,0.5526011560693641,0.8948105282807541,0.8357860993734518,0.7264150943396226,0.6653134605347096,0.8679886319126507,0.10518947171924586,unlearning,remain,Dog_2,0.4382466281310212,0.9030240806421505,0.8140658554044381,0.6743149710818243,0.5697645290581163,0.8325299888536526,0.09697591935784955
original,remain,Dog_4,0.7035936615732881,0.9065407386523823,0.8823633782824698,0.8052534952690298,0.7829030226700252,0.8996189738604355,0.09345926134761773,unlearning,remain,Dog_4,0.7277872099603848,0.8942768536791655,0.8727519511367492,0.8111848608953538,0.7937046752044438,0.8986137164623682,0.10572314632083446
original,remain,Dog_5,0.9117113027689514,0.9832592592592593,0.9815915940376313,0.9478628639868254,0.9453618356540499,0.9940776522474966,0.016740740740740723,unlearning,remain,Dog_5,0.7246935996368589,0.9193333333333333,0.8979190101237345,0.8230406467549967,0.8020597839738759,0.9346481425441178,0.08066666666666666
 
 
 
test_th=1
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_4,0.7035936615732881,0.9065407386523823,0.8823633782824698,0.8052534952690298,0.7829030226700252,0.8996189738604355,0.09345926134761773,unlearning,forget,Dog_4,0.32371250707413696,0.13109670143783478,0.2707051585423568,0.22722779268464907,0.2948453608247423,0.12407805866376154,0.8689032985621652
 
original,remain,Dog_2,0.5526011560693641,0.8948105282807541,0.8357860993734518,0.7264150943396226,0.6653134605347096,0.8679886319126507,0.10518947171924586,unlearning,remain,Dog_2,0.48227360308285167,0.923837969012507,0.8598419787014772,0.7065516260548023,0.617948401431922,0.8824267979194924,0.07616203098749297
original,remain,Dog_3,0.6458776668303596,0.9641666666666666,0.948325588847941,0.8035896165386627,0.7684118277126815,0.9270237551760305,0.035833333333333384,unlearning,remain,Dog_3,0.9044033393354067,0.9651111111111111,0.9634947392896588,0.9344839926225672,0.9330143540669857,0.9810853794947345,0.03488888888888886
original,remain,Dog_5,0.9117113027689514,0.9832592592592593,0.9815915940376313,0.9478628639868254,0.9453618356540499,0.9940776522474966,0.016740740740740723,unlearning,remain,Dog_5,0.7978514147374792,0.9286666666666666,0.9163263532887306,0.8639493974099858,0.8529947021474502,0.9547267811009679,0.07133333333333336
 
 
 
test_th=1
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_5,0.9117113027689514,0.9832592592592593,0.9815915940376313,0.9478628639868254,0.9453618356540499,0.9940776522474966,0.016740740740740723,unlearning,forget,Dog_5,0.11938266000907853,0.013703703703703704,0.10595581816960989,0.06598547795493674,0.11226921845540892,0.007079016828903347,0.9862962962962963
 
original,remain,Dog_2,0.5526011560693641,0.8948105282807541,0.8357860993734518,0.7264150943396226,0.6653134605347096,0.8679886319126507,0.10518947171924586,unlearning,remain,Dog_2,0.5914258188824663,0.8737166324435318,0.8194073678590497,0.7348061060017066,0.6869964189794092,0.8591379681492856,0.12628336755646818
original,remain,Dog_3,0.6458776668303596,0.9641666666666666,0.948325588847941,0.8035896165386627,0.7684118277126815,0.9270237551760305,0.035833333333333384,unlearning,remain,Dog_3,0.9101871555628308,0.965,0.9636069551152446,0.9373468769785559,0.9361355856108649,0.9866306875708578,0.03500000000000003
original,remain,Dog_4,0.7035936615732881,0.9065407386523823,0.8823633782824698,0.8052534952690298,0.7829030226700252,0.8996189738604355,0.09345926134761773,unlearning,remain,Dog_4,0.8075834748160724,0.8859599661685932,0.8758631272057695,0.846843666148849,0.8403386087596613,0.9327826754924452,0.11404003383140682
 
 
 
test_th=2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_2,0.6864161849710982,0.9333582228859436,0.9089169536930731,0.8118422300180146,0.782150502222954,0.9299838766413348,0.06664177711405639,unlearning,forget,Dog_2,0.29633911368015414,0.1474705992159791,0.2519246519246519,0.22072627287380298,0.2723328906595839,0.12732033483641775,0.852529400784021
 
original,remain,Dog_3,0.9338134992088176,0.9866111111111111,0.9861135119562086,0.9599746744845432,0.9592511630513985,0.9952972572343173,0.013388888888888895,unlearning,remain,Dog_3,0.9961804987177388,0.9699444444444445,0.9712203425896372,0.9831805544085667,0.9835420875420876,0.9993987074322644,0.030055555555555502
original,remain,Dog_4,0.8575268817204301,0.9546095291795884,0.9495535014883284,0.9061573224120887,0.9011969370307041,0.9751858840672805,0.04539047082041159,unlearning,remain,Dog_4,0.889926428975665,0.8987877079221878,0.8975456621004566,0.8943652026549922,0.8937198067632851,0.9629475274146242,0.10121229207781224
original,remain,Dog_5,0.8648812225752761,0.9887407407407407,0.986878453038674,0.9274646305861217,0.9218611402306266,0.9925795632218691,0.011259259259259302,unlearning,remain,Dog_5,0.5851112119836587,0.8779259259259259,0.824344489447879,0.7330638520847369,0.684424778761062,0.8526521410198213,0.12207407407407411
 
 
 
test_th=2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_3,0.9338134992088176,0.9866111111111111,0.9861135119562086,0.9599746744845432,0.9592511630513985,0.9952972572343173,0.013388888888888895,unlearning,forget,Dog_3,0.16985867845255634,0.06377777777777778,0.15592286501377411,0.1172956753929584,0.16259270865977227,0.03857268268432125,0.9362222222222222
 
original,remain,Dog_2,0.6864161849710982,0.9333582228859436,0.9089169536930731,0.8118422300180146,0.782150502222954,0.9299838766413348,0.06664177711405639,unlearning,remain,Dog_2,0.231888246628131,0.8878103416091095,0.6669437517317817,0.5650421920925381,0.34412752877260705,0.7263948894770784,0.11218965839089046
original,remain,Dog_4,0.8575268817204301,0.9546095291795884,0.9495535014883284,0.9061573224120887,0.9011969370307041,0.9751858840672805,0.04539047082041159,unlearning,remain,Dog_4,0.8603565365025467,0.89314914011841,0.8891650826144173,0.8767829402626748,0.8745236211979578,0.9522592284479947,0.10685085988159004
original,remain,Dog_5,0.8648812225752761,0.9887407407407407,0.986878453038674,0.9274646305861217,0.9218611402306266,0.9925795632218691,0.011259259259259302,unlearning,remain,Dog_5,0.7417158420335905,0.9151111111111111,0.8953424657534247,0.8293285425555805,0.8113207547169812,0.9333644945444763,0.0848888888888889
 
 
 
test_th=2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_4,0.8575268817204301,0.9546095291795884,0.9495535014883284,0.9061573224120887,0.9011969370307041,0.9751858840672805,0.04539047082041159,unlearning,forget,Dog_4,0.09550084889643463,0.14434733577671272,0.10007412898443291,0.11996893094195735,0.09773401867805691,0.05633300593262214,0.8556526642232873
 
original,remain,Dog_2,0.6864161849710982,0.9333582228859436,0.9089169536930731,0.8118422300180146,0.782150502222954,0.9299838766413348,0.06664177711405639,unlearning,remain,Dog_2,0.2665703275529865,0.8759566921784581,0.675537109375,0.576087987105338,0.38228792484111634,0.7407429567421735,0.12404330782154194
original,remain,Dog_3,0.9338134992088176,0.9866111111111111,0.9861135119562086,0.9599746744845432,0.9592511630513985,0.9952972572343173,0.013388888888888895,unlearning,remain,Dog_3,0.979047307251596,0.9643333333333334,0.96545601291364,0.9717565447188042,0.9722041612483745,0.997168429396822,0.035666666666666624
original,remain,Dog_5,0.8648812225752761,0.9887407407407407,0.986878453038674,0.9274646305861217,0.9218611402306266,0.9925795632218691,0.011259259259259302,unlearning,remain,Dog_5,0.7309729157209865,0.9259259259259259,0.90620896642281,0.8294782543603563,0.8092127303182579,0.9373838760836796,0.07407407407407407
 
 
 
test_th=2
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_5,0.8648812225752761,0.9887407407407407,0.986878453038674,0.9274646305861217,0.9218611402306266,0.9925795632218691,0.011259259259259302,unlearning,forget,Dog_5,0.15524285065819338,0.027703703703703703,0.13519567795493478,0.09080020959652668,0.14452739822510213,0.01697417942984595,0.9722962962962963
 
original,remain,Dog_2,0.6864161849710982,0.9333582228859436,0.9089169536930731,0.8118422300180146,0.782150502222954,0.9299838766413348,0.06664177711405639,unlearning,remain,Dog_2,0.2445086705202312,0.881276834048908,0.6661417322834645,0.5679340096709965,0.3577167019027484,0.7185917269932593,0.118723165951092
original,remain,Dog_3,0.9338134992088176,0.9866111111111111,0.9861135119562086,0.9599746744845432,0.9592511630513985,0.9952972572343173,0.013388888888888895,unlearning,remain,Dog_3,0.9989632782233863,0.9548333333333333,0.9574813032791172,0.9770969251520907,0.977782525101474,0.9994229082167778,0.04516666666666669
original,remain,Dog_4,0.8575268817204301,0.9546095291795884,0.9495535014883284,0.9061573224120887,0.9011969370307041,0.9751858840672805,0.04539047082041159,unlearning,remain,Dog_4,0.8389926428975665,0.8970961375810544,0.8903903903903904,0.8680977263098433,0.863927738927739,0.9458661192756532,0.10290386241894556
 
 
 
test_th=3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_2,0.626878612716763,0.9615456412170991,0.9404538228067639,0.7968616668246895,0.7522978206832766,0.9529737485356706,0.03845435878290093,unlearning,forget,Dog_2,0.8048169556840077,0.04358782900877357,0.4491156389441428,0.41817578458329385,0.5765156481832925,0.17489483534589823,0.9564121709912264
 
original,remain,Dog_3,0.278714464996999,0.9952777777777778,0.983631812054689,0.6337710243069893,0.43435374149659867,0.943621773885524,0.004722222222222183,unlearning,remain,Dog_3,0.014896055000818465,0.9896666666666667,0.5947712418300654,0.4978941283342968,0.02906419674225487,0.6985924728542587,0.010333333333333306
original,remain,Dog_4,0.5247594793435201,0.9485480687905272,0.9104074619538537,0.7370427905663042,0.6657691617303895,0.8610386213175198,0.05145193120947278,unlearning,remain,Dog_4,0.6113469156762875,0.9591203834226106,0.9371069182389937,0.7855528880101681,0.7399606130661872,0.9196490725481365,0.040879616577389366
original,remain,Dog_5,0.9655015887426237,0.97,0.9692412850307587,0.9677745340220076,0.9673678226264922,0.9959808370179832,0.030000000000000027,unlearning,remain,Dog_5,0.9247995158117718,0.8837777777777778,0.8862466468498513,0.904072161089902,0.905112731849987,0.968025845788291,0.11622222222222223
 
 
 
test_th=3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_3,0.278714464996999,0.9952777777777778,0.983631812054689,0.6337710243069893,0.43435374149659867,0.943621773885524,0.004722222222222183,unlearning,forget,Dog_3,0.8948000218257216,0.01961111111111111,0.48167185572460786,0.4611446031877116,0.626238710786092,0.3058442128492873,0.9803888888888889
 
original,remain,Dog_2,0.626878612716763,0.9615456412170991,0.9404538228067639,0.7968616668246895,0.7522978206832766,0.9529737485356706,0.03845435878290093,unlearning,remain,Dog_2,0.11984585741811175,0.9378383423557961,0.6513089005235602,0.5353180999336304,0.20244100895036615,0.8055292842491214,0.062161657644203894
original,remain,Dog_4,0.5247594793435201,0.9485480687905272,0.9104074619538537,0.7370427905663042,0.6657691617303895,0.8610386213175198,0.05145193120947278,unlearning,remain,Dog_4,0.40166949632144877,0.9536227798139273,0.89614898989899,0.6781528032763734,0.5547088706525987,0.8482335359484227,0.04637722018607271
original,remain,Dog_5,0.9655015887426237,0.97,0.9692412850307587,0.9677745340220076,0.9673678226264922,0.9959808370179832,0.030000000000000027,unlearning,remain,Dog_5,0.7423210773188077,0.8800740740740741,0.8583675968856618,0.811924545250393,0.7961377743519007,0.9013391559209383,0.11992592592592588
 
 
 
test_th=3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,Dog_4,0.5247594793435201,0.9485480687905272,0.9104074619538537,0.7370427905663042,0.6657691617303895,0.8610386213175198,0.05145193120947278,unlearning,forget,Dog_4,0.543010752688172,0.12658584719481253,0.3824995016942396,0.3344160429317893,0.44883639340428017,0.24927027893998116,0.8734141528051875
 
original,remain,Dog_2,0.626878612716763,0.9615456412170991,0.9404538228067639,0.7968616668246895,0.7522978206832766,0.9529737485356706,0.03845435878290093,unlearning,remain,Dog_2,0.10038535645472062,0.9304648123949972,0.583100167879127,0.5219967763345027,0.17128297854853294,0.8293977762335706,0.06953518760500277
original,remain,Dog_3,0.278714464996999,0.9952777777777778,0.983631812054689,0.6337710243069893,0.43435374149659867,0.943621773885524,0.004722222222222183,unlearning,remain,Dog_3,0.003382986850002728,0.9908888888888889,0.2743362831858407,0.49269138657197126,0.006683555220180025,0.6221693054570367,0.00911111111111107
original,remain,Dog_5,0.9655015887426237,0.97,0.9692412850307587,0.9677745340220076,0.9673678226264922,0.9959808370179832,0.030000000000000027,unlearning,remain,Dog_5,0.885761839915267,0.8637777777777778,0.8642503875396766,0.8746537914514559,0.874873902484588,0.9382749673565228,0.13622222222222224
 
 
 
test_th=3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
