 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,18,0.9985376650067188,0.9986574074074074,0.9988542246017036,0.9985928105411284,0.9986948249647023,0.9999934458409085,0.0013425925925925803,unlearning,remain,18,0.7161884436012963,0.8938888888888888,0.8508026503897145,0.7980256705470983,0.757950542744357,0.9015505471679884,0.10611111111111111
original,remain,19,0.9998201843110811,0.9980444444444445,0.998028489244577,0.998927254441837,0.9989229059659243,0.9999973387278039,0.0019555555555555624,unlearning,remain,19,0.8620813665992358,0.9894666666666666,0.9888897849730669,0.9261369985473237,0.9081166791359209,0.9962425773582079,0.01053333333333332
original,remain,20,1.0,0.9997781475318913,0.9997413096132861,0.9998805435269522,0.9998706234324848,1.0,0.0002218524681087075,unlearning,remain,20,0.9849239728243286,0.9869107043815862,0.9855793038142737,0.985993728535165,0.9849170145825283,0.9998618087364008,0.013089295618413743
original,remain,21,0.9962671509281679,0.9872222222222223,0.9876722023281433,0.9917474258025439,0.9918743544951514,0.9996782494028257,0.012777777777777777,unlearning,remain,21,0.9301351896690881,0.9190909090909092,0.9193766958301779,0.924616394104583,0.9244145165773362,0.9782868739860267,0.08090909090909093
original,remain,22,0.9732739420935412,0.9236701084825514,0.6038140023128097,0.9288805708269973,0.7438867601658447,0.9871188068345724,0.07632989151744868,unlearning,remain,22,0.8207126948775056,0.4875833224415109,0.16041176550120334,0.5225757398526143,0.26770292918198246,0.6587348728596841,0.5124166775584891
original,remain,23,0.9980400890868598,0.9919793014230273,0.9917871518885806,0.9949605609114812,0.9948968244077518,0.9999272015527774,0.008020698576972829,unlearning,remain,23,0.9746993318485522,0.9684346701164296,0.967742202061291,0.9715162138475023,0.9708109496824596,0.996462802202393,0.031565329883570505
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,14,0.8126701311556546,1.0,1.0,0.8796693689397551,0.8615183642560992,0.9972633836509114,0.0,unlearning,forget,14,0.047389260084137595,0.15911111111111112,0.09833880425366016,0.08734700365601651,0.06369161379404052,0.0595133217850367,0.8408888888888891
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256379,1.0,6.538084341288299e-05,unlearning,remain,1,0.8631244034362073,0.9971232428898332,0.9709126581863359,0.9292163818123187,0.8703450105881462,0.9773044890720071,0.002876757110166709
original,remain,2,0.9986938775510202,0.9981018518518519,0.997773098569362,0.9983739837398374,0.9982321050026807,0.9999895918367346,0.0018981481481481859,unlearning,remain,2,0.7817142857142857,0.978287037037037,0.9617614472110608,0.8879299562226391,0.8392276354523224,0.9606969727891158,0.02171296296296295
original,remain,3,0.9989384288747347,0.993989898989899,0.9943163332513167,0.9965205803968019,0.9966129491283158,0.999972188591181,0.006010101010101003,unlearning,remain,3,0.9155085890754681,0.9807070707070706,0.9796114001916867,0.9473645247260882,0.94381593437146,0.9933384291671784,0.019292929292929306
original,remain,5,0.9957849462365591,0.9973015873015874,0.9970776141401277,0.9965737874097007,0.9964146593789389,0.9999667520054617,0.0026984126984126887,unlearning,remain,5,0.8346666666666666,0.9976190476190476,0.996425720332202,0.9194220846233231,0.8873454751358404,0.9971249359959037,0.0023809523809523725
original,remain,6,0.9401400367309459,0.954110704110704,0.9486329897174088,0.9475458468176914,0.9427547114805637,0.9909620051665508,0.0458892958892959,unlearning,remain,6,0.3528466483011938,0.9572649572649572,0.6049890748486665,0.6732470334412083,0.419552206692228,0.7009055102094875,0.04273504273504272
original,remain,8,0.9977728285077951,0.9982222222222223,0.9982182605967488,0.9979977753058955,0.9979950487987883,0.9999406087602078,0.001777777777777745,unlearning,remain,8,0.8962138084632516,0.9753333333333334,0.9761160858247955,0.9358175750834261,0.9322155230165781,0.9936342489482801,0.024666666666666635
original,remain,9,0.9950075004687793,0.99392586190339,0.9940871225295407,0.9944731723516296,0.9945426779781875,0.9998665624430683,0.006074138096610032,unlearning,remain,9,0.5678792424526533,0.8415682320176702,0.7341113098176297,0.7030812657146923,0.6149008167337316,0.8319093852631851,0.15843176798232977
original,remain,10,0.9876954255935148,0.9887606837606838,0.9873515591490482,0.9882603571752333,0.9875093937820956,0.9989878884385254,0.011239316239316233,unlearning,remain,10,0.36865469986489097,0.9834615384615385,0.9453967754664481,0.6947012963466594,0.5051869574464826,0.9374147773670066,0.016538461538461557
original,remain,13,0.9955555555555554,0.9962698412698412,0.9966622441524539,0.995894538606403,0.9960920826089775,0.9999684246458439,0.00373015873015875,unlearning,remain,13,0.5385663082437276,0.9854761904761905,0.9862514023041573,0.7506591337099812,0.6173423283516583,0.9946873186550608,0.01452380952380953
original,remain,16,0.9587973273942095,0.9124074074074074,0.9180072268603835,0.9355765665554318,0.9373564136930063,0.9849350408314773,0.0875925925925926,unlearning,remain,16,0.16184112843355605,0.9972222222222222,0.9733072456415396,0.5799962921764924,0.2570135239684419,0.883094531056669,0.002777777777777768
original,remain,17,0.9814402375649592,0.9925555555555556,0.9753206467776923,0.9899948691636737,0.9783338049627816,0.9992889136352389,0.007444444444444438,unlearning,remain,17,0.8975501113585747,0.9534444444444444,0.8517457681168078,0.9405678125534461,0.873969715456941,0.9815527097253155,0.04655555555555557
original,remain,18,0.9985376650067188,0.9986574074074074,0.9988542246017036,0.9985928105411284,0.9986948249647023,0.9999934458409085,0.0013425925925925803,unlearning,remain,18,0.9541538218322664,0.9876388888888888,0.9889887728647152,0.9695748582150016,0.9700602588884008,0.9971955389999912,0.0123611111111111
original,remain,19,0.9998201843110811,0.9980444444444445,0.998028489244577,0.998927254441837,0.9989229059659243,0.9999973387278039,0.0019555555555555624,unlearning,remain,19,0.999055967633176,0.9676888888888889,0.9689905632837651,0.9832830483852945,0.9836321730605296,0.9996690851876826,0.0323111111111111
original,remain,20,1.0,0.9997781475318913,0.9997413096132861,0.9998805435269522,0.9998706234324848,1.0,0.0002218524681087075,unlearning,remain,20,0.9799417664186348,0.9992235163616195,0.9990947918813978,0.9903240256831417,0.9890230865144971,0.9999785755542767,0.0007764836383804763
original,remain,21,0.9962671509281679,0.9872222222222223,0.9876722023281433,0.9917474258025439,0.9918743544951514,0.9996782494028257,0.012777777777777777,unlearning,remain,21,0.5870157384987893,0.99489898989899,0.9911414874604363,0.7908338380779326,0.6916342268739171,0.9583281411777175,0.005101010101010134
original,remain,22,0.9732739420935412,0.9236701084825514,0.6038140023128097,0.9288805708269973,0.7438867601658447,0.9871188068345724,0.07632989151744868,unlearning,remain,22,0.623608017817372,0.8439419683701477,0.3590959704685486,0.8207977541232893,0.45290661783576447,0.8230143868117449,0.15605803162985232
original,remain,23,0.9980400890868598,0.9919793014230273,0.9917871518885806,0.9949605609114812,0.9948968244077518,0.9999272015527774,0.008020698576972829,unlearning,remain,23,0.851403118040089,0.9973264338076758,0.9965604504519231,0.9255477651183173,0.8994704735147849,0.9943918304391628,0.0026735661923242616
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,16,0.9587973273942095,0.9124074074074074,0.9180072268603835,0.9355765665554318,0.9373564136930063,0.9849350408314773,0.0875925925925926,unlearning,forget,16,0.3457683741648107,0.21796296296296294,0.30221007790981935,0.2817945865776789,0.32083349271999484,0.17873731749566943,0.782037037037037
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256379,1.0,6.538084341288299e-05,unlearning,remain,1,0.9965001590836781,0.9777051323962079,0.979725378531367,0.9872299258303773,0.9878379842709603,0.996383973393346,0.022294867603792085
original,remain,2,0.9986938775510202,0.9981018518518519,0.997773098569362,0.9983739837398374,0.9982321050026807,0.9999895918367346,0.0018981481481481859,unlearning,remain,2,0.9396462585034012,0.9308796296296297,0.9201912742353843,0.9349093183239524,0.9294943595804765,0.9848239455782313,0.06912037037037037
original,remain,3,0.9989384288747347,0.993989898989899,0.9943163332513167,0.9965205803968019,0.9966129491283158,0.999972188591181,0.006010101010101003,unlearning,remain,3,0.8234896738081451,0.9521212121212121,0.9508137160398739,0.886338959628862,0.8627881237281593,0.9683833192960293,0.047878787878787875
original,remain,5,0.9957849462365591,0.9973015873015874,0.9970776141401277,0.9965737874097007,0.9964146593789389,0.9999667520054617,0.0026984126984126887,unlearning,remain,5,0.9476129032258065,0.9828571428571429,0.9811538835279808,0.9659442724458204,0.9625260306791652,0.9971206007851169,0.017142857142857106
original,remain,6,0.9401400367309459,0.954110704110704,0.9486329897174088,0.9475458468176914,0.9427547114805637,0.9909620051665508,0.0458892958892959,unlearning,remain,6,0.5557851239669422,0.9176841676841677,0.8435294572719738,0.7476267529665588,0.6607612309560092,0.8291783053856917,0.08231583231583232
original,remain,8,0.9977728285077951,0.9982222222222223,0.9982182605967488,0.9979977753058955,0.9979950487987883,0.9999406087602078,0.001777777777777745,unlearning,remain,8,0.8300668151447661,0.9782222222222223,0.9705079119123766,0.9042269187986651,0.8904640617491042,0.9777272952239544,0.021777777777777764
original,remain,9,0.9950075004687793,0.99392586190339,0.9940871225295407,0.9944731723516296,0.9945426779781875,0.9998665624430683,0.006074138096610032,unlearning,remain,9,0.9240343146446653,0.7542494958225295,0.8063361633050421,0.8401608235684804,0.8572371165906734,0.8288482683725786,0.24575050417747046
original,remain,10,0.9876954255935148,0.9887606837606838,0.9873515591490482,0.9882603571752333,0.9875093937820956,0.9989878884385254,0.011239316239316233,unlearning,remain,10,0.7811233352634628,0.8595299145299146,0.8296757363674151,0.822704197262261,0.8038644034567167,0.8946359479162026,0.14047008547008547
original,remain,13,0.9955555555555554,0.9962698412698412,0.9966622441524539,0.995894538606403,0.9960920826089775,0.9999684246458439,0.00373015873015875,unlearning,remain,13,0.9886738351254479,0.9630952380952382,0.9696753233452876,0.9765348399246704,0.9784595434686595,0.9990804232804232,0.036904761904761905
original,remain,14,0.8126701311556546,1.0,1.0,0.8796693689397551,0.8615183642560992,0.9972633836509114,0.0,unlearning,remain,14,0.7121999505073001,0.9695555555555555,0.9699590482334258,0.8042441583214116,0.8073433383361198,0.9526556132970389,0.030444444444444423
original,remain,17,0.9814402375649592,0.9925555555555556,0.9753206467776923,0.9899948691636737,0.9783338049627816,0.9992889136352389,0.007444444444444438,unlearning,remain,17,0.40014847809948034,0.8577777777777778,0.3408431692570526,0.7523516333162306,0.3664883924717898,0.5872276664192032,0.14222222222222222
original,remain,18,0.9985376650067188,0.9986574074074074,0.9988542246017036,0.9985928105411284,0.9986948249647023,0.9999934458409085,0.0013425925925925803,unlearning,remain,18,0.44605169551814083,0.979212962962963,0.8175219142948279,0.6915909769306213,0.5082690059665039,0.6734266230601006,0.02078703703703705
original,remain,19,0.9998201843110811,0.9980444444444445,0.998028489244577,0.998927254441837,0.9989229059659243,0.9999973387278039,0.0019555555555555624,unlearning,remain,19,0.9985614744886492,0.9140444444444444,0.9228980875305601,0.9560621298469103,0.958481359635508,0.9994678114932194,0.0859555555555556
original,remain,20,1.0,0.9997781475318913,0.9997413096132861,0.9998805435269522,0.9998706234324848,1.0,0.0002218524681087075,unlearning,remain,20,0.9896473633128438,0.9966722129783694,0.996133755487414,0.9934298939823801,0.992756157365885,0.9996343130621114,0.0033277870216306127
original,remain,21,0.9962671509281679,0.9872222222222223,0.9876722023281433,0.9917474258025439,0.9918743544951514,0.9996782494028257,0.012777777777777777,unlearning,remain,21,0.8610774818401936,0.9227777777777779,0.9229701378907567,0.8919089440742984,0.8900338724824635,0.9633602163686908,0.07722222222222222
original,remain,22,0.9732739420935412,0.9236701084825514,0.6038140023128097,0.9288805708269973,0.7438867601658447,0.9871188068345724,0.07632989151744868,unlearning,remain,22,0.6135857461024499,0.44981048228989673,0.12266009451476281,0.467013685811206,0.2041685997256737,0.553428900948651,0.5501895177101033
original,remain,23,0.9980400890868598,0.9919793014230273,0.9917871518885806,0.9949605609114812,0.9948968244077518,0.9999272015527774,0.008020698576972829,unlearning,remain,23,0.9869933184855235,0.6568348426045709,0.7366781056438328,0.8192375109553025,0.8433382923194213,0.9835164339133199,0.3431651573954291
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,17,0.9814402375649592,0.9925555555555556,0.9753206467776923,0.9899948691636737,0.9783338049627816,0.9992889136352389,0.007444444444444438,unlearning,forget,17,0.07906458797327394,0.06655555555555555,0.023449310788776743,0.06943731828288012,0.036158603669861074,0.032586364761197716,0.9334444444444445
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256379,1.0,6.538084341288299e-05,unlearning,remain,1,0.9998090995863824,0.9570447858777379,0.9639299934606701,0.9787165430506288,0.9805676855397134,0.9991209407269505,0.042955214122262185
original,remain,2,0.9986938775510202,0.9981018518518519,0.997773098569362,0.9983739837398374,0.9982321050026807,0.9999895918367346,0.0018981481481481859,unlearning,remain,2,0.9834013605442177,0.9926388888888887,0.9912479587531955,0.9883927454659162,0.9872919230649795,0.9992496371882086,0.007361111111111114
original,remain,3,0.9989384288747347,0.993989898989899,0.9943163332513167,0.9965205803968019,0.9966129491283158,0.999972188591181,0.006010101010101003,unlearning,remain,3,0.8936981277745609,0.9627777777777778,0.9624655448722703,0.9274503997631033,0.9200485175401257,0.9928663882601346,0.03722222222222221
original,remain,5,0.9957849462365591,0.9973015873015874,0.9970776141401277,0.9965737874097007,0.9964146593789389,0.9999667520054617,0.0026984126984126887,unlearning,remain,5,0.9636129032258065,0.9984126984126984,0.9982089884237968,0.9817131062951496,0.979432554149375,0.999716129032258,0.0015873015873015817
original,remain,6,0.9401400367309459,0.954110704110704,0.9486329897174088,0.9475458468176914,0.9427547114805637,0.9909620051665508,0.0458892958892959,unlearning,remain,6,0.9046143250688706,0.9404761904761904,0.9324812654138128,0.9236245954692558,0.9159383729542976,0.9832703071339436,0.05952380952380955
original,remain,8,0.9977728285077951,0.9982222222222223,0.9982182605967488,0.9979977753058955,0.9979950487987883,0.9999406087602078,0.001777777777777745,unlearning,remain,8,0.9311804008908686,0.9577777777777777,0.9623515893571761,0.9444938820912124,0.942280598713457,0.9921254639940609,0.0422222222222222
original,remain,9,0.9950075004687793,0.99392586190339,0.9940871225295407,0.9944731723516296,0.9945426779781875,0.9998665624430683,0.006074138096610032,unlearning,remain,9,0.9666932308269267,0.987755690002881,0.9877420855115217,0.9770980596802504,0.9770062121390275,0.9978358855221595,0.012244309997119007
original,remain,10,0.9876954255935148,0.9887606837606838,0.9873515591490482,0.9882603571752333,0.9875093937820956,0.9989878884385254,0.011239316239316233,unlearning,remain,10,0.9848002316155182,0.8864529914529915,0.8875500024778668,0.9326443658779802,0.9329875835790818,0.990701410231665,0.11354700854700851
original,remain,13,0.9955555555555554,0.9962698412698412,0.9966622441524539,0.995894538606403,0.9960920826089775,0.9999684246458439,0.00373015873015875,unlearning,remain,13,0.9766308243727598,0.9876190476190477,0.9893898895066178,0.9818455743879473,0.9822777332652662,0.9996785799624508,0.0123809523809524
original,remain,14,0.8126701311556546,1.0,1.0,0.8796693689397551,0.8615183642560992,0.9972633836509114,0.0,unlearning,remain,14,0.7787676317743134,0.9977777777777778,0.997782044497543,0.8570974407884279,0.8291342052414458,0.9898775880557619,0.002222222222222218
original,remain,16,0.9587973273942095,0.9124074074074074,0.9180072268603835,0.9355765665554318,0.9373564136930063,0.9849350408314773,0.0875925925925926,unlearning,remain,16,0.5515961395694134,0.9333333333333332,0.8598319649228995,0.742677048572488,0.655508721954761,0.8442745195083724,0.06666666666666667
original,remain,18,0.9985376650067188,0.9986574074074074,0.9988542246017036,0.9985928105411284,0.9986948249647023,0.9999934458409085,0.0013425925925925803,unlearning,remain,18,0.970397597027903,0.20375000000000001,0.5927092979958394,0.6173297513965289,0.7335375171171238,0.8656361651252866,0.79625
original,remain,19,0.9998201843110811,0.9980444444444445,0.998028489244577,0.998927254441837,0.9989229059659243,0.9999973387278039,0.0019555555555555624,unlearning,remain,19,1.0,0.9755111111111111,0.9759241823422241,0.9876857749469213,0.9877912777026222,0.9999824649734023,0.024488888888888855
original,remain,20,1.0,0.9997781475318913,0.9997413096132861,0.9998805435269522,0.9998706234324848,1.0,0.0002218524681087075,unlearning,remain,20,1.0,0.9985579589572934,0.9983244447136528,0.9992235329251905,0.999160539567143,0.9999999282263126,0.001442041042706599
original,remain,21,0.9962671509281679,0.9872222222222223,0.9876722023281433,0.9917474258025439,0.9918743544951514,0.9996782494028257,0.012777777777777777,unlearning,remain,21,0.7598365617433414,0.9654545454545455,0.9613068374662659,0.8625832828588734,0.8368099148947146,0.9811024337401455,0.03454545454545452
original,remain,22,0.9732739420935412,0.9236701084825514,0.6038140023128097,0.9288805708269973,0.7438867601658447,0.9871188068345724,0.07632989151744868,unlearning,remain,22,0.8619153674832962,0.40086263233564234,0.14890192307862413,0.4492923148906305,0.25345942344032446,0.622725780201374,0.5991373676643577
original,remain,23,0.9980400890868598,0.9919793014230273,0.9917871518885806,0.9949605609114812,0.9948968244077518,0.9999272015527774,0.008020698576972829,unlearning,remain,23,0.9432516703786191,0.9904269081500647,0.98954639114753,0.9672217353198949,0.9641293098880196,0.9975926187368606,0.009573091849935312
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,18,0.9985376650067188,0.9986574074074074,0.9988542246017036,0.9985928105411284,0.9986948249647023,0.9999934458409085,0.0013425925925925803,unlearning,forget,18,0.002806102284404395,0.0007407407407407407,0.003244520447733703,0.0018549315594217732,0.003009405825824797,3.513117100975813e-06,0.9992592592592592
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256379,1.0,6.538084341288299e-05,unlearning,remain,1,0.9928730512249443,0.9924158221641058,0.9926170710055987,0.9926475330538536,0.9927363498408955,0.9974785273438268,0.007584177835894094
original,remain,2,0.9986938775510202,0.9981018518518519,0.997773098569362,0.9983739837398374,0.9982321050026807,0.9999895918367346,0.0018981481481481859,unlearning,remain,2,0.7773061224489796,0.9986574074074074,0.997369259843888,0.8969105691056911,0.8605308085638974,0.9920999281934996,0.0013425925925925803
original,remain,3,0.9989384288747347,0.993989898989899,0.9943163332513167,0.9965205803968019,0.9966129491283158,0.999972188591181,0.006010101010101003,unlearning,remain,3,0.9575371549893844,0.9489393939393939,0.9553088671912953,0.9533362945415064,0.9544746283253116,0.9964623142250532,0.05106060606060606
original,remain,5,0.9957849462365591,0.9973015873015874,0.9970776141401277,0.9965737874097007,0.9964146593789389,0.9999667520054617,0.0026984126984126887,unlearning,remain,5,0.7661075268817205,0.999920634920635,0.9999097472924188,0.8877192982456142,0.8044483955325562,0.9958939750810719,7.936507936507908e-05
original,remain,6,0.9401400367309459,0.954110704110704,0.9486329897174088,0.9475458468176914,0.9427547114805637,0.9909620051665508,0.0458892958892959,unlearning,remain,6,0.676078971533517,0.8606023606023607,0.7843921335960831,0.7738942826321468,0.7140143075399226,0.8084840112538976,0.13939763939763938
original,remain,8,0.9977728285077951,0.9982222222222223,0.9982182605967488,0.9979977753058955,0.9979950487987883,0.9999406087602078,0.001777777777777745,unlearning,remain,8,0.9857461024498886,0.9,0.9220098260698556,0.942825361512792,0.9494864242374582,0.9885327889136353,0.09999999999999998
original,remain,9,0.9950075004687793,0.99392586190339,0.9940871225295407,0.9944731723516296,0.9945426779781875,0.9998665624430683,0.006074138096610032,unlearning,remain,9,0.8614757172323271,0.9654278305963699,0.9621964737823114,0.9128279330139002,0.9087394208865629,0.978528122003952,0.03457216940363009
original,remain,10,0.9876954255935148,0.9887606837606838,0.9873515591490482,0.9882603571752333,0.9875093937820956,0.9989878884385254,0.011239316239316233,unlearning,remain,10,0.93326577880718,0.8355982905982907,0.8364032340353429,0.8814704015955034,0.8815279289321332,0.9613260483324176,0.16440170940170937
original,remain,13,0.9955555555555554,0.9962698412698412,0.9966622441524539,0.995894538606403,0.9960920826089775,0.9999684246458439,0.00373015873015875,unlearning,remain,13,0.8872401433691756,0.7792857142857144,0.8180777608918844,0.8360075329566855,0.8489804896359162,0.8735756613756614,0.22071428571428572
original,remain,14,0.8126701311556546,1.0,1.0,0.8796693689397551,0.8615183642560992,0.9972633836509114,0.0,unlearning,remain,14,0.6395694135115071,0.9964444444444446,0.996261966838428,0.7672071212843745,0.7388544939455465,0.9805216530561743,0.0035555555555555527
original,remain,16,0.9587973273942095,0.9124074074074074,0.9180072268603835,0.9355765665554318,0.9373564136930063,0.9849350408314773,0.0875925925925926,unlearning,remain,16,0.7191907943578322,0.6525925925925926,0.6817059791956956,0.6858546533185019,0.6991176223376486,0.7439165223129588,0.3474074074074074
original,remain,17,0.9814402375649592,0.9925555555555556,0.9753206467776923,0.9899948691636737,0.9783338049627816,0.9992889136352389,0.007444444444444438,unlearning,remain,17,0.6726057906458797,0.18711111111111112,0.19547526647701594,0.29895672994698136,0.3027179694145555,0.5443601212571146,0.8128888888888889
original,remain,19,0.9998201843110811,0.9980444444444445,0.998028489244577,0.998927254441837,0.9989229059659243,0.9999973387278039,0.0019555555555555624,unlearning,remain,19,0.998741290177568,0.9333333333333332,0.9373846755336647,0.9658509330651469,0.9669250910070736,0.999589840413576,0.06666666666666665
original,remain,20,1.0,0.9997781475318913,0.9997413096132861,0.9998805435269522,0.9998706234324848,1.0,0.0002218524681087075,unlearning,remain,20,0.6907149789712067,0.9904603438713255,0.9797643818533924,0.8521128863670299,0.7760360969696045,0.9911064685497569,0.009539656128674422
original,remain,21,0.9962671509281679,0.9872222222222223,0.9876722023281433,0.9917474258025439,0.9918743544951514,0.9996782494028257,0.012777777777777777,unlearning,remain,21,0.8190577078288943,0.662878787878788,0.712182174563999,0.7410155461336564,0.7581183910236932,0.8585049190451732,0.33712121212121215
original,remain,22,0.9732739420935412,0.9236701084825514,0.6038140023128097,0.9288805708269973,0.7438867601658447,0.9871188068345724,0.07632989151744868,unlearning,remain,22,0.9309576837416481,0.2218010717553261,0.12344551131887008,0.29629196397239443,0.21797008605498086,0.5998801705470179,0.778198928244674
original,remain,23,0.9980400890868598,0.9919793014230273,0.9917871518885806,0.9949605609114812,0.9948968244077518,0.9999272015527774,0.008020698576972829,unlearning,remain,23,0.9771046770601337,0.726865028029323,0.790521235975394,0.8499561787905346,0.8697714436276913,0.9871115247241006,0.273134971970677
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,19,0.9998201843110811,0.9980444444444445,0.998028489244577,0.998927254441837,0.9989229059659243,0.9999973387278039,0.0019555555555555624,unlearning,forget,19,0.00013486176668914363,0.00013333333333333334,0.00013332740977767247,0.0001340931947703654,0.0001340901985423199,7.192627556754034e-08,0.9998666666666667
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256379,1.0,6.538084341288299e-05,unlearning,remain,1,0.9995545657015591,0.9272965021248775,0.9442831441110859,0.9639148661722026,0.9686518560996982,0.996945345837723,0.0727034978751226
original,remain,2,0.9986938775510202,0.9981018518518519,0.997773098569362,0.9983739837398374,0.9982321050026807,0.9999895918367346,0.0018981481481481859,unlearning,remain,2,0.9671836734693877,0.6995370370370372,0.7335528607866307,0.8225641025641025,0.8341060082038761,0.9739443461829177,0.30046296296296293
original,remain,3,0.9989384288747347,0.993989898989899,0.9943163332513167,0.9965205803968019,0.9966129491283158,0.999972188591181,0.006010101010101003,unlearning,remain,3,1.0,0.7085858585858585,0.7939801813888206,0.8576152403513966,0.8818388375870406,0.9979011378989665,0.2914141414141414
original,remain,5,0.9957849462365591,0.9973015873015874,0.9970776141401277,0.9965737874097007,0.9964146593789389,0.9999667520054617,0.0026984126984126887,unlearning,remain,5,0.9025376344086021,0.9218253968253969,0.916437495786026,0.9125696594427245,0.9037990522207148,0.9849308073050007,0.07817460317460319
original,remain,6,0.9401400367309459,0.954110704110704,0.9486329897174088,0.9475458468176914,0.9427547114805637,0.9909620051665508,0.0458892958892959,unlearning,remain,6,0.9736570247933884,0.3360805860805861,0.5846739968877005,0.6356796116504854,0.7249989150661101,0.8371871578547714,0.663919413919414
original,remain,8,0.9977728285077951,0.9982222222222223,0.9982182605967488,0.9979977753058955,0.9979950487987883,0.9999406087602078,0.001777777777777745,unlearning,remain,8,0.9763919821826281,0.9364444444444444,0.9451216287615829,0.9563959955506117,0.9581379397798642,0.9967616926503341,0.06355555555555556
original,remain,9,0.9950075004687793,0.99392586190339,0.9940871225295407,0.9944731723516296,0.9945426779781875,0.9998665624430683,0.006074138096610032,unlearning,remain,9,0.9992265141571347,0.7396523576298857,0.8051712172375787,0.8709972010057403,0.8894875963223866,0.9832600704174665,0.2603476423701143
original,remain,10,0.9876954255935148,0.9887606837606838,0.9873515591490482,0.9882603571752333,0.9875093937820956,0.9989878884385254,0.011239316239316233,unlearning,remain,10,0.999517467670334,0.18303418803418806,0.5228838334679778,0.566517088205965,0.685696438964322,0.9807846470585324,0.816965811965812
original,remain,13,0.9955555555555554,0.9962698412698412,0.9966622441524539,0.995894538606403,0.9960920826089775,0.9999684246458439,0.00373015873015875,unlearning,remain,13,0.9990681003584229,0.9121428571428573,0.939178403928229,0.9578154425612052,0.9652095363537011,0.9996301587301587,0.08785714285714286
original,remain,14,0.8126701311556546,1.0,1.0,0.8796693689397551,0.8615183642560992,0.9972633836509114,0.0,unlearning,remain,14,0.8725562979460529,0.9686666666666666,0.9778991214722238,0.9069305356859005,0.9088543467162294,0.9807664769446508,0.031333333333333345
original,remain,16,0.9587973273942095,0.9124074074074074,0.9180072268603835,0.9355765665554318,0.9373564136930063,0.9849350408314773,0.0875925925925926,unlearning,remain,16,1.0,0.05351851851851852,0.5149349861967515,0.5262328513162774,0.6792589349410262,0.8560896642745196,0.9464814814814816
original,remain,17,0.9814402375649592,0.9925555555555556,0.9753206467776923,0.9899948691636737,0.9783338049627816,0.9992889136352389,0.007444444444444438,unlearning,remain,17,0.9977728285077951,0.07322222222222223,0.24417645358885418,0.28621515306995043,0.3922284131980036,0.7976363523880229,0.9267777777777778
original,remain,18,0.9985376650067188,0.9986574074074074,0.9988542246017036,0.9985928105411284,0.9986948249647023,0.9999934458409085,0.0013425925925925803,unlearning,remain,18,0.6686823176033515,0.9719444444444445,0.7389364216888503,0.8083450599121574,0.6614660740499869,0.9528340699900754,0.02805555555555554
original,remain,20,1.0,0.9997781475318913,0.9997413096132861,0.9998805435269522,0.9998706234324848,1.0,0.0002218524681087075,unlearning,remain,20,0.9979294726625687,0.9481974486966168,0.9451798902464811,0.9711512617589966,0.9702391963632225,0.998770794855908,0.05180255130338325
original,remain,21,0.9962671509281679,0.9872222222222223,0.9876722023281433,0.9917474258025439,0.9918743544951514,0.9996782494028257,0.012777777777777777,unlearning,remain,21,1.0,0.1183838383838384,0.5339620361789995,0.5594589137896224,0.6955109774136082,0.8121100227456161,0.8816161616161616
original,remain,22,0.9732739420935412,0.9236701084825514,0.6038140023128097,0.9288805708269973,0.7438867601658447,0.9871188068345724,0.07632989151744868,unlearning,remain,22,1.0,0.6682133054502679,0.2614162496060938,0.7030646859281787,0.41445349189206226,0.9317095833579552,0.3317866945497321
original,remain,23,0.9980400890868598,0.9919793014230273,0.9917871518885806,0.9949605609114812,0.9948968244077518,0.9999272015527774,0.008020698576972829,unlearning,remain,23,1.0,0.38404484691677443,0.6214586798817116,0.6870289219982472,0.7637097314783781,0.9970002621896583,0.6159551530832255
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
