,0,1,2
108,10.562231063842773,-14.820338249206543,1.0
109,8.684873580932617,-12.27455997467041,1.0
110,10.470361709594727,-14.71379280090332,1.0
111,6.235401630401611,-8.218489646911621,1.0
112,5.478795051574707,-6.783041954040527,1.0
113,6.361062049865723,-8.085604667663574,1.0
114,8.639511108398438,-11.514781951904297,1.0
115,9.257071495056152,-12.719833374023438,1.0
116,6.096039772033691,-7.47343635559082,1.0
117,2.732175827026367,-2.2546205520629883,1.0
118,7.275175094604492,-9.342824935913086,1.0
119,4.028287410736084,-4.2663068771362305,1.0
120,11.266670227050781,-16.2447566986084,1.0
121,3.0463948249816895,-3.1232171058654785,1.0
122,7.664934158325195,-10.3756103515625,1.0
123,5.5302734375,-6.709478378295898,1.0
124,6.820031642913818,-8.923382759094238,1.0
125,3.8958351612091064,-4.419717311859131,1.0
126,5.506561279296875,-6.82354736328125,1.0
127,8.965489387512207,-12.289876937866211,1.0
128,10.284993171691895,-14.562668800354004,1.0
129,6.72360372543335,-8.756628036499023,1.0
130,6.74692964553833,-8.681026458740234,1.0
131,7.844104290008545,-10.380975723266602,1.0
132,10.604528427124023,-14.912425994873047,1.0
133,6.183195114135742,-8.036498069763184,1.0
134,6.5227789878845215,-8.409388542175293,1.0
135,6.694213390350342,-8.46718978881836,1.0
136,9.79638957977295,-13.764556884765625,1.0
137,8.154230117797852,-10.717718124389648,1.0
138,7.305791854858398,-9.441636085510254,1.0
139,6.496236324310303,-8.333876609802246,1.0
140,7.5436906814575195,-10.208413124084473,1.0
141,8.381004333496094,-11.171671867370605,1.0
142,6.227056503295898,-7.8507843017578125,1.0
143,9.018446922302246,-12.345849990844727,1.0
144,6.120537757873535,-8.647347450256348,1.0
145,6.792489528656006,-8.82358169555664,1.0
146,7.393404960632324,-9.765886306762695,1.0
147,8.349512100219727,-11.415316581726074,1.0
148,7.111230850219727,-9.413021087646484,1.0
149,7.854999542236328,-10.700224876403809,1.0
150,8.585051536560059,-11.493789672851562,1.0
151,9.352632522583008,-12.79725170135498,1.0
152,6.445497512817383,-8.410904884338379,1.0
153,7.532906532287598,-9.857985496520996,1.0
154,9.864047050476074,-13.540931701660156,1.0
155,5.440323352813721,-6.625558853149414,1.0
156,4.502626419067383,-5.644881725311279,1.0
157,8.15369987487793,-10.98383903503418,1.0
158,12.194611549377441,-17.683568954467773,1.0
159,6.256397247314453,-8.130199432373047,1.0
160,5.28998327255249,-6.60530424118042,1.0
161,4.923696517944336,-5.531337261199951,1.0
162,3.8855395317077637,-4.1587724685668945,1.0
163,5.541168212890625,-6.943875789642334,1.0
164,10.680988311767578,-15.002107620239258,1.0
165,7.795958518981934,-10.387791633605957,1.0
166,4.714171409606934,-5.471735000610352,1.0
167,7.258704662322998,-9.232983589172363,1.0
168,8.031970977783203,-10.623453140258789,1.0
169,7.5385518074035645,-9.905088424682617,1.0
170,6.835385322570801,-8.896952629089355,1.0
171,9.859862327575684,-13.825551986694336,1.0
172,10.973115921020508,-15.587944984436035,1.0
173,5.706832408905029,-6.992977619171143,1.0
174,7.832278251647949,-10.430768013000488,1.0
175,4.844270706176758,-5.643979072570801,1.0
176,6.636550426483154,-8.766458511352539,1.0
177,9.481797218322754,-13.35443115234375,1.0
178,12.189706802368164,-17.372562408447266,1.0
179,7.99600887298584,-10.68209171295166,1.0
180,6.97201681137085,-9.177262306213379,1.0
181,8.96408462524414,-12.347216606140137,1.0
182,10.048894882202148,-14.680130958557129,1.0
183,6.779294013977051,-8.894837379455566,1.0
184,8.777771949768066,-11.901998519897461,1.0
185,5.612058162689209,-7.003173351287842,1.0
186,4.85085391998291,-5.686793327331543,1.0
187,8.015192031860352,-10.872272491455078,1.0
188,8.71768856048584,-12.712015151977539,1.0
189,7.422451972961426,-9.585963249206543,1.0
190,5.791147232055664,-7.025486946105957,1.0
191,8.657517433166504,-11.529480934143066,1.0
192,10.661036491394043,-15.117958068847656,1.0
193,7.347667694091797,-9.942865371704102,1.0
194,4.922340393066406,-5.948515892028809,1.0
195,6.732066631317139,-8.834451675415039,1.0
196,11.327529907226562,-16.2456111907959,1.0
197,6.121934413909912,-8.045674324035645,1.0
198,8.0652494430542,-10.931265830993652,1.0
199,0.5690999031066895,1.2497100830078125,1.0
200,3.5730738639831543,-3.6728675365448,1.0
201,4.76076078414917,-5.581525802612305,1.0
202,9.732117652893066,-13.714096069335938,1.0
203,6.917757034301758,-9.252961158752441,1.0
204,7.667844295501709,-10.413556098937988,1.0
205,11.730422973632812,-16.65848731994629,1.0
206,7.028063774108887,-9.663348197937012,1.0
207,7.274856090545654,-9.550395965576172,1.0
208,5.244089603424072,-6.6110992431640625,1.0
209,8.026732444763184,-10.928995132446289,1.0
210,6.096559524536133,-7.756961822509766,1.0
211,8.156614303588867,-11.065801620483398,1.0
212,6.138646125793457,-7.789507865905762,1.0
213,8.485979080200195,-11.848870277404785,1.0
214,4.925223350524902,-5.955826282501221,1.0
215,5.579870223999023,-6.851856231689453,1.0
216,8.903389930725098,-11.970932960510254,1.0
217,11.321749687194824,-16.089582443237305,1.0
218,8.441466331481934,-11.192853927612305,1.0
219,9.940540313720703,-13.704089164733887,1.0
220,12.099750518798828,-17.2047119140625,1.0
221,8.312814712524414,-11.603194236755371,1.0
222,6.830620765686035,-9.245447158813477,1.0
223,3.395003318786621,-3.885103225708008,1.0
224,9.540061950683594,-13.24445915222168,1.0
225,6.380585670471191,-8.204218864440918,1.0
226,3.2164571285247803,-3.0662503242492676,1.0
227,8.620485305786133,-11.554937362670898,1.0
228,7.032378673553467,-9.0841064453125,1.0
229,11.168500900268555,-15.681941986083984,1.0
230,4.034036159515381,-4.52632474899292,1.0
231,5.592366695404053,-7.096474647521973,1.0
232,7.2790727615356445,-9.547306060791016,1.0
233,6.417680263519287,-8.111454963684082,1.0
234,6.359444618225098,-8.249981880187988,1.0
235,5.940070629119873,-7.820526123046875,1.0
236,3.030637741088867,-2.795058012008667,1.0
237,9.58066177368164,-13.02669620513916,1.0
238,5.581886291503906,-6.9713850021362305,1.0
239,2.879505157470703,-2.69600772857666,1.0
240,4.57819128036499,-5.323103427886963,1.0
241,7.517988681793213,-10.347304344177246,1.0
242,11.577981948852539,-16.796125411987305,1.0
243,8.459267616271973,-11.39195442199707,1.0
244,10.680057525634766,-15.09450912475586,1.0
245,6.89445686340332,-8.821234703063965,1.0
246,5.309238433837891,-6.510250091552734,1.0
247,2.425737142562866,-1.9171512126922607,1.0
248,5.7417097091674805,-7.077085018157959,1.0
249,7.70409631729126,-10.288658142089844,1.0
250,8.731781005859375,-11.84133243560791,1.0
251,7.350405216217041,-9.985506057739258,1.0
252,5.365900039672852,-6.314484119415283,1.0
253,11.496089935302734,-16.460691452026367,1.0
254,4.833698749542236,-6.060842990875244,1.0
255,4.5783562660217285,-6.396049499511719,1.0
256,5.954532146453857,-7.523923873901367,1.0
257,9.896858215332031,-14.255481719970703,1.0
258,10.347959518432617,-14.779362678527832,1.0
259,7.077660083770752,-9.425902366638184,1.0
260,7.930031776428223,-10.872293472290039,1.0
261,5.396718978881836,-6.877196311950684,1.0
262,7.382154941558838,-9.845621109008789,1.0
263,5.858834266662598,-7.446412086486816,1.0
264,6.5883965492248535,-9.910582542419434,1.0
265,5.636111259460449,-6.884169101715088,1.0
266,6.940362930297852,-9.256948471069336,1.0
267,7.797111988067627,-10.507314682006836,1.0
268,6.142707824707031,-7.66673469543457,1.0
269,6.081930160522461,-7.303835868835449,1.0
270,10.066204071044922,-14.050949096679688,1.0
271,8.208059310913086,-11.099516868591309,1.0
272,9.420829772949219,-12.700716018676758,1.0
273,7.3501129150390625,-9.708314895629883,1.0
274,5.1010332107543945,-6.240231513977051,1.0
275,6.965275287628174,-10.544049263000488,1.0
276,2.514953136444092,-1.6462581157684326,1.0
277,8.797282218933105,-12.084704399108887,1.0
278,4.441930294036865,-4.995774745941162,1.0
279,8.842171669006348,-11.930696487426758,1.0
280,10.41726016998291,-14.610095977783203,1.0
281,8.58928394317627,-12.207207679748535,1.0
282,10.034259796142578,-14.638476371765137,1.0
283,6.433717727661133,-7.980347156524658,1.0
284,3.799682140350342,-4.090951919555664,1.0
285,3.343886613845825,-3.3227787017822266,1.0
286,7.8707075119018555,-10.716438293457031,1.0
287,6.366466045379639,-8.073955535888672,1.0
288,7.683372974395752,-10.21125602722168,1.0
289,8.720769882202148,-11.929732322692871,1.0
290,5.056219577789307,-5.820128917694092,1.0
291,6.880216598510742,-8.85956859588623,1.0
292,6.7573137283325195,-8.66107177734375,1.0
293,8.286093711853027,-11.159209251403809,1.0
294,4.8234148025512695,-5.48655891418457,1.0
295,5.808442115783691,-7.29685115814209,1.0
296,7.560606002807617,-10.124812126159668,1.0
297,9.757015228271484,-13.693099975585938,1.0
298,5.659258842468262,-7.121866703033447,1.0
299,8.699399948120117,-12.110864639282227,1.0
300,6.864569664001465,-9.374858856201172,1.0
301,5.749937057495117,-7.124995708465576,1.0
302,10.681110382080078,-15.596026420593262,1.0
303,8.156580924987793,-10.685689926147461,1.0
304,6.222350120544434,-7.545349597930908,1.0
305,4.303625583648682,-5.294769763946533,1.0
306,8.224945068359375,-11.207662582397461,1.0
307,8.165931701660156,-10.972843170166016,1.0
308,6.050380706787109,-8.190954208374023,1.0
309,10.87592601776123,-16.994211196899414,1.0
310,4.649440288543701,-5.472862720489502,1.0
311,9.32310676574707,-12.585543632507324,1.0
312,7.419674396514893,-9.872025489807129,1.0
313,8.096174240112305,-10.92344856262207,1.0
314,6.226070880889893,-8.338201522827148,1.0
315,9.211137771606445,-12.344710350036621,1.0
316,6.88923454284668,-8.784388542175293,1.0
317,7.477976322174072,-9.82888412475586,1.0
318,5.695651531219482,-7.130189418792725,1.0
319,4.333760738372803,-5.39286994934082,1.0
320,8.756038665771484,-13.654452323913574,1.0
321,6.38695764541626,-8.417762756347656,1.0
322,12.375099182128906,-18.320127487182617,1.0
323,8.965472221374512,-12.024637222290039,1.0
324,9.677684783935547,-13.22034740447998,1.0
325,7.553284645080566,-9.76708698272705,1.0
326,6.6789116859436035,-9.00893497467041,1.0
327,5.656182765960693,-6.994190216064453,1.0
328,9.820688247680664,-13.770606994628906,1.0
329,6.773460865020752,-9.045669555664062,1.0
330,5.106738090515137,-6.39070987701416,1.0
331,4.90631103515625,-5.769992828369141,1.0
332,7.008983612060547,-9.138216018676758,1.0
333,7.813812732696533,-10.320671081542969,1.0
334,7.732570171356201,-10.179590225219727,1.0
335,9.365234375,-14.604277610778809,1.0
336,3.865565538406372,-5.546452522277832,1.0
337,6.154886722564697,-8.113129615783691,1.0
338,5.16462516784668,-6.915717124938965,1.0
339,6.437082767486572,-8.336050987243652,1.0
340,9.271838188171387,-13.016572952270508,1.0
341,7.404723644256592,-9.944494247436523,1.0
342,7.407483100891113,-9.956022262573242,1.0
343,4.842188835144043,-5.689018249511719,1.0
344,9.999408721923828,-13.970629692077637,1.0
345,5.702784538269043,-6.977721214294434,1.0
346,8.299351692199707,-11.071468353271484,1.0
347,5.132289886474609,-6.151344299316406,1.0
348,8.204468727111816,-11.024444580078125,1.0
349,10.062911033630371,-13.985644340515137,1.0
350,7.438790798187256,-11.044242858886719,1.0
351,10.501476287841797,-15.039493560791016,1.0
352,4.768004894256592,-5.601401329040527,1.0
353,5.834704875946045,-7.442788600921631,1.0
354,3.8039298057556152,-3.928361177444458,1.0
355,9.890985488891602,-13.993102073669434,1.0
356,3.899487018585205,-4.191629409790039,1.0
357,5.142475605010986,-6.0218987464904785,1.0
358,5.759873390197754,-7.160378456115723,1.0
359,10.407658576965332,-14.46043586730957,1.0
360,8.12733268737793,-10.460816383361816,1.0
361,12.304170608520508,-17.46867561340332,1.0
362,7.3557448387146,-9.759389877319336,1.0
363,13.021824836730957,-18.74230194091797,1.0
364,10.036526679992676,-13.988018989562988,1.0
365,5.978146076202393,-7.79500675201416,1.0
366,4.598910808563232,-5.207898139953613,1.0
367,5.606290340423584,-7.257740497589111,1.0
368,11.19551944732666,-15.869718551635742,1.0
369,9.652078628540039,-13.250138282775879,1.0
370,5.405480861663818,-6.454317569732666,1.0
371,6.426451683044434,-8.646842002868652,1.0
372,3.2051055431365967,-3.5398035049438477,1.0
373,0.6845020055770874,0.3743571639060974,1.0
374,8.22239875793457,-11.142084121704102,1.0
375,6.427848815917969,-8.036420822143555,1.0
376,7.263040542602539,-9.446121215820312,1.0
377,4.756908893585205,-6.117607593536377,1.0
378,7.8521409034729,-10.638245582580566,1.0
379,8.039897918701172,-11.017645835876465,1.0
380,9.080218315124512,-12.764957427978516,1.0
381,11.27640438079834,-16.369104385375977,1.0
382,8.032827377319336,-10.747946739196777,1.0
383,7.904350280761719,-11.193913459777832,1.0
384,6.284489631652832,-8.068161010742188,1.0
385,6.410647392272949,-8.32497787475586,1.0
386,3.115696430206299,-2.918266534805298,1.0
387,2.5844674110412598,-2.2130327224731445,1.0
388,7.23167085647583,-9.546832084655762,1.0
389,8.131160736083984,-11.407139778137207,1.0
390,5.64130973815918,-7.08644962310791,1.0
391,6.378927230834961,-8.302781105041504,1.0
392,7.087986946105957,-9.500438690185547,1.0
393,5.2651166915893555,-6.390224456787109,1.0
394,5.887181282043457,-7.383036136627197,1.0
395,9.869524002075195,-14.031840324401855,1.0
396,3.6075339317321777,-3.941340446472168,1.0
397,7.888571739196777,-10.684268951416016,1.0
398,7.659416675567627,-10.137971878051758,1.0
399,6.756174564361572,-8.866474151611328,1.0
400,6.243322372436523,-8.282880783081055,1.0
401,8.816733360290527,-11.84630012512207,1.0
402,6.347900390625,-8.01515007019043,1.0
403,7.5347137451171875,-10.029401779174805,1.0
404,2.1060640811920166,-1.2955580949783325,1.0
405,7.362829208374023,-9.361637115478516,1.0
406,10.323237419128418,-14.162483215332031,1.0
407,8.750765800476074,-11.972637176513672,1.0
408,5.680763244628906,-7.043307781219482,1.0
409,4.750634670257568,-5.775555610656738,1.0
410,6.533061981201172,-8.392285346984863,1.0
411,7.045565128326416,-9.124382019042969,1.0
412,5.389718055725098,-6.833611965179443,1.0
413,7.730393409729004,-10.633846282958984,1.0
414,5.519948959350586,-6.620596408843994,1.0
415,6.729475021362305,-10.62291145324707,1.0
416,5.6993608474731445,-7.324145793914795,1.0
417,6.995429515838623,-9.011739730834961,1.0
418,6.261689186096191,-8.523256301879883,1.0
419,8.06185245513916,-10.858774185180664,1.0
420,7.001286506652832,-9.229422569274902,1.0
421,6.6800923347473145,-8.146140098571777,1.0
422,7.3647379875183105,-9.446714401245117,1.0
423,7.302412509918213,-9.451592445373535,1.0
424,7.320505619049072,-9.55361557006836,1.0
425,8.644718170166016,-12.92789077758789,1.0
426,9.005297660827637,-12.455352783203125,1.0
427,4.346045017242432,-4.893802642822266,1.0
428,7.695755958557129,-10.02207088470459,1.0
429,9.642333984375,-13.636877059936523,1.0
430,6.173956871032715,-7.893610000610352,1.0
431,7.59248161315918,-10.209583282470703,1.0
432,5.911609649658203,-7.922954082489014,1.0
433,2.576477527618408,-1.913232445716858,1.0
434,7.537732124328613,-10.720453262329102,1.0
435,4.271729946136475,-4.9629106521606445,1.0
436,7.902371406555176,-10.53518295288086,1.0
437,6.438640594482422,-8.236032485961914,1.0
438,7.488961219787598,-9.614827156066895,1.0
439,9.087697982788086,-12.315887451171875,1.0
440,3.635049819946289,-3.734065055847168,1.0
441,6.392837047576904,-8.430419921875,1.0
442,5.308344841003418,-6.5629119873046875,1.0
443,2.6298253536224365,-2.1784448623657227,1.0
444,7.387416839599609,-9.574270248413086,1.0
445,3.203967332839966,-3.189228057861328,1.0
446,4.979608535766602,-5.840280055999756,1.0
447,10.309025764465332,-14.354593276977539,1.0
448,9.837403297424316,-13.356746673583984,1.0
449,6.984112739562988,-9.089214324951172,1.0
450,7.296719551086426,-9.747071266174316,1.0
451,9.630695343017578,-13.52808666229248,1.0
452,8.26030445098877,-11.630084037780762,1.0
453,10.390790939331055,-14.662971496582031,1.0
454,9.993448257446289,-15.285609245300293,1.0
455,6.029023170471191,-7.571961402893066,1.0
456,4.2633867263793945,-5.025736331939697,1.0
457,3.4727511405944824,-4.070739269256592,1.0
458,3.616345167160034,-3.6315059661865234,1.0
459,1.7911747694015503,-0.7776564359664917,1.0
460,2.36944842338562,-1.7042272090911865,1.0
461,4.770862579345703,-5.670090198516846,1.0
462,4.277661323547363,-5.285564422607422,1.0
463,4.3099045753479,-4.964802265167236,1.0
464,4.889062404632568,-6.00826358795166,1.0
465,6.885453701019287,-9.477734565734863,1.0
466,4.930275917053223,-5.954794883728027,1.0
467,4.061398983001709,-4.587657451629639,1.0
468,4.685880661010742,-5.589511394500732,1.0
469,5.833409786224365,-6.988950252532959,1.0
470,3.8607776165008545,-4.01806116104126,1.0
471,5.189994812011719,-6.369503021240234,1.0
472,6.310145854949951,-8.179547309875488,1.0
473,3.6428024768829346,-3.6477301120758057,1.0
474,8.731520652770996,-11.816808700561523,1.0
475,8.405268669128418,-12.2739896774292,1.0
476,9.029296875,-13.366925239562988,1.0
477,5.541651248931885,-7.223138332366943,1.0
478,5.503871917724609,-6.637108325958252,1.0
479,6.6548614501953125,-9.006063461303711,1.0
480,9.465977668762207,-13.018831253051758,1.0
481,7.2117509841918945,-9.424869537353516,1.0
482,7.203698635101318,-9.487585067749023,1.0
483,7.322667121887207,-9.83206844329834,1.0
484,4.8894758224487305,-6.119624137878418,1.0
485,7.480429172515869,-10.581497192382812,1.0
486,5.786125183105469,-7.4547834396362305,1.0
487,2.209906816482544,-1.5761160850524902,1.0
488,4.290620803833008,-4.853847980499268,1.0
489,6.903335094451904,-8.93535327911377,1.0
490,2.304471015930176,-1.9708975553512573,1.0
491,7.095489025115967,-9.469975471496582,1.0
492,5.1224894523620605,-6.190212249755859,1.0
493,7.306155204772949,-9.7646484375,1.0
494,9.0740966796875,-12.384392738342285,1.0
495,6.871280670166016,-9.139167785644531,1.0
496,3.6900312900543213,-4.032908916473389,1.0
497,4.103591442108154,-4.648009300231934,1.0
498,4.56489896774292,-5.484338283538818,1.0
499,4.700300216674805,-5.586207389831543,1.0
500,4.1938042640686035,-5.084474563598633,1.0
501,5.131843090057373,-6.108820915222168,1.0
502,4.949975490570068,-6.110288619995117,1.0
503,4.718997001647949,-5.504621982574463,1.0
504,4.905038833618164,-5.893080234527588,1.0
505,4.1298956871032715,-4.499075889587402,1.0
506,3.855743646621704,-4.212374210357666,1.0
507,7.747442245483398,-10.594202041625977,1.0
508,8.721442222595215,-11.75727653503418,1.0
509,4.643579483032227,-5.432913780212402,1.0
510,6.1263651847839355,-7.510095596313477,1.0
511,1.8058146238327026,-0.8279227018356323,1.0
512,2.78961443901062,-2.441887855529785,1.0
513,2.6583633422851562,-2.145824909210205,1.0
514,3.293666362762451,-2.868760108947754,1.0
515,4.757940292358398,-5.560410499572754,1.0
516,5.178282260894775,-6.122392177581787,1.0
517,7.432077884674072,-9.592633247375488,1.0
518,6.418810844421387,-8.04640007019043,1.0
519,5.07952880859375,-5.875067710876465,1.0
520,3.710536003112793,-3.5613269805908203,1.0
521,7.461996555328369,-9.818686485290527,1.0
522,6.72003698348999,-8.41024112701416,1.0
523,7.089521408081055,-9.215370178222656,1.0
524,9.262866973876953,-12.617886543273926,1.0
525,4.458861827850342,-4.867173194885254,1.0
526,6.447399616241455,-8.174517631530762,1.0
527,5.982233047485352,-7.291128158569336,1.0
528,5.595265865325928,-7.131710052490234,1.0
529,6.131371974945068,-7.643986225128174,1.0
530,8.76378345489502,-11.741180419921875,1.0
531,8.3839750289917,-11.619380950927734,1.0
532,7.766881942749023,-10.43181324005127,1.0
533,9.122106552124023,-12.641631126403809,1.0
534,11.729828834533691,-17.108524322509766,1.0
535,10.666943550109863,-15.171914100646973,1.0
536,10.572529792785645,-14.959892272949219,1.0
537,9.338610649108887,-13.842906951904297,1.0
538,6.537154674530029,-8.742914199829102,1.0
539,5.107232570648193,-6.600434303283691,1.0
540,3.314574956893921,-3.529731273651123,1.0
541,3.953594446182251,-4.3343305587768555,1.0
542,4.936246871948242,-6.086198329925537,1.0
543,7.631021499633789,-10.312524795532227,1.0
544,7.66912841796875,-10.101364135742188,1.0
545,9.16083812713623,-12.514830589294434,1.0
546,5.329739570617676,-6.367414951324463,1.0
547,4.511523723602295,-4.959316253662109,1.0
548,5.9609551429748535,-7.328978538513184,1.0
549,6.733800411224365,-8.529142379760742,1.0
550,9.229569435119629,-12.6015625,1.0
551,8.83130931854248,-11.980729103088379,1.0
552,9.035601615905762,-12.265219688415527,1.0
553,7.9055938720703125,-10.291069984436035,1.0
554,5.535842418670654,-7.047878265380859,1.0
555,6.047199726104736,-7.698615074157715,1.0
556,5.887367248535156,-7.5742573738098145,1.0
557,5.862662315368652,-7.953267574310303,1.0
558,8.68666934967041,-12.08387279510498,1.0
559,9.412206649780273,-13.424230575561523,1.0
560,11.132418632507324,-15.882911682128906,1.0
561,8.5210599899292,-11.922906875610352,1.0
562,8.12486457824707,-11.234761238098145,1.0
563,7.636584281921387,-10.288637161254883,1.0
564,4.915627956390381,-5.920319557189941,1.0
565,3.1860363483428955,-3.268815040588379,1.0
566,5.861746311187744,-7.361199855804443,1.0
567,7.9544548988342285,-10.776632308959961,1.0
568,7.074195384979248,-9.36160659790039,1.0
569,5.357475280761719,-6.464395523071289,1.0
570,2.6587398052215576,-2.6876206398010254,1.0
571,4.138012409210205,-4.618673324584961,1.0
572,2.8569395542144775,-2.6144914627075195,1.0
573,3.935351848602295,-4.95133113861084,1.0
574,8.974893569946289,-12.542329788208008,1.0
575,11.6603422164917,-16.595510482788086,1.0
576,10.087972640991211,-14.545251846313477,1.0
577,8.836411476135254,-12.316034317016602,1.0
578,9.829652786254883,-13.83706283569336,1.0
579,6.803102493286133,-8.972543716430664,1.0
580,4.926217079162598,-5.905179977416992,1.0
581,4.345055103302002,-4.951814651489258,1.0
582,8.868131637573242,-12.004386901855469,1.0
583,7.427422523498535,-9.999991416931152,1.0
584,7.016295909881592,-9.670025825500488,1.0
585,4.842012882232666,-6.180976390838623,1.0
586,6.130003452301025,-8.144139289855957,1.0
587,3.4947986602783203,-3.7013144493103027,1.0
588,7.637331962585449,-10.793867111206055,1.0
589,7.354972839355469,-10.200017929077148,1.0
590,8.184235572814941,-11.11467456817627,1.0
591,8.05444049835205,-11.165640830993652,1.0
592,6.880926609039307,-9.141765594482422,1.0
593,3.3514864444732666,-3.642731189727783,1.0
594,5.226634979248047,-6.324757099151611,1.0
595,7.623051643371582,-9.975960731506348,1.0
596,6.739745140075684,-8.767023086547852,1.0
597,8.936810493469238,-12.690860748291016,1.0
598,5.735801696777344,-7.390770435333252,1.0
599,7.418095111846924,-9.963266372680664,1.0
600,9.625277519226074,-13.867537498474121,1.0
601,6.170821666717529,-8.150954246520996,1.0
602,7.556403160095215,-9.834624290466309,1.0
