,0,1,2
0,0.4756953716278076,0.6728191375732422,1.0
1,2.5096840858459473,-2.515202283859253,1.0
2,-6.483014106750488,12.138172149658203,1.0
3,-1.1504645347595215,3.547490358352661,1.0
4,-0.4439011514186859,2.3157436847686768,1.0
5,-0.24019064009189606,1.9760756492614746,1.0
6,1.83169686794281,-1.340315341949463,1.0
7,1.500877857208252,-0.818666934967041,1.0
8,1.6903774738311768,-0.9766945838928223,1.0
9,-2.9265360832214355,6.358083724975586,1.0
10,-3.1654763221740723,6.665246963500977,1.0
11,0.19028636813163757,1.2305312156677246,1.0
12,-0.9066265821456909,3.1563050746917725,1.0
13,1.1347720623016357,-0.14217162132263184,1.0
14,-1.323502540588379,3.8561582565307617,1.0
15,-2.2476587295532227,5.004894256591797,1.0
16,1.391003966331482,-0.4391188621520996,1.0
17,0.7070499658584595,0.6665661334991455,1.0
18,-2.2928574085235596,5.3515625,1.0
19,-1.5161808729171753,4.085561275482178,1.0
20,-2.1768665313720703,5.262547016143799,1.0
21,-4.575996398925781,9.081170082092285,1.0
22,-4.445760250091553,8.829148292541504,1.0
23,0.11591646075248718,1.5810929536819458,1.0
24,-1.45440673828125,4.07746696472168,1.0
25,0.18053950369358063,0.44823330640792847,1.0
26,-5.911082744598389,11.223496437072754,1.0
27,2.4900991916656494,-2.942256212234497,1.0
28,0.49676695466041565,0.407278835773468,1.0
29,-6.135215759277344,11.317699432373047,1.0
30,-0.9005907773971558,3.089547634124756,1.0
31,2.0204265117645264,-1.5188688039779663,1.0
32,4.369916915893555,-5.096013069152832,1.0
33,-0.8032902479171753,2.960165023803711,1.0
34,16.47803497314453,-26.183286666870117,1.0
35,3.759284019470215,-4.400796413421631,1.0
36,0.019170254468917847,1.6237173080444336,1.0
37,0.5961329936981201,0.8641913533210754,1.0
38,2.4217050075531006,-3.382840633392334,1.0
39,3.881793737411499,-4.776322364807129,1.0
40,7.259612083435059,-11.180276870727539,1.0
41,10.15835189819336,-14.838764190673828,1.0
42,-3.5253653526306152,7.109273910522461,1.0
43,-1.7549269199371338,4.49955940246582,1.0
44,0.004184748977422714,1.8218761682510376,1.0
45,-3.2292704582214355,6.838954925537109,1.0
46,2.3830225467681885,-1.9264247417449951,1.0
47,2.2915475368499756,-1.8946810960769653,1.0
48,-1.4913957118988037,3.9617905616760254,1.0
49,-2.6571261882781982,5.8142876625061035,1.0
50,1.518396019935608,-0.7239296436309814,1.0
51,-2.208209753036499,5.200299263000488,1.0
52,1.2013499736785889,-0.015327930450439453,1.0
53,-0.5749966502189636,2.669827938079834,1.0
54,0.9846246242523193,0.0492326021194458,1.0
55,-1.6218161582946777,4.248898983001709,1.0
56,2.990591049194336,-3.106822967529297,1.0
57,-2.6751697063446045,6.075786590576172,1.0
58,-1.458846926689148,4.03544807434082,1.0
59,2.3412351608276367,-2.2024617195129395,1.0
60,4.634024620056152,-5.840930461883545,1.0
61,5.773797035217285,-7.628899097442627,1.0
62,0.23673546314239502,1.240917444229126,1.0
63,-1.4959220886230469,3.8193607330322266,1.0
64,-0.12715482711791992,1.920799970626831,1.0
65,-1.4348530769348145,3.9433634281158447,1.0
66,-0.08831565827131271,1.7434618473052979,1.0
67,0.3595936894416809,1.1272284984588623,1.0
68,0.7467207908630371,0.6987137794494629,1.0
69,1.1754162311553955,-0.11975693702697754,1.0
70,-4.929393768310547,9.571356773376465,1.0
71,-0.016269616782665253,1.7477262020111084,1.0
72,1.5226861238479614,-0.8393834829330444,1.0
73,-1.4207868576049805,3.9787697792053223,1.0
74,-0.758298397064209,3.103774070739746,1.0
75,1.8656399250030518,-1.3252830505371094,1.0
76,-2.9571533203125,6.232479095458984,1.0
77,4.29461145401001,-5.140284538269043,1.0
78,6.351366996765137,-8.384116172790527,1.0
79,-3.34603214263916,7.044921875,1.0
80,6.7355146408081055,-9.409592628479004,1.0
81,4.942080497741699,-6.575046062469482,1.0
82,4.8389105796813965,-8.152780532836914,1.0
83,5.4215593338012695,-7.669790744781494,1.0
84,3.621680498123169,-5.339496612548828,1.0
85,5.30241060256958,-7.112624168395996,1.0
86,4.839425086975098,-6.358762741088867,1.0
87,2.5163588523864746,-2.1573524475097656,1.0
88,1.145131230354309,-0.06699752807617188,1.0
89,-1.1538349390029907,3.6661527156829834,1.0
90,-3.276055335998535,6.9614152908325195,1.0
91,-2.147008180618286,4.947417259216309,1.0
92,-1.4395897388458252,3.83817195892334,1.0
93,-3.311296224594116,6.8632612228393555,1.0
94,3.135282039642334,-4.108500957489014,1.0
95,4.625762462615967,-5.815556526184082,1.0
96,5.123337745666504,-6.327868461608887,1.0
97,6.836768627166748,-11.054041862487793,1.0
98,-1.8094124794006348,4.707369327545166,1.0
99,0.9468361139297485,0.03739166259765625,1.0
100,1.741121530532837,-1.235295057296753,1.0
101,2.0592689514160156,-1.604319453239441,1.0
102,8.008277893066406,-12.623466491699219,1.0
103,10.238386154174805,-14.785378456115723,1.0
104,4.85310173034668,-6.099425792694092,1.0
105,1.1504031419754028,-0.06779682636260986,1.0
106,2.595587968826294,-2.4870762825012207,1.0
107,2.800034761428833,-2.5570263862609863,1.0
108,-0.8002797961235046,2.873232126235962,1.0
109,-0.49748504161834717,2.4215869903564453,1.0
110,5.263645648956299,-6.817631244659424,1.0
111,4.968317031860352,-6.362609386444092,1.0
112,1.2794253826141357,-0.4044433832168579,1.0
113,5.9257659912109375,-7.960379600524902,1.0
114,-0.5855299234390259,2.475537061691284,1.0
115,1.496926188468933,-0.857921838760376,1.0
116,0.7630871534347534,0.32104527950286865,1.0
117,-0.6901065111160278,2.8101024627685547,1.0
118,3.4542198181152344,-3.8235459327697754,1.0
119,7.844728469848633,-11.171719551086426,1.0
120,8.403610229492188,-14.567761421203613,1.0
121,12.848108291625977,-18.797121047973633,1.0
122,1.0220807790756226,0.09757483005523682,1.0
123,5.456175804138184,-6.947694778442383,1.0
124,1.3464981317520142,-0.7337749004364014,1.0
125,-3.198382616043091,6.823826313018799,1.0
126,0.0336337685585022,1.8019065856933594,1.0
127,-0.2116812914609909,2.047192096710205,1.0
128,-5.017618179321289,9.718803405761719,1.0
129,-3.611485481262207,7.588527202606201,1.0
130,-2.96551251411438,6.496027946472168,1.0
131,-5.442718982696533,10.307034492492676,1.0
132,-1.844317078590393,4.548455715179443,1.0
133,1.0413739681243896,0.14958631992340088,1.0
134,5.278731346130371,-6.79843282699585,1.0
135,1.9359709024429321,-1.3372344970703125,1.0
136,-1.816602110862732,4.630307197570801,1.0
137,2.387645959854126,-2.127330780029297,1.0
138,5.70683479309082,-7.466474533081055,1.0
139,3.5848841667175293,-4.664937973022461,1.0
140,7.568685054779053,-10.493946075439453,1.0
141,5.399759769439697,-7.4069743156433105,1.0
142,2.2196638584136963,-1.8403942584991455,1.0
143,3.0681464672088623,-3.16084361076355,1.0
144,3.809380054473877,-4.536043167114258,1.0
145,-0.05388684570789337,1.7977049350738525,1.0
146,5.023105621337891,-7.715977668762207,1.0
147,6.223399639129639,-8.596599578857422,1.0
148,3.998957633972168,-4.590987682342529,1.0
149,15.137929916381836,-22.762907028198242,1.0
150,7.138711929321289,-11.147473335266113,1.0
151,3.3337228298187256,-3.8947529792785645,1.0
152,2.259934186935425,-2.1119842529296875,1.0
153,6.7420735359191895,-9.40578842163086,1.0
154,4.679108142852783,-5.778524875640869,1.0
155,0.2640184760093689,1.1203219890594482,1.0
156,0.7435868978500366,0.5216747522354126,1.0
157,-0.08402992784976959,1.9173336029052734,1.0
158,0.32161393761634827,1.1806445121765137,1.0
159,1.348238468170166,-0.35482990741729736,1.0
160,2.0761284828186035,-1.6043031215667725,1.0
161,2.520573139190674,-2.2168731689453125,1.0
162,3.8422534465789795,-4.348237991333008,1.0
163,-0.850365161895752,2.831585168838501,1.0
164,5.373610496520996,-6.717227935791016,1.0
165,7.566810607910156,-10.107948303222656,1.0
166,7.037970066070557,-9.523805618286133,1.0
167,3.208394765853882,-3.4638819694519043,1.0
168,6.356325626373291,-8.287664413452148,1.0
169,5.4092912673950195,-6.798709392547607,1.0
170,4.944237232208252,-6.310287952423096,1.0
171,-0.36083725094795227,2.315795421600342,1.0
172,4.429022789001465,-5.313313961029053,1.0
173,3.1806223392486572,-3.4225893020629883,1.0
174,0.4165143370628357,1.1612136363983154,1.0
175,6.493649005889893,-8.749922752380371,1.0
176,6.2607293128967285,-8.354411125183105,1.0
177,4.351816177368164,-5.29875373840332,1.0
178,-0.0980968326330185,1.8809397220611572,1.0
179,3.871964931488037,-4.160886764526367,1.0
180,-0.7786473631858826,3.040004014968872,1.0
181,0.02032952755689621,1.7155559062957764,1.0
182,6.54617166519165,-8.690536499023438,1.0
183,2.551313877105713,-2.461425304412842,1.0
184,1.3240039348602295,-0.4452826976776123,1.0
185,0.8049471974372864,0.4431494474411011,1.0
186,2.1514992713928223,-1.5839592218399048,1.0
187,2.1245920658111572,-1.6797757148742676,1.0
188,2.4741928577423096,-2.138421058654785,1.0
189,3.109529733657837,-3.25398588180542,1.0
190,0.7564780116081238,0.5350172519683838,1.0
191,3.477360486984253,-3.9823977947235107,1.0
192,2.5550143718719482,-2.4688639640808105,1.0
193,1.8815726041793823,-1.2440321445465088,1.0
194,1.8165972232818604,-0.9162143468856812,1.0
195,5.75743293762207,-7.417171001434326,1.0
196,2.0056216716766357,-1.4530587196350098,1.0
197,2.383146047592163,-2.114851474761963,1.0
198,3.3177943229675293,-3.692253589630127,1.0
199,1.6804343461990356,-1.0100218057632446,1.0
200,4.232309341430664,-4.960785865783691,1.0
201,0.33129867911338806,1.2370877265930176,1.0
202,6.747585296630859,-9.108880996704102,1.0
203,3.690453290939331,-4.210745334625244,1.0
204,2.6501500606536865,-2.6426706314086914,1.0
205,4.051476955413818,-4.814336776733398,1.0
206,-0.9933085441589355,3.343168258666992,1.0
207,2.5976078510284424,-2.374105453491211,1.0
208,1.9136261940002441,-1.2543914318084717,1.0
209,2.4743854999542236,-2.1304397583007812,1.0
210,4.1511430740356445,-4.745014667510986,1.0
211,4.075007438659668,-4.784381866455078,1.0
212,3.326399564743042,-3.4625210762023926,1.0
213,6.3527398109436035,-9.157779693603516,1.0
214,0.473553329706192,1.0407865047454834,1.0
215,-0.46115583181381226,2.4641380310058594,1.0
216,5.435187339782715,-6.859382629394531,1.0
217,1.2879550457000732,-0.3284059762954712,1.0
218,2.9880688190460205,-2.92490816116333,1.0
219,-0.2853265404701233,2.334718942642212,1.0
220,-0.5991907715797424,2.723174571990967,1.0
221,1.728423833847046,-0.9498587846755981,1.0
222,1.2714217901229858,-0.2895379066467285,1.0
223,0.46713191270828247,0.8090875148773193,1.0
224,1.8986611366271973,-1.330654263496399,1.0
225,2.73490309715271,-2.5574731826782227,1.0
226,4.865222930908203,-5.903292655944824,1.0
227,3.0503666400909424,-3.0235157012939453,1.0
228,5.070866107940674,-6.180843830108643,1.0
229,3.9596142768859863,-4.515538692474365,1.0
230,2.5050082206726074,-2.086452007293701,1.0
231,3.637634038925171,-3.922168493270874,1.0
232,3.398160696029663,-3.7282896041870117,1.0
233,-1.7567421197891235,4.706629276275635,1.0
234,-0.48395639657974243,2.6501142978668213,1.0
235,3.9244346618652344,-4.584185600280762,1.0
236,0.9946889877319336,0.2824901342391968,1.0
237,3.657478094100952,-4.050082206726074,1.0
238,1.9961514472961426,-1.401362419128418,1.0
239,4.038959980010986,-4.60051155090332,1.0
240,-0.1354016661643982,1.9624710083007812,1.0
241,-0.2199578434228897,2.015939235687256,1.0
242,4.780017375946045,-6.022478103637695,1.0
243,3.4803223609924316,-3.743046998977661,1.0
244,2.504357099533081,-2.2395386695861816,1.0
245,0.5354344844818115,0.8729280233383179,1.0
246,0.9578936100006104,0.08246994018554688,1.0
247,-0.24778327345848083,2.2667899131774902,1.0
248,2.941159725189209,-3.0290236473083496,1.0
249,3.972399950027466,-4.530751705169678,1.0
250,1.948915719985962,-1.0788170099258423,1.0
251,5.888827323913574,-7.626347541809082,1.0
252,-1.0529353618621826,3.3135015964508057,1.0
253,2.3204615116119385,-1.8711482286453247,1.0
254,1.1517117023468018,-0.1830998659133911,1.0
255,2.9333512783050537,-2.8674962520599365,1.0
256,4.0551652908325195,-4.913578033447266,1.0
257,0.8903815746307373,0.4471651315689087,1.0
258,1.9161425828933716,-1.3122735023498535,1.0
259,5.811929225921631,-7.388548374176025,1.0
260,-0.5548010468482971,2.413600444793701,1.0
261,3.6751558780670166,-4.198149681091309,1.0
262,3.6017489433288574,-3.88938045501709,1.0
263,4.075241565704346,-4.791623115539551,1.0
264,7.094296455383301,-9.649630546569824,1.0
265,-1.949774980545044,5.047115325927734,1.0
266,2.5078890323638916,-2.243011474609375,1.0
267,3.0765397548675537,-3.133955955505371,1.0
268,5.943542003631592,-7.6775336265563965,1.0
269,4.469196319580078,-5.5491204261779785,1.0
270,9.41846752166748,-13.434791564941406,1.0
271,0.1269349604845047,1.3489573001861572,1.0
272,8.420295715332031,-11.679595947265625,1.0
273,-0.7058482766151428,2.8365612030029297,1.0
274,9.49570369720459,-13.533073425292969,1.0
275,6.382918834686279,-8.453964233398438,1.0
276,9.867039680480957,-14.04568099975586,1.0
277,6.982278823852539,-9.46238899230957,1.0
278,1.8271377086639404,-1.2043958902359009,1.0
279,5.107761859893799,-6.432842254638672,1.0
280,8.528900146484375,-11.9166898727417,1.0
281,9.542550086975098,-13.474132537841797,1.0
282,3.283696174621582,-3.382160186767578,1.0
283,1.0011564493179321,0.06780433654785156,1.0
284,0.32546794414520264,1.1541647911071777,1.0
285,4.010497093200684,-4.565512180328369,1.0
286,1.9752655029296875,-1.3358696699142456,1.0
287,-1.8992658853530884,4.742769241333008,1.0
288,-1.095028042793274,3.4400134086608887,1.0
289,2.6083149909973145,-2.360198736190796,1.0
290,5.245931148529053,-6.613714694976807,1.0
291,6.782135486602783,-9.166236877441406,1.0
292,5.713079929351807,-7.417964458465576,1.0
293,5.912817001342773,-7.6505537033081055,1.0
294,6.608216285705566,-8.922015190124512,1.0
295,7.766923904418945,-10.6736421585083,1.0
296,4.529505252838135,-5.422328948974609,1.0
297,7.130632400512695,-9.508828163146973,1.0
298,2.5176446437835693,-2.263601779937744,1.0
299,7.948832988739014,-10.92431354522705,1.0
300,1.0917115211486816,0.03385627269744873,1.0
301,2.597622871398926,-2.5527303218841553,1.0
302,-0.8282636404037476,3.046841859817505,1.0
303,-2.9202098846435547,6.452452659606934,1.0
304,4.81539249420166,-5.786284923553467,1.0
