,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.006987336091697216,1.95639169216156,0.30016180872917175,-1.2017498016357422,1.3344379663467407,0.35829266905784607,-0.9443103075027466,-0.19668176770210266,0.672436535358429,1.6813160181045532,-0.7608356475830078,-1.755998134613037,-1.358076810836792,0.718406617641449,-0.564598023891449,-0.20781591534614563,1.0
1,-0.04042761027812958,1.7653948068618774,-0.08017609268426895,-1.192021369934082,1.7408864498138428,0.4282364845275879,-0.9985993504524231,0.10018380731344223,0.598460853099823,1.4834644794464111,-0.673437237739563,-1.925554633140564,-1.4324474334716797,0.9363721013069153,-0.5322287082672119,-0.06531596928834915,1.0
2,-0.00825546309351921,1.7953990697860718,-0.048921797424554825,-1.1991522312164307,1.7044551372528076,0.4070323705673218,-0.9656962156295776,-0.029709452763199806,0.5975246429443359,1.5388023853302002,-0.6524679064750671,-1.9048734903335571,-1.4282501935958862,0.9055235385894775,-0.5404171347618103,-0.07968630641698837,1.0
3,-0.0858762115240097,1.8798623085021973,0.13325363397598267,-1.2466533184051514,1.5111560821533203,0.4747605323791504,-0.9766553640365601,0.0310499407351017,0.5989577770233154,1.52765953540802,-0.7173334360122681,-1.8560831546783447,-1.4173402786254883,0.8784946203231812,-0.5302741527557373,-0.11525086313486099,1.0
4,-0.07651546597480774,2.0601389408111572,0.5986281633377075,-1.2635962963104248,0.8923662900924683,0.36583608388900757,-0.9040560126304626,-0.7169442772865295,1.025684118270874,1.8039628267288208,-0.9716293811798096,-1.2624481916427612,-1.1503400802612305,0.20685802400112152,-0.4847003221511841,-0.15375222265720367,1.0
5,-0.0588420070707798,1.7837729454040527,0.11808323115110397,-1.2996923923492432,1.4879112243652344,0.4343078136444092,-1.1020594835281372,-0.4728240966796875,0.8841681480407715,1.7940300703048706,-0.7592726349830627,-1.5282437801361084,-1.2870365381240845,0.4939975142478943,-0.5481886267662048,0.08321697264909744,1.0
6,0.12048310786485672,1.8772996664047241,0.9893837571144104,-1.0667327642440796,-0.5090983510017395,-0.06058107316493988,-0.231613427400589,-1.7183895111083984,1.4841806888580322,1.8819961547851562,-0.9280956983566284,-0.14064191281795502,-0.3793759047985077,-0.9275780320167542,-0.42428937554359436,-0.25811344385147095,1.0
7,-0.0997055172920227,1.827520728111267,0.27522674202919006,-1.3356213569641113,1.4582431316375732,0.4795133173465729,-1.0400745868682861,-0.2675657868385315,0.7604153156280518,1.6916000843048096,-0.7345823049545288,-1.6271692514419556,-1.4043796062469482,0.615852415561676,-0.5462592244148254,-0.0036765343975275755,1.0
8,-0.12001920491456985,1.7397593259811401,0.11424402892589569,-1.305374264717102,1.6541439294815063,0.4766148626804352,-1.0979739427566528,-0.13035020232200623,0.7157228589057922,1.637028694152832,-0.6992007493972778,-1.6853911876678467,-1.390854835510254,0.7620277404785156,-0.5983187556266785,0.02366158924996853,1.0
9,-0.0943533256649971,1.7872154712677002,-0.014430681243538857,-1.2432045936584473,1.637537956237793,0.4792442321777344,-1.044288992881775,0.10767056792974472,0.6620800495147705,1.5379644632339478,-0.7236536741256714,-1.819145679473877,-1.4453058242797852,0.8164442777633667,-0.5301946997642517,-0.017587749287486076,1.0
10,-0.07159030437469482,1.8020191192626953,0.06963463872671127,-1.2668445110321045,1.5900847911834717,0.4371127486228943,-1.034037470817566,-0.11737186461687088,0.7219777703285217,1.6485000848770142,-0.7048678994178772,-1.7344814538955688,-1.3967491388320923,0.7402918338775635,-0.5773965716362,-0.035013049840927124,1.0
11,-0.053919874131679535,1.7541532516479492,0.018181324005126953,-1.1722520589828491,1.6970574855804443,0.43712884187698364,-1.0194053649902344,0.07436995208263397,0.6343305110931396,1.5398669242858887,-0.6815306544303894,-1.8924065828323364,-1.448554515838623,0.8701578974723816,-0.582700788974762,-0.07172778993844986,1.0
12,-0.09051692485809326,1.7230781316757202,0.03297962620854378,-1.2307946681976318,1.6916528940200806,0.4880158305168152,-1.055506944656372,0.1659124195575714,0.6404764652252197,1.5383946895599365,-0.7022629976272583,-1.8355815410614014,-1.5026001930236816,0.8025726079940796,-0.5389567613601685,-0.023685479536652565,1.0
13,-0.05138109624385834,1.722617745399475,-0.07228361070156097,-1.1773796081542969,1.746490716934204,0.44397279620170593,-1.0259445905685425,0.03767405077815056,0.6549163460731506,1.5552761554718018,-0.6487050652503967,-1.8803596496582031,-1.4446786642074585,0.8693066835403442,-0.5926042795181274,-0.03866364061832428,1.0
14,-0.12045858800411224,1.6746653318405151,-0.08904257416725159,-1.1693878173828125,1.8336752653121948,0.5164719820022583,-1.044083833694458,0.3307086229324341,0.5363062024116516,1.3948147296905518,-0.6572438478469849,-1.9244470596313477,-1.5388526916503906,0.9646713137626648,-0.5395586490631104,-0.020433496683835983,1.0
15,-0.10962159186601639,1.7109686136245728,-0.04955717548727989,-1.2469269037246704,1.7987675666809082,0.5061238408088684,-1.0605319738388062,0.1586337834596634,0.5918156504631042,1.4295554161071777,-0.6683493256568909,-1.9045127630233765,-1.4335452318191528,0.9442164897918701,-0.5246479511260986,-0.003675326704978943,1.0
16,-0.09203550219535828,1.6611305475234985,-0.050208915024995804,-1.1740432977676392,1.8226031064987183,0.5134577751159668,-1.0669554471969604,0.15648332238197327,0.5327244997024536,1.4564144611358643,-0.6092720031738281,-1.936712622642517,-1.4977089166641235,0.9856682419776917,-0.5739908218383789,0.0037802690640091896,1.0
17,-0.06959778070449829,1.8097405433654785,0.11137600243091583,-1.2796306610107422,1.61104416847229,0.436063677072525,-1.0308473110198975,-0.08719763904809952,0.64436936378479,1.5798850059509277,-0.7157043218612671,-1.8134068250656128,-1.3499420881271362,0.8514597415924072,-0.5493266582489014,-0.04979194328188896,1.0
18,-0.036602478474378586,1.613520860671997,-0.25168168544769287,-1.0755757093429565,1.952723741531372,0.4721265733242035,-1.0253158807754517,0.35049933195114136,0.4501083195209503,1.3286248445510864,-0.5528625249862671,-2.0526020526885986,-1.5141499042510986,1.1036044359207153,-0.5769208073616028,-0.03167357295751572,1.0
19,-0.09578663110733032,1.9720118045806885,0.33777347207069397,-1.335922122001648,1.2727457284927368,0.42087849974632263,-0.9562743902206421,-0.23447133600711823,0.8427421450614929,1.6687779426574707,-0.9063668847084045,-1.5535597801208496,-1.343590497970581,0.4933217167854309,-0.44319745898246765,-0.09763240069150925,1.0
20,-0.03762383759021759,2.0286099910736084,0.6172971129417419,-1.243472695350647,0.8852580785751343,0.28041815757751465,-0.8464103937149048,-0.828685462474823,1.1660113334655762,1.8331243991851807,-1.055359125137329,-1.0868455171585083,-1.1050442457199097,-0.04458782449364662,-0.43106159567832947,-0.17429772019386292,1.0
21,-0.07453861087560654,1.6550058126449585,-0.11968251317739487,-1.2267581224441528,1.8640979528427124,0.49981147050857544,-1.1409680843353271,-0.01321001909673214,0.7608256936073303,1.5258394479751587,-0.6943618059158325,-1.7620882987976074,-1.4607064723968506,0.7274096608161926,-0.5222445130348206,0.08768346160650253,1.0
22,-0.07625429332256317,1.7644683122634888,0.05842901021242142,-1.288137674331665,1.665806531906128,0.4908163547515869,-1.098278522491455,-0.023059630766510963,0.7290802001953125,1.5307215452194214,-0.7397586703300476,-1.7785060405731201,-1.413698673248291,0.7648538947105408,-0.49755150079727173,0.00788989569991827,1.0
23,-0.009167923592031002,1.8916356563568115,0.3704400062561035,-1.2894941568374634,1.1704611778259277,0.35721105337142944,-0.9315966367721558,-0.4103395640850067,1.0267491340637207,1.8316668272018433,-0.8952807188034058,-1.4507380723953247,-1.3414618968963623,0.2130471169948578,-0.49393847584724426,-0.0682561993598938,1.0
