,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,-0.8240352272987366,0.5045016407966614,-0.03375149145722389,0.6576617956161499,1.8561235666275024,0.13208293914794922,0.5492353439331055,1.5205010175704956,-1.3625868558883667,-0.43727612495422363,0.9059808850288391,-1.8844505548477173,-0.9955211281776428,1.5632143020629883,-0.9087405800819397,-1.1948156356811523,1.0
1,-0.8585861325263977,0.06790158152580261,0.2911987006664276,0.8644862771034241,1.3313552141189575,0.24042505025863647,0.7477108240127563,1.387642741203308,-1.242709755897522,-0.3319185972213745,1.2060846090316772,-1.813727617263794,-0.7218489646911621,1.4137362241744995,-1.1649432182312012,-1.4986763000488281,1.0
2,-0.8331973552703857,0.3324888348579407,0.006866229232400656,0.6973943114280701,1.91765296459198,0.19862616062164307,0.5844711065292358,1.5780092477798462,-1.286852478981018,-0.3575032353401184,0.8912755250930786,-1.9198286533355713,-1.05959951877594,1.4331036806106567,-0.9583380818367004,-1.1977945566177368,1.0
3,-0.7275625467300415,0.4715079069137573,-0.13530372083187103,0.4677214026451111,1.922282099723816,0.2389499843120575,0.5032585859298706,1.693015694618225,-1.2727367877960205,-0.25307583808898926,0.8174737095832825,-2.071601390838623,-1.207850694656372,1.49817955493927,-0.9489946961402893,-0.9870082139968872,1.0
4,-0.8908281922340393,0.022554773837327957,0.33847373723983765,1.0057828426361084,1.3873149156570435,0.041848424822092056,0.7566625475883484,1.3966768980026245,-1.1709907054901123,-0.42779386043548584,1.2249865531921387,-1.5441744327545166,-0.8230882287025452,1.3593897819519043,-1.133931279182434,-1.584680438041687,1.0
5,-0.7165812849998474,0.17662429809570312,0.07412417232990265,0.8761080503463745,1.7404632568359375,0.22682759165763855,0.6884740591049194,1.4790254831314087,-1.296944499015808,-0.4820466637611389,0.9401923418045044,-1.9845491647720337,-0.981346607208252,1.4390952587127686,-0.8756772875785828,-1.3223516941070557,1.0
6,-1.061142921447754,0.007407233119010925,0.4149712920188904,0.9704368114471436,1.6215530633926392,0.016886986792087555,0.854637861251831,1.3862959146499634,-0.9201247096061707,-0.39397338032722473,1.0767408609390259,-1.5633795261383057,-1.0077825784683228,1.28244948387146,-1.1445133686065674,-1.5514055490493774,1.0
7,-0.737444281578064,0.3189660906791687,-0.06342922151088715,0.6579409241676331,1.9057639837265015,0.19909703731536865,0.5446504950523376,1.706606149673462,-1.1076093912124634,-0.4191717803478241,0.8253473043441772,-2.0280404090881348,-1.2003730535507202,1.4748080968856812,-0.9288758635520935,-1.1308649778366089,1.0
8,-0.8418885469436646,0.298848032951355,0.04568617790937424,0.6479101181030273,1.9569131135940552,0.18227727711200714,0.5938476920127869,1.6843897104263306,-1.1554933786392212,-0.3394017517566681,0.8276721239089966,-1.9081876277923584,-1.2300115823745728,1.3989862203598022,-0.978988766670227,-1.153485655784607,1.0
9,-0.8990940451622009,0.34375426173210144,0.05891699716448784,0.7661223411560059,1.856675148010254,0.1545727252960205,0.6222179532051086,1.5323811769485474,-1.188223123550415,-0.44939833879470825,0.9235349297523499,-1.860047459602356,-1.1058557033538818,1.461154580116272,-0.9449617862701416,-1.2464427947998047,1.0
10,-0.8347070217132568,0.3782075047492981,-0.03306056559085846,0.6627969145774841,1.88467538356781,0.20584125816822052,0.6090378761291504,1.574694037437439,-1.215437889099121,-0.41830286383628845,0.8753935694694519,-1.9972705841064453,-1.0001881122589111,1.4869804382324219,-0.9469231963157654,-1.2030513286590576,1.0
11,-0.9150803685188293,0.13868162035942078,0.21845528483390808,0.8729916214942932,1.6876630783081055,0.06622190773487091,0.6671559810638428,1.5261212587356567,-1.1485997438430786,-0.3978702425956726,1.0743838548660278,-1.655030608177185,-1.0475008487701416,1.3957403898239136,-1.0761497020721436,-1.4058037996292114,1.0
12,-0.9344132542610168,0.1675817370414734,0.226314514875412,0.8423799276351929,1.7403007745742798,0.06014946475625038,0.71396803855896,1.629732608795166,-1.1395792961120605,-0.5799185037612915,0.9416146874427795,-1.6992456912994385,-1.0012004375457764,1.3920074701309204,-0.8968280553817749,-1.4182206392288208,1.0
