,0,1,2
76,25.744836807250977,39.06978988647461,1.0
77,24.525035858154297,37.10430145263672,1.0
78,24.786630630493164,37.02839660644531,1.0
79,27.8409423828125,41.55980682373047,1.0
80,23.631925582885742,35.37367630004883,1.0
81,26.008676528930664,38.907806396484375,1.0
82,29.462387084960938,44.56772994995117,1.0
83,28.529619216918945,42.634483337402344,1.0
84,27.042837142944336,40.67795181274414,1.0
85,24.65207290649414,36.92287063598633,1.0
86,25.727506637573242,38.35198211669922,1.0
87,25.902620315551758,38.76991653442383,1.0
88,27.712215423583984,41.74979782104492,1.0
89,26.598983764648438,40.09503936767578,1.0
90,27.639646530151367,41.440513610839844,1.0
91,25.955472946166992,39.10781478881836,1.0
92,25.06273651123047,37.56327819824219,1.0
93,27.003149032592773,40.371700286865234,1.0
94,27.936309814453125,41.58652114868164,1.0
95,27.999343872070312,42.180606842041016,1.0
96,27.94462013244629,41.63869094848633,1.0
97,26.650344848632812,39.59999465942383,1.0
98,30.187442779541016,45.67029571533203,1.0
99,27.68608856201172,41.134437561035156,1.0
100,26.16567611694336,39.01234817504883,1.0
101,29.507173538208008,43.813743591308594,1.0
102,24.877592086791992,36.78227615356445,1.0
103,26.294403076171875,38.98430633544922,1.0
104,27.838266372680664,41.464900970458984,1.0
105,27.500215530395508,41.05904769897461,1.0
106,31.186437606811523,47.038780212402344,1.0
107,25.77399253845215,38.57087707519531,1.0
108,27.534299850463867,41.39466094970703,1.0
109,25.215137481689453,38.34306335449219,1.0
110,27.66253089904785,41.74858093261719,1.0
111,27.719697952270508,41.54346466064453,1.0
112,26.25667381286621,39.66748046875,1.0
113,30.919607162475586,46.74761962890625,1.0
114,30.569255828857422,45.795982360839844,1.0
115,25.554481506347656,38.67150115966797,1.0
116,25.036710739135742,37.76466751098633,1.0
117,27.08546257019043,40.735225677490234,1.0
118,30.833396911621094,46.3758430480957,1.0
119,26.477842330932617,39.55192184448242,1.0
120,26.068613052368164,39.48429489135742,1.0
121,28.898040771484375,43.46561050415039,1.0
122,33.3229866027832,50.0186653137207,1.0
123,27.886415481567383,41.59453201293945,1.0
124,28.506790161132812,42.75597381591797,1.0
125,25.541685104370117,37.9786376953125,1.0
126,26.62616539001465,39.778846740722656,1.0
127,27.464075088500977,41.13642501831055,1.0
128,28.509891510009766,42.89692687988281,1.0
129,31.81751251220703,47.833290100097656,1.0
130,24.350717544555664,36.523101806640625,1.0
131,28.10771942138672,42.060359954833984,1.0
132,27.77304458618164,41.844459533691406,1.0
133,26.25836753845215,39.30440902709961,1.0
134,29.534475326538086,44.22391128540039,1.0
135,26.344335556030273,39.20602035522461,1.0
136,24.433887481689453,36.25804901123047,1.0
137,26.162694931030273,38.883155822753906,1.0
138,23.816959381103516,35.790985107421875,1.0
139,28.292098999023438,42.60039138793945,1.0
140,25.41676139831543,38.66936492919922,1.0
141,27.05751609802246,40.47753143310547,1.0
142,27.84737777709961,41.518943786621094,1.0
143,31.105152130126953,46.83854675292969,1.0
144,31.268356323242188,46.807098388671875,1.0
145,29.44983673095703,44.08710479736328,1.0
146,23.905559539794922,35.85093688964844,1.0
147,27.303913116455078,40.841915130615234,1.0
148,25.45430564880371,37.865135192871094,1.0
149,25.027671813964844,37.22305679321289,1.0
150,26.483427047729492,40.55476760864258,1.0
151,24.65500831604004,37.19145584106445,1.0
152,25.112552642822266,37.871620178222656,1.0
153,26.210350036621094,38.95879364013672,1.0
154,26.286785125732422,39.39622497558594,1.0
155,27.321548461914062,41.4957389831543,1.0
156,27.49256706237793,41.492774963378906,1.0
157,28.297874450683594,42.365867614746094,1.0
158,26.908958435058594,40.056884765625,1.0
159,20.499385833740234,31.13615608215332,1.0
160,24.123245239257812,35.63079071044922,1.0
161,25.517532348632812,38.09537887573242,1.0
162,26.350326538085938,39.61686706542969,1.0
163,26.06753921508789,39.34471893310547,1.0
164,29.110111236572266,43.89724349975586,1.0
165,26.73465347290039,40.142173767089844,1.0
166,25.8148250579834,38.54705047607422,1.0
167,25.41139793395996,37.98461151123047,1.0
168,28.643640518188477,42.85428237915039,1.0
169,27.345623016357422,41.16530227661133,1.0
170,27.284046173095703,40.96767807006836,1.0
171,28.757062911987305,43.07978820800781,1.0
172,26.52382469177246,39.69468688964844,1.0
173,20.72005271911621,30.986684799194336,1.0
174,26.924440383911133,40.35902786254883,1.0
175,28.911903381347656,43.29585266113281,1.0
176,25.039085388183594,37.73625946044922,1.0
177,25.83721351623535,38.44891357421875,1.0
178,26.75897979736328,39.723716735839844,1.0
179,23.220382690429688,34.20003890991211,1.0
180,25.784927368164062,38.23161697387695,1.0
181,25.441415786743164,37.6150016784668,1.0
182,24.38901710510254,36.01614761352539,1.0
183,22.21800422668457,32.795928955078125,1.0
184,25.43013572692871,37.71875762939453,1.0
185,23.432300567626953,34.47514724731445,1.0
186,25.277095794677734,37.638763427734375,1.0
187,27.204097747802734,40.44343566894531,1.0
188,23.921981811523438,35.78791427612305,1.0
189,28.965435028076172,43.350074768066406,1.0
190,26.070383071899414,39.23142623901367,1.0
191,24.26264190673828,36.188751220703125,1.0
192,27.101444244384766,40.99775695800781,1.0
193,26.25337028503418,39.55386734008789,1.0
194,27.32189178466797,40.7283935546875,1.0
195,26.941587448120117,40.544986724853516,1.0
196,27.884485244750977,42.09100341796875,1.0
197,29.058961868286133,43.84952163696289,1.0
198,26.737838745117188,40.22235870361328,1.0
199,23.562366485595703,35.39555358886719,1.0
200,26.08275604248047,39.08851623535156,1.0
201,26.329450607299805,39.81986999511719,1.0
202,27.390016555786133,41.205596923828125,1.0
203,25.468852996826172,38.2409553527832,1.0
204,24.67901611328125,37.37006759643555,1.0
205,26.2675724029541,39.60243225097656,1.0
206,23.76436996459961,36.02083206176758,1.0
207,24.43568992614746,36.822078704833984,1.0
208,29.09547996520996,43.58103942871094,1.0
209,26.33399772644043,39.12103271484375,1.0
210,25.66887664794922,38.188316345214844,1.0
211,27.744234085083008,41.21623229980469,1.0
212,26.956228256225586,40.11603927612305,1.0
213,24.32612419128418,36.29925537109375,1.0
214,27.613157272338867,41.181095123291016,1.0
215,26.301197052001953,39.401126861572266,1.0
216,26.01439094543457,39.37135696411133,1.0
217,27.38990592956543,40.63827896118164,1.0
218,25.296762466430664,37.769378662109375,1.0
219,28.664825439453125,43.05451965332031,1.0
220,23.982120513916016,35.93004608154297,1.0
221,27.86592674255371,41.87265396118164,1.0
222,29.09008026123047,43.662967681884766,1.0
223,25.66773796081543,38.68765640258789,1.0
224,26.96975326538086,40.313873291015625,1.0
225,27.21438217163086,40.70731735229492,1.0
226,24.972858428955078,37.40447998046875,1.0
227,25.777379989624023,39.049224853515625,1.0
228,22.663677215576172,33.99982833862305,1.0
229,28.16225814819336,42.27693557739258,1.0
230,25.895143508911133,38.995872497558594,1.0
231,26.06146812438965,39.29425048828125,1.0
232,23.11248207092285,35.0936393737793,1.0
233,24.547704696655273,36.615333557128906,1.0
234,21.877843856811523,32.24265670776367,1.0
235,24.568559646606445,37.457542419433594,1.0
236,23.83289337158203,35.81010437011719,1.0
237,28.118209838867188,42.341373443603516,1.0
238,30.754657745361328,46.05180740356445,1.0
239,28.46292495727539,42.65518569946289,1.0
240,27.791479110717773,41.8135871887207,1.0
241,26.967716217041016,40.815799713134766,1.0
242,23.11897087097168,34.561004638671875,1.0
243,26.249069213867188,39.08283996582031,1.0
244,24.66518211364746,37.074188232421875,1.0
245,26.49419403076172,39.60308074951172,1.0
246,26.24624252319336,39.260528564453125,1.0
247,25.79452133178711,38.638031005859375,1.0
248,27.702077865600586,41.24641036987305,1.0
249,28.23604393005371,42.601871490478516,1.0
250,23.978464126586914,35.86874771118164,1.0
251,26.670419692993164,40.20724105834961,1.0
252,26.22065544128418,39.514183044433594,1.0
253,24.553647994995117,36.732810974121094,1.0
254,26.24925422668457,39.06474304199219,1.0
255,23.537391662597656,35.23551559448242,1.0
256,22.735034942626953,33.53045654296875,1.0
257,26.815780639648438,40.40871047973633,1.0
258,25.06450080871582,37.10450744628906,1.0
259,28.292984008789062,42.09490203857422,1.0
260,27.455787658691406,41.1386604309082,1.0
261,24.597537994384766,36.41950225830078,1.0
262,25.292699813842773,38.06623840332031,1.0
263,26.31793212890625,38.98988342285156,1.0
264,21.778785705566406,32.70896530151367,1.0
265,27.035545349121094,40.68918991088867,1.0
266,26.615102767944336,39.9398078918457,1.0
267,28.62226104736328,43.317474365234375,1.0
268,22.93276023864746,34.31055450439453,1.0
269,25.625303268432617,38.31547546386719,1.0
270,26.28146743774414,39.42290115356445,1.0
271,28.1363468170166,41.9988899230957,1.0
272,25.688154220581055,38.4483642578125,1.0
273,24.735187530517578,36.97777557373047,1.0
274,26.388593673706055,39.162681579589844,1.0
275,28.06117057800293,41.869651794433594,1.0
276,24.171926498413086,36.59599685668945,1.0
277,23.401235580444336,35.538936614990234,1.0
278,29.499164581298828,44.52678680419922,1.0
279,27.80644416809082,41.964820861816406,1.0
280,26.325654983520508,39.49261474609375,1.0
281,25.45371437072754,38.64498519897461,1.0
282,26.740638732910156,40.036766052246094,1.0
283,27.308258056640625,40.89140319824219,1.0
284,26.283355712890625,39.16939163208008,1.0
285,25.178293228149414,37.310550689697266,1.0
286,25.260072708129883,37.567752838134766,1.0
287,28.161361694335938,42.37921905517578,1.0
288,27.236194610595703,41.510623931884766,1.0
289,28.515655517578125,42.91512680053711,1.0
290,25.501190185546875,38.504947662353516,1.0
291,29.830062866210938,44.705650329589844,1.0
292,30.875146865844727,46.54288864135742,1.0
293,24.06056022644043,35.95228576660156,1.0
294,25.517688751220703,38.14463806152344,1.0
295,26.163311004638672,39.41606521606445,1.0
296,26.456993103027344,39.87863540649414,1.0
297,26.087936401367188,39.219207763671875,1.0
298,29.06158447265625,43.65066909790039,1.0
299,25.729516983032227,38.26169204711914,1.0
300,21.943653106689453,32.59217071533203,1.0
301,28.650033950805664,43.540157318115234,1.0
302,27.206405639648438,40.76661682128906,1.0
303,29.065750122070312,43.33502197265625,1.0
304,25.063962936401367,37.83045196533203,1.0
305,28.39275360107422,42.430076599121094,1.0
306,27.842939376831055,41.1203727722168,1.0
307,22.984628677368164,33.96435546875,1.0
308,25.157297134399414,37.303436279296875,1.0
309,27.9981689453125,42.16889190673828,1.0
310,23.998517990112305,36.321895599365234,1.0
311,25.535940170288086,38.741458892822266,1.0
312,23.98814582824707,35.82160568237305,1.0
313,29.32745361328125,44.280574798583984,1.0
314,27.544443130493164,41.63253402709961,1.0
315,29.846904754638672,44.71828079223633,1.0
316,25.45328712463379,38.27476119995117,1.0
317,27.685102462768555,41.3857536315918,1.0
318,25.456937789916992,38.2226676940918,1.0
319,22.97650146484375,34.077632904052734,1.0
320,26.309667587280273,39.644344329833984,1.0
321,27.738683700561523,41.45070266723633,1.0
322,26.432239532470703,39.69552993774414,1.0
323,29.872468948364258,44.71221923828125,1.0
324,25.954530715942383,38.99958419799805,1.0
325,26.098438262939453,39.19365310668945,1.0
326,24.387617111206055,36.54559326171875,1.0
327,29.519804000854492,44.39631652832031,1.0
328,28.545114517211914,42.58797836303711,1.0
329,25.4498291015625,37.7286262512207,1.0
330,22.39348793029785,33.21045684814453,1.0
331,23.745149612426758,35.227203369140625,1.0
332,25.69845199584961,38.68790817260742,1.0
333,23.64529037475586,35.30521011352539,1.0
334,24.40912437438965,36.37278747558594,1.0
335,27.7746639251709,42.077720642089844,1.0
336,21.3735408782959,32.251243591308594,1.0
337,24.564102172851562,36.620323181152344,1.0
338,24.875272750854492,36.904327392578125,1.0
339,27.35360336303711,40.59882354736328,1.0
340,21.979671478271484,32.31963348388672,1.0
341,24.37176513671875,36.38178634643555,1.0
342,25.783151626586914,38.37533950805664,1.0
343,25.925954818725586,38.50108337402344,1.0
344,26.05242156982422,39.10353088378906,1.0
345,27.64606475830078,41.743560791015625,1.0
346,29.23931884765625,44.57196044921875,1.0
347,24.100624084472656,35.778873443603516,1.0
348,23.839826583862305,35.45075607299805,1.0
349,26.057395935058594,38.69740676879883,1.0
350,24.745624542236328,36.831756591796875,1.0
351,24.77950668334961,37.32029342651367,1.0
352,28.03775978088379,42.33696746826172,1.0
353,27.467206954956055,41.28536605834961,1.0
354,27.326948165893555,40.82612609863281,1.0
355,23.48813819885254,35.78168487548828,1.0
356,26.63767433166504,39.97909927368164,1.0
357,26.44148826599121,40.04481506347656,1.0
358,25.627798080444336,38.47405242919922,1.0
359,24.131195068359375,36.17745590209961,1.0
360,23.26435661315918,34.86677551269531,1.0
361,25.01865005493164,37.84505081176758,1.0
362,25.216510772705078,38.081241607666016,1.0
363,28.71892738342285,43.45407485961914,1.0
364,32.42893981933594,48.554561614990234,1.0
365,27.290565490722656,41.06151580810547,1.0
366,28.052705764770508,41.91819763183594,1.0
367,26.656679153442383,39.85710525512695,1.0
368,28.32805633544922,42.64750289916992,1.0
369,26.978456497192383,40.186500549316406,1.0
370,27.11781120300293,40.605873107910156,1.0
371,25.096797943115234,38.16985321044922,1.0
372,26.541732788085938,39.57182312011719,1.0
373,29.31981658935547,43.57893371582031,1.0
374,23.929269790649414,35.382225036621094,1.0
375,25.030288696289062,36.8023796081543,1.0
376,26.09130859375,38.772064208984375,1.0
377,24.77108383178711,37.102962493896484,1.0
378,24.217849731445312,36.70588684082031,1.0
379,25.943313598632812,39.19219207763672,1.0
380,25.363483428955078,38.744728088378906,1.0
381,26.760404586791992,40.54887008666992,1.0
382,23.638715744018555,35.48317337036133,1.0
383,27.969926834106445,42.31814956665039,1.0
384,25.16404151916504,38.2370719909668,1.0
385,26.167457580566406,39.180267333984375,1.0
386,23.25040626525879,34.71963882446289,1.0
387,24.500764846801758,36.73566436767578,1.0
388,25.21538734436035,38.61977005004883,1.0
389,22.702943801879883,33.874263763427734,1.0
390,24.121601104736328,36.204593658447266,1.0
391,27.067340850830078,40.6768684387207,1.0
392,26.01706314086914,39.34040451049805,1.0
393,25.154861450195312,37.64351272583008,1.0
394,24.100645065307617,35.95145034790039,1.0
395,27.644956588745117,41.1977424621582,1.0
396,25.72283363342285,38.59835433959961,1.0
397,23.253005981445312,34.828895568847656,1.0
398,28.652790069580078,43.32920837402344,1.0
399,29.30765151977539,44.67931365966797,1.0
400,29.748464584350586,45.36809539794922,1.0
401,22.730695724487305,34.156166076660156,1.0
402,24.550376892089844,36.774879455566406,1.0
403,23.73085594177246,35.64753341674805,1.0
404,23.513507843017578,35.54732131958008,1.0
405,27.310401916503906,41.215389251708984,1.0
406,27.413694381713867,41.369407653808594,1.0
407,22.32154083251953,33.30426025390625,1.0
408,30.100473403930664,45.91150665283203,1.0
409,29.403169631958008,44.322513580322266,1.0
410,24.161142349243164,37.068721771240234,1.0
411,24.96965217590332,37.7184944152832,1.0
412,23.378549575805664,35.08150100708008,1.0
413,28.143251419067383,42.66732406616211,1.0
414,22.874300003051758,34.8916015625,1.0
415,25.0821533203125,37.876651763916016,1.0
416,25.66663932800293,38.65492248535156,1.0
417,23.049386978149414,34.42380905151367,1.0
418,23.989837646484375,36.155487060546875,1.0
419,26.7032470703125,40.16045379638672,1.0
420,27.023305892944336,40.18051528930664,1.0
421,26.906105041503906,40.31906509399414,1.0
422,25.625106811523438,38.464229583740234,1.0
423,23.56853485107422,35.25471496582031,1.0
424,24.062753677368164,36.15364456176758,1.0
425,23.249675750732422,35.189544677734375,1.0
426,27.943729400634766,41.82108688354492,1.0
427,29.450021743774414,44.00265121459961,1.0
428,24.77528190612793,37.508426666259766,1.0
429,28.663257598876953,42.971458435058594,1.0
430,25.61591148376465,38.12735366821289,1.0
431,24.768857955932617,36.59944152832031,1.0
432,25.76067543029785,38.457725524902344,1.0
433,24.494306564331055,36.47795486450195,1.0
434,26.074331283569336,39.645721435546875,1.0
435,25.073789596557617,37.76292037963867,1.0
436,25.162315368652344,37.55275344848633,1.0
437,22.814037322998047,34.05670166015625,1.0
438,25.517210006713867,37.971107482910156,1.0
439,24.564823150634766,36.66592025756836,1.0
440,25.921043395996094,38.768280029296875,1.0
441,26.614391326904297,40.39208984375,1.0
442,28.246353149414062,42.218780517578125,1.0
443,28.317258834838867,42.120445251464844,1.0
444,22.957096099853516,34.133949279785156,1.0
445,27.963356018066406,42.26251983642578,1.0
446,26.31501579284668,39.24211883544922,1.0
447,25.744579315185547,38.200157165527344,1.0
448,25.926464080810547,38.47541046142578,1.0
449,26.65448570251465,39.92633819580078,1.0
450,26.646560668945312,39.70766067504883,1.0
451,25.194501876831055,38.000640869140625,1.0
452,22.514671325683594,34.37725830078125,1.0
453,27.816152572631836,41.86024856567383,1.0
454,29.725975036621094,44.51390838623047,1.0
455,31.191078186035156,46.84081268310547,1.0
456,27.545337677001953,41.518218994140625,1.0
457,32.16301345825195,48.576446533203125,1.0
458,32.383323669433594,48.80268096923828,1.0
459,26.939769744873047,40.319976806640625,1.0
460,28.518333435058594,42.66680145263672,1.0
461,28.300270080566406,42.682464599609375,1.0
462,30.192447662353516,45.588722229003906,1.0
463,27.654098510742188,42.05310821533203,1.0
464,22.267454147338867,33.70111083984375,1.0
465,18.300203323364258,27.728622436523438,1.0
466,15.703615188598633,24.027645111083984,1.0
467,18.127561569213867,27.304805755615234,1.0
468,14.589472770690918,22.122295379638672,1.0
469,20.81025505065918,31.72431182861328,1.0
470,22.828622817993164,34.82722473144531,1.0
471,23.193965911865234,35.03121566772461,1.0
472,28.371652603149414,43.10151290893555,1.0
473,27.68083953857422,41.57785415649414,1.0
474,27.149375915527344,40.53558349609375,1.0
475,28.013208389282227,41.79266357421875,1.0
476,25.47634506225586,38.99561309814453,1.0
477,27.684818267822266,42.48775863647461,1.0
478,27.4986515045166,41.30489730834961,1.0
479,25.682100296020508,38.444393157958984,1.0
480,21.994714736938477,32.95301055908203,1.0
481,25.70061492919922,38.79182052612305,1.0
482,27.056251525878906,40.648006439208984,1.0
483,28.121156692504883,42.1829948425293,1.0
484,26.760738372802734,40.338157653808594,1.0
485,28.79463768005371,43.3698616027832,1.0
486,30.277162551879883,45.62335968017578,1.0
487,27.92871856689453,42.24314498901367,1.0
488,29.721342086791992,45.06708908081055,1.0
489,25.474246978759766,38.606536865234375,1.0
490,27.151809692382812,40.70611572265625,1.0
491,28.0048885345459,41.88179016113281,1.0
492,27.840160369873047,41.74336624145508,1.0
493,28.35715103149414,42.82913589477539,1.0
494,23.867502212524414,36.09396743774414,1.0
495,25.74043083190918,38.826995849609375,1.0
496,27.274927139282227,41.098838806152344,1.0
497,24.40270233154297,36.754390716552734,1.0
498,27.89066505432129,42.17793655395508,1.0
499,26.17930793762207,39.214508056640625,1.0
500,31.206279754638672,47.193241119384766,1.0
501,29.253934860229492,43.969058990478516,1.0
502,28.391353607177734,42.522735595703125,1.0
503,30.296926498413086,45.66788101196289,1.0
504,28.86644172668457,43.45402526855469,1.0
505,30.108566284179688,45.212703704833984,1.0
506,24.773540496826172,37.15718078613281,1.0
507,27.670808792114258,42.093231201171875,1.0
508,26.161149978637695,39.18016815185547,1.0
509,32.38587188720703,48.8154411315918,1.0
510,31.0411376953125,46.845054626464844,1.0
511,29.253131866455078,43.65599060058594,1.0
512,31.195167541503906,46.80260467529297,1.0
513,31.549379348754883,47.461830139160156,1.0
514,28.11876678466797,42.346920013427734,1.0
515,29.955568313598633,44.718875885009766,1.0
516,29.698387145996094,44.27006149291992,1.0
517,30.494281768798828,45.59367752075195,1.0
518,27.942684173583984,41.94883346557617,1.0
519,30.782060623168945,46.309471130371094,1.0
520,28.82900619506836,43.80812454223633,1.0
521,24.907453536987305,37.20480728149414,1.0
522,25.631929397583008,38.07965087890625,1.0
523,26.389299392700195,39.292015075683594,1.0
524,28.566404342651367,42.753536224365234,1.0
525,25.239849090576172,37.77910232543945,1.0
526,24.480207443237305,36.68153762817383,1.0
527,26.387866973876953,39.33403778076172,1.0
528,30.448793411254883,45.60599899291992,1.0
529,27.4417667388916,41.20168685913086,1.0
530,30.300701141357422,45.40195083618164,1.0
531,26.207387924194336,39.32255172729492,1.0
532,25.620424270629883,38.39662551879883,1.0
533,28.133230209350586,42.35166931152344,1.0
534,31.93169403076172,48.44860076904297,1.0
535,30.407005310058594,46.043296813964844,1.0
536,29.76055908203125,44.659854888916016,1.0
537,27.692134857177734,41.60960006713867,1.0
538,30.285053253173828,45.46772766113281,1.0
539,25.915382385253906,38.75993347167969,1.0
540,28.988910675048828,43.33413314819336,1.0
541,26.498685836791992,39.657779693603516,1.0
542,26.073535919189453,38.981937408447266,1.0
543,27.354604721069336,40.71893310546875,1.0
544,28.645164489746094,42.73103713989258,1.0
545,29.8825740814209,44.72101974487305,1.0
546,29.215471267700195,43.88080596923828,1.0
547,29.999589920043945,44.77549362182617,1.0
548,25.854778289794922,38.45427703857422,1.0
549,27.866117477416992,41.79020309448242,1.0
550,29.88942527770996,44.81327438354492,1.0
551,33.02484893798828,49.304447174072266,1.0
552,31.144134521484375,46.74690246582031,1.0
553,29.890913009643555,45.00674057006836,1.0
554,27.675127029418945,41.24757385253906,1.0
555,26.65862274169922,39.97258758544922,1.0
556,28.501739501953125,42.393798828125,1.0
557,29.036245346069336,43.51698303222656,1.0
558,23.222312927246094,34.34858703613281,1.0
559,31.71222496032715,47.77676010131836,1.0
560,30.540958404541016,45.813270568847656,1.0
561,28.19647979736328,42.10013198852539,1.0
562,30.021034240722656,44.728233337402344,1.0
563,29.531705856323242,43.76726531982422,1.0
564,26.726118087768555,39.60447311401367,1.0
565,28.0408878326416,41.620330810546875,1.0
566,26.145524978637695,38.577476501464844,1.0
567,27.125591278076172,40.05934524536133,1.0
568,27.572021484375,40.83750534057617,1.0
569,28.033485412597656,41.67303466796875,1.0
570,28.50851058959961,42.40879821777344,1.0
571,27.022119522094727,40.08049392700195,1.0
572,25.451038360595703,37.760467529296875,1.0
573,24.821149826049805,36.977272033691406,1.0
574,22.690608978271484,33.79188537597656,1.0
575,24.925031661987305,37.46955871582031,1.0
576,25.9529972076416,39.03857421875,1.0
577,27.174741744995117,41.006309509277344,1.0
578,27.031814575195312,40.54182434082031,1.0
579,28.1274471282959,42.48588562011719,1.0
580,27.0181884765625,40.73126983642578,1.0
581,29.600170135498047,44.3508415222168,1.0
582,28.536819458007812,42.906002044677734,1.0
583,29.093339920043945,43.654205322265625,1.0
584,29.94137191772461,45.15599822998047,1.0
585,26.863460540771484,40.45302200317383,1.0
586,29.04806900024414,43.22487258911133,1.0
587,27.725624084472656,41.481117248535156,1.0
588,24.380342483520508,36.41535949707031,1.0
589,21.846033096313477,32.26045227050781,1.0
590,24.36896514892578,36.429325103759766,1.0
591,24.473247528076172,36.60641860961914,1.0
592,28.31958770751953,42.18747329711914,1.0
593,31.579486846923828,47.0869140625,1.0
594,27.7381591796875,41.41762924194336,1.0
595,27.18804931640625,41.04783630371094,1.0
596,27.8936824798584,41.46797180175781,1.0
597,30.047460556030273,44.67579650878906,1.0
598,29.081703186035156,43.53083419799805,1.0
599,25.833667755126953,39.03056335449219,1.0
600,30.559232711791992,45.712581634521484,1.0
601,30.034740447998047,45.023155212402344,1.0
602,24.44999885559082,36.27411651611328,1.0
603,29.59889793395996,44.89265823364258,1.0
604,26.056217193603516,39.00117492675781,1.0
605,30.989957809448242,46.29574203491211,1.0
606,29.585922241210938,44.18406295776367,1.0
607,29.5382080078125,44.525875091552734,1.0
608,28.92911148071289,43.45135498046875,1.0
609,31.09079360961914,46.7705192565918,1.0
610,26.157344818115234,39.13661193847656,1.0
611,30.0831356048584,45.343910217285156,1.0
612,27.809307098388672,42.0565071105957,1.0
613,27.645448684692383,41.685447692871094,1.0
614,29.719228744506836,44.43971252441406,1.0
615,30.859981536865234,46.236656188964844,1.0
616,30.65300750732422,45.70056915283203,1.0
617,29.00592041015625,43.032005310058594,1.0
618,28.804000854492188,42.81828308105469,1.0
619,31.123380661010742,46.2990837097168,1.0
620,27.697837829589844,41.16114807128906,1.0
621,28.46432876586914,42.153438568115234,1.0
622,28.459272384643555,42.56846237182617,1.0
623,21.833297729492188,32.14772415161133,1.0
624,26.60138511657715,39.570594787597656,1.0
625,27.228168487548828,40.828792572021484,1.0
626,29.394073486328125,44.023109436035156,1.0
627,27.690885543823242,41.385963439941406,1.0
628,29.687992095947266,44.57072448730469,1.0
629,27.37409782409668,41.0119514465332,1.0
630,25.8319149017334,38.3712043762207,1.0
631,21.394886016845703,31.701923370361328,1.0
632,24.994802474975586,37.22980499267578,1.0
633,28.605712890625,42.803226470947266,1.0
634,29.506513595581055,44.67716598510742,1.0
635,28.657859802246094,43.14833068847656,1.0
