,0,1,2
0,41.70928192138672,69.45435333251953,1.0
1,42.88777542114258,70.89286804199219,1.0
2,36.92626953125,61.30732345581055,1.0
3,44.103397369384766,72.93174743652344,1.0
4,42.30255126953125,69.94479370117188,1.0
5,42.88826370239258,70.95501708984375,1.0
6,41.55670928955078,68.84867858886719,1.0
7,43.9509162902832,72.60880279541016,1.0
8,41.18318557739258,68.27710723876953,1.0
9,35.901180267333984,59.94461441040039,1.0
10,38.95533752441406,64.7769546508789,1.0
11,40.18476486206055,66.77835083007812,1.0
12,43.441246032714844,72.15434265136719,1.0
13,39.951934814453125,66.43124389648438,1.0
14,42.58450698852539,70.92880249023438,1.0
15,41.846534729003906,69.78413391113281,1.0
16,44.773399353027344,74.12640380859375,1.0
17,41.366004943847656,68.65495300292969,1.0
18,44.53904724121094,73.64459991455078,1.0
19,42.17163848876953,69.72473907470703,1.0
20,42.617332458496094,70.71429443359375,1.0
21,45.829654693603516,75.8321533203125,1.0
22,43.359100341796875,71.7275161743164,1.0
23,42.59917449951172,70.50479125976562,1.0
24,39.156837463378906,65.03407287597656,1.0
25,40.22670364379883,66.79301452636719,1.0
26,43.625823974609375,72.26460266113281,1.0
27,43.043521881103516,71.20880889892578,1.0
28,42.00859832763672,69.63336181640625,1.0
29,44.09824752807617,72.8495864868164,1.0
30,41.37261199951172,68.39680480957031,1.0
31,40.65634536743164,67.38396453857422,1.0
32,38.98491287231445,64.45941162109375,1.0
33,41.932674407958984,69.61080932617188,1.0
34,42.829750061035156,71.01925659179688,1.0
35,39.65367126464844,65.47618865966797,1.0
36,40.997257232666016,67.88418579101562,1.0
37,43.14606857299805,71.2940673828125,1.0
38,40.834625244140625,67.65729522705078,1.0
39,38.579952239990234,63.99943542480469,1.0
40,37.83637619018555,62.78345489501953,1.0
41,38.54411315917969,63.87508773803711,1.0
42,41.57621383666992,68.76151275634766,1.0
43,38.10450744628906,63.25501251220703,1.0
44,37.829349517822266,62.705726623535156,1.0
45,37.13270950317383,61.749820709228516,1.0
46,37.680973052978516,62.73392105102539,1.0
47,39.75149917602539,65.90999603271484,1.0
48,42.07038116455078,69.64344024658203,1.0
49,39.091407775878906,64.76612854003906,1.0
50,41.510494232177734,68.79305267333984,1.0
51,42.924537658691406,70.96797943115234,1.0
52,39.95649337768555,66.20260620117188,1.0
53,40.92726135253906,67.83075714111328,1.0
54,39.914161682128906,65.98429870605469,1.0
55,39.87516784667969,65.91287231445312,1.0
56,39.373226165771484,65.53327941894531,1.0
57,37.156761169433594,61.7998046875,1.0
58,41.22145462036133,68.4748306274414,1.0
59,43.26644515991211,71.9259033203125,1.0
60,43.29096221923828,72.20526885986328,1.0
61,41.39289474487305,68.73068237304688,1.0
62,40.494903564453125,66.85466766357422,1.0
63,44.03351593017578,72.9000015258789,1.0
64,39.802120208740234,65.96542358398438,1.0
65,42.653743743896484,70.43860626220703,1.0
66,37.227630615234375,61.66948699951172,1.0
67,43.1301383972168,71.34524536132812,1.0
68,39.74822998046875,66.03263854980469,1.0
69,36.188270568847656,60.326045989990234,1.0
70,38.79755783081055,64.50798034667969,1.0
71,38.5753059387207,64.14273071289062,1.0
72,41.00395584106445,68.14591217041016,1.0
73,42.6143684387207,70.94270324707031,1.0
74,40.778114318847656,67.95773315429688,1.0
75,36.05337905883789,59.937355041503906,1.0
76,34.73238754272461,57.669921875,1.0
77,37.66544723510742,62.48044967651367,1.0
78,41.87697982788086,69.42820739746094,1.0
79,37.91569137573242,62.835140228271484,1.0
80,39.54243469238281,65.42897033691406,1.0
81,43.77821731567383,72.41837310791016,1.0
82,39.70828628540039,65.56717681884766,1.0
83,37.85579299926758,62.646488189697266,1.0
84,34.826271057128906,58.012813568115234,1.0
85,37.799049377441406,62.9182243347168,1.0
86,34.31399154663086,57.19208526611328,1.0
87,37.06901168823242,61.73895263671875,1.0
88,36.86500549316406,61.35918426513672,1.0
89,39.60881423950195,65.85820770263672,1.0
90,42.15910720825195,70.06861114501953,1.0
91,38.742801666259766,64.4798355102539,1.0
92,36.86454391479492,61.44144058227539,1.0
93,40.36314010620117,67.19583892822266,1.0
94,39.70450210571289,65.91114807128906,1.0
95,41.25830078125,68.56660461425781,1.0
96,36.983585357666016,61.512718200683594,1.0
97,37.3216667175293,62.25559997558594,1.0
98,37.152191162109375,61.833534240722656,1.0
99,35.95418167114258,59.94229507446289,1.0
100,33.04459762573242,55.19712448120117,1.0
101,35.60663986206055,59.23456573486328,1.0
102,34.33795166015625,57.13771057128906,1.0
103,35.49214172363281,59.01925277709961,1.0
104,36.5914192199707,60.704227447509766,1.0
105,38.14268493652344,63.23310089111328,1.0
106,39.445430755615234,65.26701354980469,1.0
107,37.84813690185547,62.763736724853516,1.0
108,39.310665130615234,65.04031372070312,1.0
109,35.66884994506836,59.308441162109375,1.0
110,39.8748779296875,66.04520416259766,1.0
111,38.48033142089844,63.880950927734375,1.0
112,36.662235260009766,60.993072509765625,1.0
113,33.81584930419922,56.334598541259766,1.0
114,35.549991607666016,59.36899185180664,1.0
115,33.95814895629883,56.81816864013672,1.0
116,35.393680572509766,59.119422912597656,1.0
117,36.376136779785156,60.76380157470703,1.0
118,35.44053649902344,59.12611770629883,1.0
119,34.12704849243164,56.88364028930664,1.0
120,35.5198860168457,59.13751220703125,1.0
121,35.88459014892578,59.5462646484375,1.0
122,35.712772369384766,59.2135124206543,1.0
123,39.670654296875,65.57733154296875,1.0
