,0,1,2
0,8.491755485534668,14.718931198120117,1.0
1,16.051517486572266,27.10024642944336,1.0
2,18.054410934448242,30.121427536010742,1.0
3,19.63493537902832,32.79292297363281,1.0
4,22.930768966674805,37.854976654052734,1.0
5,22.386320114135742,37.24103546142578,1.0
6,17.1799259185791,28.979679107666016,1.0
7,25.458955764770508,42.03459548950195,1.0
8,25.852685928344727,42.49192428588867,1.0
9,23.064294815063477,38.000762939453125,1.0
10,22.76895523071289,37.50816345214844,1.0
11,26.668292999267578,43.91720962524414,1.0
12,22.92702865600586,38.06882095336914,1.0
13,28.907991409301758,47.606849670410156,1.0
14,22.02437400817871,36.38768768310547,1.0
15,22.973791122436523,38.039249420166016,1.0
16,12.085747718811035,20.58375358581543,1.0
17,22.67245864868164,37.34227752685547,1.0
18,21.98714828491211,36.21953582763672,1.0
19,23.178321838378906,38.22855758666992,1.0
20,24.01836585998535,39.89823913574219,1.0
21,25.186540603637695,41.45253372192383,1.0
22,24.13991928100586,40.0299072265625,1.0
23,21.776615142822266,36.2043342590332,1.0
24,15.96375560760498,27.001176834106445,1.0
25,18.03418731689453,29.848621368408203,1.0
26,18.524389266967773,31.200828552246094,1.0
27,18.78639793395996,31.214996337890625,1.0
28,6.671137809753418,11.530352592468262,1.0
29,10.664790153503418,18.4426326751709,1.0
30,22.180131912231445,36.96089553833008,1.0
31,19.258323669433594,32.10605239868164,1.0
32,15.196513175964355,25.54334831237793,1.0
33,18.74748992919922,31.414030075073242,1.0
34,11.971707344055176,20.30881118774414,1.0
35,19.353342056274414,32.334537506103516,1.0
36,21.460893630981445,35.29066467285156,1.0
37,12.726486206054688,21.214141845703125,1.0
38,23.304840087890625,38.333282470703125,1.0
39,7.905405521392822,13.495159149169922,1.0
40,18.271780014038086,30.077449798583984,1.0
41,24.297731399536133,40.14130401611328,1.0
42,9.24007511138916,15.656824111938477,1.0
43,18.26560401916504,30.268407821655273,1.0
44,20.631196975708008,34.230960845947266,1.0
45,20.937170028686523,34.790740966796875,1.0
46,18.191679000854492,30.490333557128906,1.0
47,22.04594612121582,36.5233154296875,1.0
48,24.195133209228516,39.95316696166992,1.0
49,21.97457504272461,36.413352966308594,1.0
50,23.54836654663086,38.81786346435547,1.0
51,27.5494441986084,45.230079650878906,1.0
52,30.198650360107422,49.50749588012695,1.0
53,25.59746551513672,42.28031539916992,1.0
54,27.360857009887695,45.16440963745117,1.0
55,24.813995361328125,41.195587158203125,1.0
56,27.69207000732422,45.53798294067383,1.0
57,22.591842651367188,37.38164520263672,1.0
58,24.087005615234375,39.71165466308594,1.0
59,26.332469940185547,43.31356430053711,1.0
60,27.12879180908203,44.90497970581055,1.0
61,21.471067428588867,35.712486267089844,1.0
62,24.68709373474121,40.75600814819336,1.0
63,22.38376808166504,37.016136169433594,1.0
64,27.433019638061523,45.197731018066406,1.0
65,24.49264144897461,40.51778793334961,1.0
66,27.18759536743164,44.90009307861328,1.0
67,22.14279556274414,36.596832275390625,1.0
68,27.353404998779297,45.159568786621094,1.0
69,23.633258819580078,39.15211486816406,1.0
70,26.245765686035156,43.406105041503906,1.0
71,24.888168334960938,41.267093658447266,1.0
72,24.208147048950195,39.98395538330078,1.0
73,24.732454299926758,40.87828063964844,1.0
74,26.027389526367188,42.95302963256836,1.0
75,24.225587844848633,40.039756774902344,1.0
76,27.649932861328125,45.3106803894043,1.0
77,16.56305694580078,27.446870803833008,1.0
78,0.3259690999984741,1.570218563079834,1.0
79,1.5368938446044922,3.1166632175445557,1.0
80,9.316791534423828,15.452092170715332,1.0
81,3.2864513397216797,6.010364532470703,1.0
82,6.575716972351074,11.30954647064209,1.0
83,13.496132850646973,22.262893676757812,1.0
84,1.707618236541748,3.880889892578125,1.0
85,11.991254806518555,19.834749221801758,1.0
86,18.951433181762695,31.5510311126709,1.0
87,18.347293853759766,30.516740798950195,1.0
88,20.64276123046875,34.30554962158203,1.0
89,21.104034423828125,34.67779541015625,1.0
90,17.443767547607422,28.8485164642334,1.0
91,23.773473739624023,38.945011138916016,1.0
92,25.627117156982422,41.882423400878906,1.0
93,23.87766456604004,39.372886657714844,1.0
94,-3.382946491241455,-4.341221332550049,1.0
95,24.09712028503418,39.938560485839844,1.0
96,16.84654426574707,28.290111541748047,1.0
97,21.191314697265625,35.11692428588867,1.0
98,22.100948333740234,36.600196838378906,1.0
99,8.303168296813965,14.197202682495117,1.0
100,17.659988403320312,29.622678756713867,1.0
