,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,-0.9540040493011475,-0.797900378704071,1.4527325630187988,0.35242751240730286,-0.07218451797962189,-1.380275845527649,1.051372766494751,-0.563847005367279,0.24272705614566803,1.3513983488082886,-1.3385003805160522,-1.2240465879440308,1.423197865486145,-1.4259696006774902,0.5437396764755249,1.415012240409851,1.0
1,-0.7335654497146606,-0.14411389827728271,1.5443289279937744,-0.38271334767341614,0.6359291672706604,-1.119939923286438,0.9958447813987732,-0.659451961517334,-0.050781503319740295,0.8763394951820374,-0.8816796541213989,-1.4010013341903687,1.9707543849945068,-1.7199616432189941,-0.10870067030191422,1.2535436153411865,1.0
2,-1.1345086097717285,-0.8606035709381104,1.5694631338119507,0.2978591322898865,-0.2439451515674591,-1.0245281457901,1.0413848161697388,-0.47455304861068726,0.41847923398017883,1.2707054615020752,-1.3469871282577515,-1.386847734451294,1.3285332918167114,-1.3743058443069458,0.5082155466079712,1.4627044200897217,1.0
3,-0.7176286578178406,-0.4317272901535034,1.511544108390808,-0.4299112558364868,0.30348777770996094,-1.2323601245880127,1.1858335733413696,-0.5521656274795532,-0.15502502024173737,0.987943708896637,-1.0094012022018433,-1.3369814157485962,1.8956130743026733,-1.550848364830017,0.17878571152687073,1.3738435506820679,1.0
4,-0.7715619206428528,-0.23694267868995667,1.6603199243545532,-0.5102056860923767,0.1761821061372757,-0.7837832570075989,1.1157925128936768,-0.5277705788612366,-0.0870351642370224,0.6725723147392273,-1.224837303161621,-1.3823879957199097,1.8056361675262451,-1.571108102798462,0.03748758137226105,1.6280101537704468,1.0
5,-1.0260653495788574,-0.6300066113471985,1.5928443670272827,0.053758665919303894,-0.013596296310424805,-1.025920033454895,0.9569862484931946,-0.5389612913131714,-0.10724922269582748,1.079276204109192,-1.1866110563278198,-1.3010908365249634,1.6648516654968262,-1.5369668006896973,0.5493330359458923,1.5420278310775757,1.0
6,-0.9926137924194336,-1.0823854207992554,1.3812637329101562,0.6360310912132263,-0.3955480456352234,-1.450693130493164,0.9143086075782776,-0.3446759283542633,0.2545621991157532,1.4730654954910278,-1.2862564325332642,-1.1502666473388672,1.1788498163223267,-1.353558897972107,0.7667416930198669,1.5245896577835083,1.0
7,-1.001101016998291,-0.6625621318817139,1.6076606512069702,0.011265937238931656,-0.23393671214580536,-1.1463227272033691,1.0947940349578857,-0.30899542570114136,0.058054063469171524,0.9786050915718079,-1.3847767114639282,-1.3093972206115723,1.4675562381744385,-1.3576785326004028,0.47834452986717224,1.7133204936981201,1.0
8,-0.8543872237205505,-1.3877573013305664,1.2540420293807983,0.9817371368408203,-0.7945981025695801,-1.4808399677276611,0.9391723871231079,-0.21680386364459991,0.4576477110385895,1.6277414560317993,-1.2722711563110352,-1.198132872581482,0.7904026508331299,-1.0902806520462036,0.7466705441474915,1.5260045528411865,1.0
9,-0.8496543765068054,-0.8194437623023987,1.5045359134674072,0.4948126971721649,-0.07340104132890701,-1.3300659656524658,0.9932088255882263,-0.7204683423042297,0.11492613703012466,1.4770469665527344,-1.008923053741455,-1.2706592082977295,1.4845331907272339,-1.5505506992340088,0.26139354705810547,1.3780691623687744,1.0
10,-0.95978844165802,-0.6832712888717651,1.4809818267822266,-0.09939758479595184,-0.0273454412817955,-1.2753006219863892,1.1927320957183838,-0.5774653553962708,0.2212989628314972,1.2012124061584473,-1.0288894176483154,-1.2576602697372437,1.6579837799072266,-1.5092765092849731,0.21148991584777832,1.473521113395691,1.0
11,-1.2040135860443115,-0.9960702061653137,1.4598146677017212,0.3760272264480591,-0.41315871477127075,-1.1813169717788696,1.0981570482254028,-0.5695410370826721,0.3630363643169403,1.3422740697860718,-1.160220742225647,-1.2126163244247437,1.2823389768600464,-1.318570852279663,0.6310117244720459,1.548587679862976,1.0
12,-0.9838102459907532,-0.8641105890274048,1.452951431274414,0.3028202950954437,-0.24093647301197052,-1.3634042739868164,1.0838494300842285,-0.31953707337379456,0.28151771426200867,1.2230228185653687,-1.218374252319336,-1.3980649709701538,1.4122321605682373,-1.3684087991714478,0.4794673025608063,1.5487926006317139,1.0
13,-0.9761347770690918,-0.9059820175170898,1.4677811861038208,0.15884755551815033,-0.048297397792339325,-1.3309403657913208,1.1044690608978271,-0.48550328612327576,0.15340054035186768,1.3555164337158203,-1.24281644821167,-1.2230862379074097,1.496480941772461,-1.4291070699691772,0.563911497592926,1.394909381866455,1.0
14,-0.9598702788352966,-0.8806161284446716,1.4604339599609375,0.15504077076911926,-0.22316575050354004,-1.3919579982757568,1.2059115171432495,-0.3232661485671997,0.19278943538665771,1.2174090147018433,-1.255500078201294,-1.3517508506774902,1.4239397048950195,-1.2915807962417603,0.48537972569465637,1.5399572849273682,1.0
15,-1.0028687715530396,-1.4666470289230347,1.2966216802597046,0.9306015968322754,-0.9973434209823608,-1.313651442527771,0.9100612998008728,-0.09132951498031616,0.39487624168395996,1.4769065380096436,-1.2804841995239258,-1.1147146224975586,0.688429057598114,-1.0120830535888672,0.899299681186676,1.6861045360565186,1.0
16,-0.7865552306175232,-0.12970112264156342,1.5316364765167236,-0.4546349346637726,0.5194810628890991,-1.3122704029083252,1.0297709703445435,-0.600563645362854,-0.04869299381971359,0.9309815764427185,-1.0853381156921387,-1.199503779411316,1.8737505674362183,-1.6780122518539429,0.16251133382320404,1.325380802154541,1.0
17,-0.8436515927314758,-0.7043663859367371,1.5434255599975586,0.24116945266723633,-0.10833027958869934,-1.3342154026031494,1.1210516691207886,-0.5288088917732239,0.12504254281520844,1.22812819480896,-1.298124074935913,-1.348786473274231,1.4430755376815796,-1.3984044790267944,0.37238097190856934,1.5297799110412598,1.0
18,-1.0182875394821167,-0.9251119494438171,1.509940266609192,0.398978054523468,-0.3889661729335785,-1.2494004964828491,1.018240213394165,-0.3037615716457367,0.17054349184036255,1.1944925785064697,-1.3253166675567627,-1.284948706626892,1.270365834236145,-1.3426905870437622,0.6016482710838318,1.7043448686599731,1.0
19,-0.980649471282959,-1.065765619277954,1.3780591487884521,0.5773025155067444,-0.4655395448207855,-1.3367351293563843,0.9989110827445984,-0.37929004430770874,0.4163212180137634,1.4184588193893433,-1.4371585845947266,-1.173962950706482,1.1304699182510376,-1.3120195865631104,0.7679114937782288,1.5197396278381348,1.0
20,-0.9380542039871216,-1.2217572927474976,1.383906602859497,0.5716461539268494,-0.7532508373260498,-1.3330110311508179,0.9903775453567505,-0.07136006653308868,0.3063086271286011,1.3268446922302246,-1.1899058818817139,-1.337164044380188,1.060652494430542,-1.1949564218521118,0.5965687036514282,1.786916971206665,1.0
21,-1.0030341148376465,-0.4640451669692993,1.4991302490234375,-0.14499536156654358,0.16482305526733398,-1.3067646026611328,1.1470900774002075,-0.475008100271225,0.19785216450691223,1.0110280513763428,-1.233040452003479,-1.3353230953216553,1.6589436531066895,-1.467888593673706,0.3242250978946686,1.4703501462936401,1.0
